id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1804,Álvaro Morata,16,951,5,6.410967104136944,0,0.21485695615410805,35,7,3,0,F S,Chelsea,5,6.410967104136944,7.6419592425227165,1.6989031732082367
2390,Víctor Camarasa,32,2606,5,3.907942879013717,4,3.626392999663949,41,50,6,0,M S,Cardiff,4,3.146774041466415,7.982398683205247,4.113611032254994
5176,Ryan Babel,16,1276,5,5.748053716495633,3,2.5484040305018425,27,23,3,0,F M S,Fulham,5,5.748053716495633,10.397959539666772,4.03754279948771
6047,Shane Duffy,35,3087,5,3.3823358304798603,1,0.265911515802145,37,7,4,1,D,Brighton,5,3.3823358304798603,3.0718250116333365,2.714450053870678
6827,Bobby Reid,27,1414,5,3.8045969121158123,2,1.058872975409031,27,16,0,0,F M S,Cardiff,4,3.04342807456851,4.874457709491253,2.006671106442809
76,Fabian Schär,24,2007,4,2.165339669212699,1,0.7358655799180269,25,11,12,0,D S,Newcastle United,4,2.165339669212699,5.651489558629692,4.6570072108879685
204,Granit Xhaka,29,2511,4,1.881140892393887,2,3.5157328164204955,29,40,10,0,D M,Arsenal,4,1.881140892393887,15.243713524192572,12.580721326172352
343,Pierre-Emile Højbjerg,31,2770,4,2.2558479895815253,3,2.3478175159543753,53,28,7,2,M,Southampton,4,2.2558479895815253,10.258456008508801,7.335340930148959
504,Aaron Ramsey,28,1326,4,3.7076629493385553,6,2.303655330091715,33,25,0,0,M S,Arsenal,4,3.7076629493385553,8.951478814706206,3.6836593626067042
558,Jesse Lingard,27,1677,4,4.844160245731473,2,3.1564249978400767,32,17,3,0,F M S,Manchester United,3,4.082991348579526,10.800287239719182,5.214572966098785
579,Nathan Aké,38,3414,4,4.548658574000001,0,1.3218236602842808,25,7,3,0,D M,Bournemouth,4,4.548658574000001,8.874473712407053,7.666224240325391
644,Erik Lamela,19,969,4,3.7640355844050646,2,2.165191598236561,29,23,2,0,M S,Tottenham,4,3.7640355844050646,8.188834078609943,3.9675889927893877
751,N&#039;Golo Kanté,36,3103,4,3.033728029578924,4,3.73298922739923,29,46,3,0,M,Chelsea,4,3.033728029578924,17.044977441430092,12.484974737279117
757,Jeffrey Schlupp,30,1650,4,3.30349394492805,1,1.4070401089265943,28,16,1,0,F M S,Crystal Palace,4,3.30349394492805,7.353200105950236,3.319331794977188
762,Demarai Gray,34,2009,4,4.561489956453443,1,0.9842575620859861,47,17,2,0,F M S,Leicester,4,4.561489956453443,9.41732171177864,4.204088659957051
833,Virgil van Dijk,38,3388,4,3.5105454893782735,2,1.2659120308235288,31,7,1,0,D,Liverpool,4,3.5105454893782735,17.472352009266615,16.656997345387936
1823,Lucas Digne,35,2968,4,1.199989851564169,4,7.7085179118439555,34,71,5,1,D S,Everton,4,1.199989851564169,9.515081945806742,5.53166626021266
4027,Sol Bamba,28,2476,4,4.121445272117853,1,0.14328687265515327,22,4,7,0,D M,Cardiff,4,4.121445272117853,2.9724218621850014,1.669757996685803
6824,Nathaniel Mendez-Laing,20,980,4,2.1614769492298365,1,1.2976202052086592,20,19,0,0,M S,Cardiff,3,1.4003081116825342,2.9424203177914023,0.42888141609728336
6826,Callum Paterson,27,1987,4,4.948024466633797,1,2.8674475895240903,41,23,4,0,D F M S,Cardiff,4,4.948024466633797,5.481852526776493,1.3204650627449155
6850,Willy Boly,36,3168,4,3.634888389147818,0,1.56681271456182,23,11,2,1,D,Wolverhampton Wanderers,4,3.634888389147818,7.4878830797970295,5.9656675681471825
6852,Matt Doherty,38,3145,4,5.275961845181882,5,5.037374325096607,46,38,5,0,D M S,Wolverhampton Wanderers,4,5.275961845181882,13.514683422632515,7.995736856944859
6853,Rúben Neves,35,3014,4,3.393738809041679,3,1.8831316344439983,74,24,8,0,M S,Wolverhampton Wanderers,2,1.8714011190459132,10.348721410147846,8.176535649225116
7390,Karlan Grant,13,868,4,3.2763585709035397,0,0.26734316907823086,21,8,0,0,F M S,Huddersfield,4,3.2763585709035397,3.6710612140595913,0.2814026940613985
239,Pascal Groß,25,1896,3,4.143626760691404,3,5.608689467422664,24,54,1,0,M S,Brighton,2,2.6212890855968,6.614904932677746,2.3560394374653697
484,Divock Origi,12,357,3,2.2430995739996433,1,0.18801140412688255,13,3,0,0,F S,Liverpool,3,2.2430995739996433,1.4092786479741335,0.6994131207466125
494,Laurent Koscielny,17,1326,3,2.112584164366126,0,0.12015959993004799,5,2,1,0,D S,Arsenal,3,2.112584164366126,3.885790169239044,3.851031471043825
500,Alex Iwobi,35,1974,3,3.7199750300496817,6,7.637422041036189,35,40,0,0,F M S,Arsenal,3,3.7199750300496817,18.207133054733276,9.561200166121125
554,Juan Mata,22,1306,3,1.5762359164655209,2,3.70042721927166,19,30,3,0,F M S,Manchester United,3,1.5762359164655209,5.144089694134891,2.195552780292928
568,José Holebas,28,2395,3,0.9423716282472014,6,4.58044374268502,17,38,12,1,D S,Watford,3,0.9423716282472014,7.107876501977444,5.283567450940609
581,Craig Cathcart,36,3104,3,1.8465647175908089,0,0.1080649271607399,13,1,2,0,D S,Watford,3,1.8465647175908089,4.140127347782254,4.140127347782254
592,Ross Barkley,27,1228,3,3.652172390371561,5,2.515679383650422,40,22,1,0,M S,Chelsea,3,3.652172390371561,10.356795282103121,5.419117795303464
633,James McArthur,38,3095,3,4.505421018227935,6,3.7212066669017076,34,31,7,0,M S,Crystal Palace,3,4.505421018227935,11.979676730930805,6.773193979635835
643,Eric Dier,20,1519,3,1.4176097698509693,0,1.1008154340088367,9,8,4,0,D M S,Tottenham,3,1.4176097698509693,5.309163231402636,4.851273376494646
700,Willian,32,2123,3,4.348796594887972,6,6.518496551550925,62,79,2,0,F S,Chelsea,3,4.348796594887972,12.744772039353848,6.4365682220086455
730,Patrick van Aanholt,36,3202,3,2.8111321944743395,2,4.718274735845625,45,35,3,0,D,Crystal Palace,3,2.8111321944743395,10.490820822305977,5.863855211995542
748,Wes Morgan,22,1932,3,1.5354552567005157,0,0.13855413533747196,14,3,1,2,D S,Leicester,3,1.5354552567005157,2.3829682054929435,2.2752299192361534
771,Georginio Wijnaldum,35,2749,3,3.180203888565302,0,1.9434388419613242,30,25,3,0,M S,Liverpool,3,3.180203888565302,14.712283564731479,10.547691758722067
875,Ciaran Clark,11,850,3,0.4652565587311983,0,0.052879687398672104,7,2,1,0,D S,Newcastle United,3,0.4652565587311983,1.9674749225378036,1.637007288634777
1661,Sam Vokes,20,918,3,2.7301176246255636,0,0.8985759355127811,22,8,0,0,F S,Burnley,3,2.7301176246255636,1.6246700435876846,0.2980601489543915
1663,Johann Berg Gudmundsson,29,1732,3,2.6134579610079527,6,3.58649355918169,33,37,2,0,M S,Burnley,3,2.6134579610079527,7.218740660697222,3.094682715833187
1665,James Tarkowski,35,3086,3,3.64087488129735,1,0.20170947536826134,22,5,8,0,D,Burnley,3,3.64087488129735,3.3747641379013658,3.225081301294267
1676,David Luiz,36,3240,3,2.897742645815015,2,2.8587494837120175,34,20,3,0,D,Chelsea,3,2.897742645815015,13.105183457024395,11.978444409556687
1687,Harry Maguire,31,2599,3,1.860539778135717,0,0.6665724525228143,30,11,6,1,D,Leicester,3,1.860539778135717,6.041916688904166,5.482059706002474
1700,Lucas Pérez,15,462,3,1.3946282118558884,0,0.8767511993646622,9,8,0,0,F S,West Ham,3,1.3946282118558884,3.1520909890532494,1.1302391644567251
1746,Jeff Hendrick,32,2089,3,1.7896255142986774,0,1.0732653569430113,19,12,4,0,M S,Burnley,3,1.7896255142986774,3.25222853012383,1.3670612163841724
2498,Aymeric Laporte,35,3059,3,3.7521958290599287,3,0.8390772175043821,26,13,3,0,D S,Manchester City,3,3.7521958290599287,22.073235519230366,21.058902746997774
3683,Ivan Cavaleiro,23,670,3,2.3749423921108246,1,1.5787324085831642,13,19,1,0,F M S,Wolverhampton Wanderers,3,2.3749423921108246,4.3687595054507256,0.9025547774508595
4068,Florin Andone,23,861,3,3.4883381444960833,0,0.09605338424444199,19,2,5,0,F S,Brighton,3,3.4883381444960833,2.457792703062296,0.6315050814300776
4395,Junior Hoilett,32,2144,3,3.1675137002021074,1,1.337989422492683,40,25,4,0,F M S,Cardiff,3,3.1675137002021074,5.066414901055396,1.249392711557448
4866,Aboubakar Kamara,13,678,3,3.5278748916462064,0,0.7714659627526999,21,11,2,0,F M S,Fulham,2,2.005537203513086,4.646231196820736,1.957985038869083
5956,Youri Tielemans,13,1098,3,2.055863954126835,4,2.5030784867703915,31,16,2,0,M,Leicester,3,2.055863954126835,8.308924078941345,5.261959716677666
6030,Zanka,24,2151,3,1.4841627273708582,1,0.3927211221307516,8,8,6,0,D,Huddersfield,3,1.4841627273708582,2.3412678092718124,1.4670760668814182
6033,Aaron Mooy,29,2326,3,2.4203277844935656,1,2.7453807536512613,43,43,4,0,M S,Huddersfield,2,1.6591589469462633,5.216703267768025,3.4816350005567074
6477,Cenk Tosun,25,1036,3,4.990846138447523,3,0.9619657015427947,37,13,3,0,F S,Everton,3,4.990846138447523,5.439725419506431,0.8459431864321232
6756,Dwight McNeil,21,1610,3,1.8276222385466099,5,3.462273061275482,27,26,2,0,M S,Burnley,3,1.8276222385466099,4.028138067573309,1.9837072659283876
6828,Josh Murphy,29,1844,3,3.7385271210223436,2,3.524582718499005,46,16,2,0,F M S,Cardiff,3,3.7385271210223436,5.715318342670798,0.7665395904332399
6893,Stuart Armstrong,29,1424,3,2.117169314995408,2,1.6480897581204772,32,29,2,0,M S,Southampton,3,2.117169314995408,6.378683898597956,3.5986444456502795
447,Kevin De Bruyne,19,965,2,1.47424113471061,2,6.654021034017205,31,36,2,0,M S,Manchester City,2,1.47424113471061,12.202198661863804,8.481829758733511
461,Matt Ritchie,36,2965,2,4.438608217053115,8,5.1125958655029535,41,60,9,0,D M S,Newcastle United,1,2.916270522400737,10.178970442153513,4.691090313717723
462,Dan Gosling,25,1729,2,2.3945610458031297,1,0.9645063951611519,21,9,8,0,M S,Bournemouth,2,2.3945610458031297,9.242941771633923,7.027775038965046
463,Junior Stanislas,23,1016,2,3.1044170781970024,3,2.4888692293316126,34,15,1,0,D M S,Bournemouth,1,2.3432482406497,5.237212657928467,2.5536738000810146
483,Daniel Sturridge,18,484,2,1.4982534935697913,1,1.0722148530185223,18,8,1,0,F S,Liverpool,2,1.4982534935697913,4.198269399814308,2.53722982108593
502,Olivier Giroud,27,808,2,5.060872016474605,4,2.29118718765676,32,18,1,0,F S,Chelsea,2,5.060872016474605,7.711165012791753,2.782382659614086
508,Calum Chambers,31,2588,2,2.4422202110290527,0,0.9609899530187249,35,16,9,0,D M S,Fulham,2,2.4422202110290527,7.2815702967345715,6.194431212730706
552,Ander Herrera,22,1404,2,1.5117736011743546,3,2.0560901053249836,21,15,4,0,D M S,Manchester United,2,1.5117736011743546,10.242878003045917,8.346527937799692
585,Seamus Coleman,29,2564,2,1.3583690887317061,2,3.801614096388221,15,22,1,0,D,Everton,2,1.3583690887317061,9.907463127747178,7.690771801397204
631,Ashley Young,30,2565,2,0.4942643716931343,2,3.999162459746003,12,39,8,1,D S,Manchester United,2,0.4942643716931343,10.536158966366202,8.19924250105396
669,Ashley Westwood,34,2817,2,1.7083475887775421,7,5.231230455450714,22,42,5,0,M S,Burnley,2,1.7083475887775421,8.081905081868172,3.608382051810622
753,Marc Albrighton,27,1625,2,1.063951438292861,2,2.988251672126353,19,29,3,0,F M S,Leicester,2,1.063951438292861,5.236807061359286,2.2935056928545237
815,Alex Pritchard,30,2114,2,2.6178857227787375,0,2.0834436882287264,47,32,2,0,F M S,Huddersfield,2,2.6178857227787375,5.1248061545193195,1.5184151269495487
848,Charlie Austin,25,983,2,3.7951537473127246,2,1.0069123711436987,32,9,1,0,F S,Southampton,2,3.0339849097654223,3.362955804914236,0.41668323427438736
866,Joselu,16,565,2,1.805324412882328,0,0.012054931372404099,17,2,1,0,F S,Newcastle United,2,1.805324412882328,2.3267098888754845,0.7505010142922401
935,Kurt Zouma,32,2613,2,1.2686381321400404,2,0.4428137503564358,19,6,3,1,D S,Everton,2,1.2686381321400404,6.062597559764981,5.642795650288463
1227,Lucas Torreira,34,2366,2,1.801344370469451,2,1.7125496631488204,25,16,7,1,M S,Arsenal,2,1.801344370469451,11.160715404897928,9.01854007318616
1389,Jorginho,37,3179,2,1.2965880166739225,0,3.0728410659357905,19,30,8,0,M,Chelsea,1,0.5354191791266203,16.370110409334302,15.058909779414535
1621,Marcos Alonso,31,2764,2,3.561836655251682,4,3.921598087064922,45,32,6,0,D,Chelsea,2,3.561836655251682,13.036232767626643,9.476837048307061
1691,Robert Snodgrass,33,2230,2,2.260466093197465,5,5.175444085150957,30,59,10,0,M S,West Ham,2,2.260466093197465,9.50794175080955,5.7546539306640625
1699,Shkodran Mustafi,31,2629,2,1.8620407497510314,0,0.27812959160655737,18,6,9,0,D,Arsenal,2,1.8620407497510314,6.724568292498589,6.6209182646125555
2182,Jefferson Lerma,30,2527,2,1.0858130296692252,0,1.0097847320139408,31,15,12,0,M S,Bournemouth,2,1.0858130296692252,7.8101400677114725,6.8315467573702335
3303,Ricardo Pereira,35,3129,2,1.181735166348517,6,5.129702642560005,25,33,7,0,D F M,Leicester,2,1.181735166348517,11.34570687264204,8.28347925003618
3491,Romain Saiss,19,1133,2,1.289246629923582,0,0.727379709482193,11,4,7,0,D M S,Wolverhampton Wanderers,2,1.289246629923582,3.860406062565744,2.933737952262163
3800,Steve Mounie,31,1775,2,5.627418329939246,3,1.8666306650266051,61,18,1,1,F S,Huddersfield,2,5.627418329939246,6.190906060859561,0.661716434173286
4497,Anthony Knockaert,30,1823,2,2.11016377620399,6,4.2065854873508215,27,35,4,1,F M S,Brighton,2,2.11016377620399,5.284969922155142,2.769671317189932
5247,Naby Keita,25,1407,2,2.5456338804215193,1,1.0696090441197157,27,9,0,0,M S,Liverpool,2,2.5456338804215193,12.775823663920164,9.896367625333369
5545,Wilfred Ndidi,38,3305,2,3.1198459174484015,0,1.6935295332223177,55,22,8,0,M S,Leicester,2,3.1198459174484015,10.332123768981546,7.799391497392207
5553,Declan Rice,34,3009,2,1.23356996756047,0,0.6429660692811012,22,9,4,0,M,West Ham,2,1.23356996756047,8.087489490397274,7.640724206343293
5560,Scott McTominay,16,852,2,1.5887957634404302,0,0.017006173729896545,15,1,1,0,D M S,Manchester United,2,1.5887957634404302,3.5094746835529804,2.385298017412424
6034,Philip Billing,27,2199,2,1.6647700937464833,0,1.8249885980039835,42,22,7,0,M S,Huddersfield,2,1.6647700937464833,5.940557053312659,3.699253322556615
6048,Lewis Dunk,36,3154,2,1.7627595653757453,1,0.7536891559138894,20,11,5,1,D,Brighton,2,1.7627595653757453,3.7396439108997583,3.5237328745424747
6104,Will Hughes,32,2454,2,2.969533249735832,4,3.6631129905581474,31,29,5,0,M S,Watford,2,2.969533249735832,8.060834351927042,4.083356935530901
6274,Andriy Yarmolenko,9,454,2,1.2489148899912834,0,0.6984043177217245,9,5,2,0,F M S,West Ham,2,1.2489148899912834,2.492500936612487,0.7467498928308487
6542,Jürgen Locadia,26,1229,2,3.3906076550483704,0,0.9557695426046848,28,13,1,0,F M S,Brighton,2,3.3906076550483704,4.707125395536423,1.7955863140523434
6837,Ryan Sessegnon,35,2300,2,4.265975874848664,6,3.9932506047189236,28,33,0,0,D F M S,Fulham,2,4.265975874848664,10.162048532627523,3.87308154348284
7236,Leander Dendoncker,19,1474,2,4.165359927341342,0,1.2851572092622519,17,7,1,0,M S,Wolverhampton Wanderers,2,4.165359927341342,6.670166987925768,3.157246697694063
7280,Yan Valery,23,1714,2,0.7205070797353983,1,0.25491195917129517,6,6,3,1,D M S,Southampton,2,0.7205070797353983,2.899165307171643,1.940354566089809
47,Yoshinori Muto,17,512,1,1.019024733453989,0,0.31324256025254726,6,5,1,0,F M S,Newcastle United,1,1.019024733453989,1.3042724635452032,0.7278851494193077
332,Joel Matip,22,1535,1,0.9036619700491428,0,0.18020743504166603,8,3,3,0,D S,Liverpool,1,0.9036619700491428,6.371974578127265,6.371974578127265
338,Max Meyer,29,1403,1,1.978862389922142,2,1.0709688980132341,38,22,3,0,M S,Crystal Palace,1,1.978862389922142,5.764600705355406,3.499717593193054
371,Sokratis,25,2198,1,0.8275361265987158,2,0.6274542845785618,11,5,12,0,D,Arsenal,1,0.8275361265987158,6.1428041737526655,6.023902950808406
394,Leon Balogun,8,589,1,0.08249640464782715,0,0,1,0,2,0,D S,Brighton,1,0.08249640464782715,0.7314174324274063,0.7314174324274063
458,Steve Cook,31,2788,1,1.461019336245954,1,1.1459700055420399,21,11,3,0,D,Bournemouth,1,1.461019336245954,6.203708314336836,5.4173039654269814
459,Charlie Daniels,21,1587,1,0.6230836696922779,0,0.4582163458690047,12,11,4,0,D S,Bournemouth,1,0.6230836696922779,5.91681988351047,5.410695243626833
