id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
641,Danny Rose,18,1538,2,0.8990537421777844,2,1.3458638386800885,23,26,8,0,D M,Tottenham,2,0.8990537421777844,4.799435392022133,3.438614249229431
643,Eric Dier,36,3045,2,1.587278407998383,0,0.7489535212516785,23,14,6,0,D M S,Tottenham,2,1.587278407998383,10.803299523890018,10.07175936922431
655,James Collins,22,1649,2,1.055944805033505,0,0.1963449977338314,11,4,3,0,D S,West Ham,2,1.055944805033505,1.3343899194151163,1.1541635729372501
736,Younes Kaboul,23,1919,2,1.4167472152039409,0,0.0675263674929738,12,2,2,0,D,"Sunderland,Watford",2,1.4167472152039409,0.7621029857546091,0.6498815445229411
737,Fabio Borini,24,1739,2,2.044636808335781,0,0.5919889751821756,33,15,5,0,F M S,Sunderland,2,2.044636808335781,3.136098749935627,1.0123165240511298
747,Robert Huth,33,2932,2,2.030397217720747,2,1.554764736443758,26,6,9,0,D,Leicester,2,2.030397217720747,3.8034503869712353,2.953204821795225
749,Christian Fuchs,36,3108,2,1.3513163104653358,4,3.4672681894153357,21,38,10,0,D S,Leicester,2,1.3513163104653358,6.171518457122147,4.742112517356873
753,Marc Albrighton,33,2449,2,1.28253738489002,6,4.63804021012038,21,47,5,0,D M S,Leicester,2,1.28253738489002,6.397222135215998,2.8114816937595606
764,Daryl Janmaat,27,1620,2,1.4704556232318282,1,1.5475112181156874,26,13,2,0,D M S,Watford,2,1.4704556232318282,3.838048042729497,2.389499995857477
798,Martin Olsson,15,1252,2,0.7015488259494305,0,0.39556751772761345,9,7,2,0,D S,Swansea,2,0.7015488259494305,3.1216075494885445,2.28603589348495
807,Jonny Evans,31,2635,2,1.8058079509064555,1,0.3334588399156928,9,7,8,0,D M S,West Bromwich Albion,2,1.8058079509064555,3.0564954495057464,3.042245832271874
809,Darren Fletcher,38,3242,2,1.8747854088433087,3,1.7452855790033937,20,23,0,0,M S,West Bromwich Albion,2,1.8747854088433087,6.902402637060732,4.3368623200803995
835,Ryan Bertrand,28,2509,2,0.666036075912416,4,2.6942961625754833,19,28,3,0,D,Southampton,2,0.666036075912416,8.266149327158928,6.508626211434603
952,Gastón Ramírez,24,1561,2,3.113752686418593,3,3.006884491071105,32,31,8,1,F M S,Middlesbrough,2,3.113752686418593,7.360809866338968,3.5850451588630676
965,Santiago Cazorla,8,621,2,1.6693913768976927,2,0.8027668073773384,8,10,2,0,M S,Arsenal,0,0.14705371856689453,3.281544044613838,2.770568072795868
966,Alex Oxlade-Chamberlain,29,1564,2,2.4400893468409777,7,4.469724326394498,28,32,1,0,M S,Arsenal,2,2.4400893468409777,10.298069963231683,5.440286720171571
1042,Tom Davies,24,1540,2,1.3990948013961315,3,1.9672293625772,14,13,4,0,M S,Everton,2,1.3990948013961315,6.800828862935305,3.664227467030287
1126,M&#039;Baye Niang,16,1278,2,1.2735738418996334,2,1.8515544850379229,32,9,2,0,F M S,Watford,2,1.2735738418996334,3.639738926663995,1.7139420006424189
1522,Andrea Ranocchia,16,1330,2,0.8233599402010441,2,0.587083363905549,8,3,2,0,D S,Hull,2,0.8233599402010441,2.503324977122247,1.8369252728298306
1653,Michael Keane,35,3150,2,1.4584979489445686,1,0.9949255492538214,23,8,4,0,D,Burnley,2,1.4584979489445686,1.3617720138281584,1.1613997779786587
1656,George Boyd,36,2866,2,1.476753868162632,1,2.1451757373288274,34,17,3,0,M S,Burnley,2,1.476753868162632,4.605846042744815,1.893353784456849
1681,Ahmed Musa,21,733,2,1.4059597318992019,0,1.2148567140102386,17,7,1,0,F M S,Leicester,2,1.4059597318992019,3.7689549289643764,1.5175208933651447
1687,Harry Maguire,29,2311,2,1.9734384920448065,2,0.8420129735022783,34,11,5,0,D S,Hull,2,1.9734384920448065,5.049386844038963,4.071343068033457
1694,Adama Diomande,22,1149,2,2.538038557395339,0,0.662873332388699,23,13,1,0,D F M S,Hull,2,2.538038557395339,3.559574995189905,0.9472899008542299
1699,Shkodran Mustafi,26,2274,2,1.100717730820179,2,0.9719933345913887,24,9,11,0,D,Arsenal,2,1.100717730820179,8.296242725104094,8.043815857730806
1723,Roberto Pereyra,13,1044,2,1.3779947236180305,2,1.7001887019723654,9,15,2,1,F M S,Watford,2,1.3779947236180305,4.25155040808022,2.0729247890412807
1725,Christian Kabasele,16,767,2,1.6655441522598267,0,0.10066602751612663,7,3,1,0,D M S,Watford,2,1.6655441522598267,0.3310521859675646,0.20018991269171238
1730,Vincent Janssen,27,815,2,4.417055474594235,2,1.254039004445076,30,16,0,0,F S,Tottenham,1,3.655886637046933,3.7925252318382263,0.896029019728303
1746,Jeff Hendrick,32,2698,2,1.3130612196400762,1,0.6539573492482305,31,13,6,1,M S,Burnley,2,1.3130612196400762,2.777807946316898,1.8422749498859048
4406,Lazar Markovic,12,1024,2,2.220669209957123,0,0.4459654353559017,12,8,4,0,M,Hull,2,2.220669209957123,3.597357613965869,1.0627347361296415
5545,Wilfred Ndidi,17,1523,2,1.8456832016818225,1,0.9799964549019933,31,6,0,0,M,Leicester,2,1.8456832016818225,2.9463364258408546,1.8968190122395754
5549,Luka Milivojevic,14,1230,2,1.9874197356402874,0,0.6430021747946739,14,5,4,0,M,Crystal Palace,0,0.4650820353999734,2.551720816642046,1.9109938628971577
332,Joel Matip,29,2453,1,3.1020647324621677,0,0.5122786043211818,25,10,3,0,D S,Liverpool,1,3.1020647324621677,7.159186394885182,6.879073115065694
492,Héctor Bellerín,33,2496,1,2.2728801434859633,4,3.5707100750878453,22,28,4,0,D M S,Arsenal,1,2.2728801434859633,12.358970230445266,7.489946397021413
504,Aaron Ramsey,23,1212,1,3.5057555083185434,4,4.43239064142108,42,23,3,0,M S,Arsenal,1,3.5057555083185434,11.132134795188904,5.294313572347164
517,Joe Ledley,18,1169,1,0.1331092081964016,0,0.14763283636420965,3,6,1,0,M S,Crystal Palace,1,0.1331092081964016,1.9581170249730349,1.7181571703404188
