club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Porto,Álvaro Pereira,26,Left-Back,Inter,£9.00m,out,Summer,9,Liga Nos,2012,2012/2013
FC Porto,Fernando Belluschi,28,Central Midfield,Bursaspor,£2.25m,out,Summer,2.25,Liga Nos,2012,2012/2013
FC Porto,Marc Janko,29,Centre-Forward,Trabzonspor,£2.11m,out,Summer,2.11,Liga Nos,2012,2012/2013
FC Porto,André Pinto,22,Centre-Back,Panathinaikos,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,William Soares,23,Defensive Midfield,Rio Ave FC,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Beto,30,Goalkeeper,Braga,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Djalma,25,Right Winger,Kasimpasa,Loan,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Pawel Kieszek,28,Goalkeeper,Vitória Setúbal,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Walter,22,Centre-Forward,Goiás EC,Loan,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,David Addy,22,Left-Back,Vit. Guimarães,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Cristian Sapunaru,28,Centre-Back,Real Zaragoza,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Cristian Rodríguez,26,Central Midfield,Atlético Madrid,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Henrique Sereno,27,Centre-Back,Real Valladolid,Loan,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Ukra,24,Right Winger,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Rafael Bracali,31,Goalkeeper,Olhanense,Loan,out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,David Bruno,20,Right-Back,FC Porto B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Ola John,20,Left Winger,Twente FC,£10.80m,in,Summer,10.8,Liga Nos,2012,2012/2013
SL Benfica,Eduardo Salvio,22,Right Winger,Atlético Madrid,£9.90m,in,Summer,9.9,Liga Nos,2012,2012/2013
SL Benfica,Lima,29,Centre-Forward,Braga,£3.60m,in,Summer,3.6,Liga Nos,2012,2012/2013
SL Benfica,Luisinho,27,Left-Back,Paços Ferreira,£1.80m,in,Summer,1.8,Liga Nos,2012,2012/2013
SL Benfica,Hugo Vieira,23,Centre-Forward,Gil Vicente,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Paulo Lopes,34,Goalkeeper,Feirense,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Felipe Menezes,25,Attacking Midfield,Sport Recife,"End of loanMay 1, 2013",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Da Silva,25,Central Midfield,Osasco-SP,"End of loanMay 1, 2013",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,André Gomes,18,Central Midfield,Benfica U19,-,in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,José Shaffer,27,Left-Back,Leiria,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Enzo Pérez,26,Defensive Midfield,Estudiantes,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Fábio Faria,23,Centre-Back,Rio Ave FC,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,José Luis Fernández,24,Central Midfield,Godoy Cruz,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,David Simão,22,Central Midfield,Coimbra,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Rodrigo Mora,24,Centre-Forward,Peñarol,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Jan Oblak,19,Goalkeeper,Leiria,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Jonathan Urretaviscaya,22,Right Winger,Vit. Guimarães,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Roderick Miranda,21,Centre-Back,Servette FC,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Lionel Carole,21,Left-Back,CS Sedan,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Franco Jara,23,Centre-Forward,Granada CF,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Nuno Coelho,24,Centre-Back,Beira-Mar,"End of loanJun 1, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Carlos Martins,30,Attacking Midfield,Granada CF,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Éder Luís,27,Right Winger,Vasco da Gama,"End of loanJun 1, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Daniel Wass,23,Right-Back,Évian,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Élvis,21,Attacking Midfield,Leiria,"End of loanJun 1, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Alan Kardec,23,Centre-Forward,Santos FC,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Da Silva,24,Central Midfield,Belenenses SAD,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Lorenzo Melgarejo,21,Left Winger,Paços Ferreira,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Hélio Vaz,21,Right Winger,Atlético CP,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Ishmael Yartey,22,Left Winger,Servette FC,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Felipe Menezes,24,Attacking Midfield,Botafogo,"End of loanJun 1, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Sidnei,22,Centre-Back,Besiktas,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Miguel Rosa,23,Attacking Midfield,Belenenses SAD,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Fellipe Bastos,22,Central Midfield,Vasco da Gama,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Axel Witsel,23,Defensive Midfield,Zenit S-Pb,£36.00m,out,Summer,36,Liga Nos,2012,2012/2013
SL Benfica,Javi García,25,Defensive Midfield,Man City,£18.18m,out,Summer,18.18,Liga Nos,2012,2012/2013
SL Benfica,Ishmael Yartey,22,Left Winger,FC Sochaux,£1.80m,out,Summer,1.8,Liga Nos,2012,2012/2013
SL Benfica,Émerson Conceição,26,Left-Back,Trabzonspor,£1.44m,out,Summer,1.44,Liga Nos,2012,2012/2013
SL Benfica,Fellipe Bastos,22,Central Midfield,Vasco da Gama,£1.35m,out,Summer,1.35,Liga Nos,2012,2012/2013
SL Benfica,Éder Luís,27,Right Winger,Vasco da Gama,£1.35m,out,Summer,1.35,Liga Nos,2012,2012/2013
SL Benfica,Daniel Wass,23,Right-Back,Évian,£1.08m,out,Summer,1.08,Liga Nos,2012,2012/2013
SL Benfica,Nélson Oliveira,20,Centre-Forward,Dep. La Coruña,Loan fee:£540Th.,out,Summer,0.54,Liga Nos,2012,2012/2013
SL Benfica,Rodrigo Mora,24,Centre-Forward,River Plate,Loan fee:£360Th.,out,Summer,0.36,Liga Nos,2012,2012/2013
SL Benfica,Franco Jara,24,Centre-Forward,San Lorenzo,Loan fee:£338Th.,out,Summer,0.338,Liga Nos,2012,2012/2013
SL Benfica,Joan Capdevila,34,Left-Back,Espanyol,£315Th.,out,Summer,0.315,Liga Nos,2012,2012/2013
SL Benfica,Felipe Menezes,24,Attacking Midfield,Sport Recife,Loan fee:£90Th.,out,Summer,0.09,Liga Nos,2012,2012/2013
SL Benfica,Michel,26,Centre-Forward,Braga,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Javier Saviola,30,Second Striker,Málaga CF,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Hugo Vieira,24,Centre-Forward,Sporting Gijón,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Nuno Coelho,24,Centre-Back,Aris Saloniki,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Jan Oblak,19,Goalkeeper,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,José Luis Fernández,24,Central Midfield,Olhanense,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Hélio Vaz,21,Right Winger,Leiria,?,out,Summer,NA,Liga Nos,2012,2012/2013
SL Benfica,Djaniny,21,Centre-Forward,Olhanense,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,David Simão,22,Central Midfield,Marítimo,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Roderick Miranda,21,Centre-Back,Dep. La Coruña,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Da Silva,24,Central Midfield,Ponte Preta,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Yannick Djaló,26,Left Winger,Toulouse,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,José Shaffer,27,Left-Back,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Miguel Rosa,23,Attacking Midfield,Benfica B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Mika,21,Goalkeeper,Benfica B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Fábio Faria,23,Centre-Back,Benfica B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Élvis,21,Attacking Midfield,Benfica B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Lionel Carole,21,Left-Back,Benfica B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Luís Martins,20,Left-Back,Benfica B,-,out,Summer,0,Liga Nos,2012,2012/2013
SL Benfica,Eduardo,29,Goalkeeper,Genoa,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Maximilian Haas,26,Centre-Back,Leiria,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Éder,24,Centre-Forward,Coimbra,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Beto,30,Goalkeeper,FC Porto,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Michel,26,Centre-Forward,Benfica,Loan,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Carlao,25,Centre-Forward,Kashima Antlers,?,in,Summer,NA,Liga Nos,2012,2012/2013
SC Braga,Ismaily,22,Left-Back,Olhanense,?,in,Summer,NA,Liga Nos,2012,2012/2013
SC Braga,Rúben Micael,25,Central Midfield,Atlético Madrid,Loan,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Manoel,23,Centre-Forward,Anápolis-GO,Loan,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Chindeu Vine,18,Centre-Forward,Portsmouth,Loan,in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Yazalde,23,Centre-Forward,Rio Ave FC,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Hugo Lopes,22,Centre-Back,Vizela,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Cristiano Figueiredo,21,Goalkeeper,Valencia,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Zé Luís,21,Centre-Forward,Gil Vicente,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Ladji Keita,29,Centre-Forward,Nacional,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Rodrigo Galo,25,Right-Back,Gil Vicente,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Rui Vieira,20,Goalkeeper,Vizela,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Guilherme,21,Right Winger,Gil Vicente,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Juankar,22,Left-Back,Real Zaragoza,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Nuno Henrique,25,Centre-Back,Feirense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Diego Silva,22,Goalkeeper,Vizela,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Dani Coelho,22,Right-Back,Covilhã,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Mário Felgueiras,25,Goalkeeper,FC Brasov,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Fernando Alexandre,26,Defensive Midfield,Olhanense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Jaka,21,Centre-Back,Vizela,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Lima,29,Centre-Forward,Benfica,£3.60m,out,Summer,3.6,Liga Nos,2012,2012/2013
SC Braga,Mário Felgueiras,25,Goalkeeper,CFR Cluj,£450Th.,out,Summer,0.45,Liga Nos,2012,2012/2013
SC Braga,Diego Silva,22,Goalkeeper,Vilaverdense FC,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Dani Coelho,22,Right-Back,Arouca,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Rodrigo Galo,25,Right-Back,Coimbra,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Rui Vieira,20,Goalkeeper,Covilhã,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Tommaso Berni,29,Goalkeeper,Sampdoria,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Emmanuel Imorou,23,Left-Back,Clermont Foot,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Nuno Gomes,35,Centre-Forward,Blackburn,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Marco Ramos,29,Left-Back,AJ Auxerre,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Hugo Lopes,22,Centre-Back,Varzim,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Braga,Vinicius,26,Central Midfield,Moreirense,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Fernando Alexandre,26,Defensive Midfield,Olhanense,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Braga,Nuno Henrique,25,Centre-Back,Coimbra,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Braga,Ladji Keita,29,Centre-Forward,Nacional,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Braga,Juankar,22,Left-Back,Real Betis,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Luís Alberto,28,Defensive Midfield,CFR Cluj,Loan,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Guilherme,21,Right Winger,Braga B,-,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Édson Rivera,20,Second Striker,Braga B,-,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Palmeira,22,Centre-Back,Braga B,-,out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Ukra,24,Right Winger,FC Porto,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Ewerton,23,Centre-Back,Coimbra-MG,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Miguel Lopes,25,Right-Back,FC Porto,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Braga,Carlao,25,Centre-Forward,Kashima Antlers,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Marcos Rojo,22,Centre-Back,Spartak Moscow,£3.60m,in,Summer,3.6,Liga Nos,2012,2012/2013
Sporting CP,Valentín Viola,20,Left Winger,Racing Club,£3.60m,in,Summer,3.6,Liga Nos,2012,2012/2013
Sporting CP,Zakaria Labyad,19,Attacking Midfield,PSV Eindhoven,£810Th.,in,Summer,0.81,Liga Nos,2012,2012/2013
Sporting CP,Khalid Boulahrouz,30,Centre-Back,VfB Stuttgart,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Danijel Pranjic,30,Left-Back,Bayern Munich,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Gelson Fernandes,25,Defensive Midfield,Saint-Étienne,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Fabrice Fokobo,18,Defensive Midfield,Njalla Quan SA,?,in,Summer,NA,Liga Nos,2012,2012/2013
Sporting CP,Eric Dier,18,Defensive Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Mexer,23,Centre-Back,Olhanense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Miguel Serôdio,20,Centre-Back,Moura,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Valeri Bojinov,26,Centre-Forward,Lecce,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Leandro Grimi,27,Left-Back,KRC Genk,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Atila Turan,20,Left-Back,Beira-Mar,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Pedro Mendes,21,Centre-Back,RM Castilla,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Amido Baldé,21,Centre-Forward,Cercle Brugge,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Celsinho,23,Attacking Midfield,FCM Targu Mures,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Diogo Rosado,22,Left Winger,Feirense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Jaime Valdés,31,Central Midfield,Parma,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Wilson Eduardo,21,Left Winger,Olhanense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Cédric Soares,20,Right-Back,Coimbra,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Florent Sinama-Pongolle,27,Second Striker,Saint-Étienne,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Adrien Silva,23,Central Midfield,Coimbra,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,André Marques,24,Left-Back,Beira-Mar,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Luis Aguiar,26,Central Midfield,Peñarol,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,João Pereira,28,Right-Back,Valencia,£3.33m,out,Summer,3.33,Liga Nos,2012,2012/2013
Sporting CP,Matías Fernández,26,Attacking Midfield,Fiorentina,£2.82m,out,Summer,2.82,Liga Nos,2012,2012/2013
Sporting CP,Jaime Valdés,31,Central Midfield,Parma,£1.62m,out,Summer,1.62,Liga Nos,2012,2012/2013
Sporting CP,Luis Aguiar,26,Central Midfield,San Lorenzo,£360Th.,out,Summer,0.36,Liga Nos,2012,2012/2013
Sporting CP,Florent Sinama-Pongolle,27,Second Striker,Rostov,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Valeri Bojinov,26,Centre-Forward,Hellas Verona,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Atila Turan,20,Left-Back,Orduspor,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Wilson Eduardo,22,Left Winger,Coimbra,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Alberto Rodríguez,28,Centre-Back,Rio Ave FC,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Diogo Rosado,22,Left Winger,Blackburn,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,André Marques,24,Left-Back,FC Sion,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,André Santos,23,Defensive Midfield,Dep. La Coruña,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Polga,33,Centre-Back,EC São José,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Mexer,23,Centre-Back,Nacional,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Evaldo,30,Left-Back,Dep. La Coruña,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Renato Neto,20,Defensive Midfield,Videoton FC,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Leandro Grimi,27,Left-Back,Godoy Cruz,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Amido Baldé,21,Centre-Forward,Vit. Guimarães,?,out,Summer,NA,Liga Nos,2012,2012/2013
Sporting CP,João Gonçalves,24,Right-Back,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Oguchi Onyewu,30,Centre-Back,Málaga CF,Loan,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Celsinho,23,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Diego Rubio,19,Centre-Forward,Sporting B,-,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Pedro Mendes,21,Centre-Back,Sporting B,-,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Tiago Ferreira,37,Goalkeeper,Retired,-,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Ricardo Batista,25,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
Sporting CP,Sebastián Ribas,24,Centre-Forward,Genoa,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Rúben Brígido,21,Attacking Midfield,Leiria,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Semedo,24,Defensive Midfield,Portimonense,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Márcio Rosário,28,Centre-Back,Náutico,Free transfer,in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Wellington,22,Goalkeeper,ABC FC,?,in,Summer,NA,Liga Nos,2012,2012/2013
CS Marítimo,Gegé,24,Centre-Back,Covilhã,?,in,Summer,NA,Liga Nos,2012,2012/2013
CS Marítimo,David Simão,22,Central Midfield,Benfica,Loan,in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Rafael Leme Amorim,24,Centre-Back,Desportivo Aves,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Marafona,25,Goalkeeper,Desportivo Aves,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Adilson,30,Centre-Forward,Estoril,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Gonçalo Abreu,26,Right Winger,Atlético CP,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Rodrigo Antônio,24,Defensive Midfield,Belenenses SAD,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Balú,27,Defensive Midfield,Panthrakikos,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Roberto Sousa,27,Defensive Midfield,Persepolis,£1.35m,out,Summer,1.35,Liga Nos,2012,2012/2013
CS Marítimo,Peçanha,32,Goalkeeper,Rapid Bucharest,£90Th.,out,Summer,0.09,Liga Nos,2012,2012/2013
CS Marítimo,Selim Benachour,30,Attacking Midfield,APOEL Nicosia,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Balú,27,Defensive Midfield,AE Pafos,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
CS Marítimo,Robson,29,Centre-Back,OH Leuven,Free transfer,out,Summer,0,Liga Nos,2012,2012/2013
