club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Valencia CF,Joaquín Enguix,25,Right Midfield,UD Salamanca,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Javier Garrido,23,Right-Back,Córdoba CF,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Kily González,28,Left Midfield,Inter,£2.25m,out,Summer,2.25,Primera Division,2003,2003/2004
Valencia CF,John Carew,23,Centre-Forward,AS Roma,Loan fee:£1.80m,out,Summer,1.8,Primera Division,2003,2003/2004
Valencia CF,Miroslav Djukic,37,Centre-Back,CD Tenerife,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Miguel Albiol,21,Right Midfield,Recr. Huelva,Loan,out,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Salva Ballesta,28,Centre-Forward,Málaga CF,Loan,out,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Gonzalo de los Santos,26,Defensive Midfield,Atlético Madrid,Loan,out,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Pablo Redondo,21,Attacking Midfield,Albacete,?,out,Summer,NA,Primera Division,2003,2003/2004
Valencia CF,Joaquín Enguix,25,Right Midfield,Recr. Huelva,Loan,out,Summer,0,Primera Division,2003,2003/2004
Valencia CF,Anthony Réveillère,23,Right-Back,Stade Rennais,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Savo Milosevic,29,Centre-Forward,AC Parma,Loan fee:£1.80m,in,Summer,1.8,Primera Division,2003,2003/2004
Celta de Vigo,Dani Bautista,22,Left-Back,Sevilla B,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Manolo Sánchez,27,Left-Back,CD Numancia,?,in,Summer,NA,Primera Division,2003,2003/2004
Celta de Vigo,Iago Bouzón,20,Centre-Back,Celta Vigo B,-,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Pablo Contreras,24,Centre-Back,Sporting CP,"End of loanJul 1, 2003",in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Nacho Franco,21,Forward,Celta U19,-,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Borja Oubiña,21,Defensive Midfield,Celta Vigo B,-,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Israel Delgado,24,Left-Back,Celta Vigo B,-,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Doriva,31,Right Midfield,Middlesbrough,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Jandro,24,Attacking Midfield,Albacete,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Manuel Almunia,26,Goalkeeper,Recr. Huelva,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Yago Yao,23,Centre-Back,Real Oviedo,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Iván Kaviedes,25,Centre-Forward,Deportivo Quito,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Benni McCarthy,25,Centre-Forward,FC Porto,£3.15m,out,Summer,3.15,Primera Division,2003,2003/2004
Celta de Vigo,Manuel Almunia,26,Goalkeeper,Albacete,Loan fee:£270Th.,out,Summer,0.27,Primera Division,2003,2003/2004
Celta de Vigo,Doriva,31,Right Midfield,Middlesbrough,£180Th.,out,Summer,0.18,Primera Division,2003,2003/2004
Celta de Vigo,Pablo Coira,23,Right-Back,Alavés,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Yago Yao,23,Centre-Back,Sporting Gijón,Loan,out,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Eduardo Coudet,28,Right Midfield,River Plate,?,out,Summer,NA,Primera Division,2003,2003/2004
Celta de Vigo,Mido,20,Centre-Forward,Ajax,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Gustavo Munúa,25,Goalkeeper,Nacional,£2.25m,in,Summer,2.25,Primera Division,2003,2003/2004
Deportivo de La Coruña,Pedro Munitis,28,Second Striker,Real Madrid,?,in,Summer,NA,Primera Division,2003,2003/2004
Deportivo de La Coruña,Jacques Songo'o,39,Goalkeeper,FC Metz,?,in,Summer,NA,Primera Division,2003,2003/2004
Deportivo de La Coruña,Jesús Muñoz,28,Central Midfield,Real Zaragoza,"End of loanJun 30, 2004",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Djalminha,32,Central Midfield,Austria Vienna,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Jaime,30,Defensive Midfield,Hannover 96,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Fernando,31,Left Midfield,Hannover 96,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,José Manuel,29,Right Midfield,Hannover 96,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Wálter Pandiani,27,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Changui,26,Centre-Forward,Poli Ejido,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Roy Makaay,28,Centre-Forward,Bayern Munich,£17.78m,out,Summer,17.78,Primera Division,2003,2003/2004
Deportivo de La Coruña,Dani Mallo,24,Goalkeeper,Elche CF,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Changui,26,Centre-Forward,UD Las Palmas,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Sebastián Abreu,26,Centre-Forward,América,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,José Manuel,29,Right Midfield,Poli Ejido,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Fernando,31,Left Midfield,Córdoba CF,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Iván Pérez,27,Centre-Forward,Nacional,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Goran Djorovic,31,Centre-Back,Elche CF,Loan,out,Summer,0,Primera Division,2003,2003/2004
Deportivo de La Coruña,Juanmi,32,Goalkeeper,Real Murcia,?,out,Summer,NA,Primera Division,2003,2003/2004
Deportivo de La Coruña,Donato,40,Defensive Midfield,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Pierre Womé,24,Left-Back,Bologna,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Jordi Cruyff,29,Attacking Midfield,Alavés,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Tayfun Korkut,29,Right Midfield,Real Sociedad,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Erwin Lemmens,27,Goalkeeper,Racing,?,in,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Raúl Molina,26,Centre-Forward,Recr. Huelva,?,in,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Carlos García,19,Centre-Back,RCD Espanyol B,-,in,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Coro,20,Centre-Forward,RCD Espanyol B,-,in,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Luismi,19,Second Striker,Espanyol U19,-,in,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Roger García,26,Left Midfield,Villarreal,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Albert Crusat,21,Left Winger,Rayo Vallecano,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Sergio Sánchez,26,Goalkeeper,Atlético Madrid,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Mauro Navas,28,Right Midfield,CD Leganés,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Moisés Arteaga,34,Midfielder,Chiclana CF,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Martín Posse,27,Right Winger,CD Tenerife,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Ricardo Cavas,28,Left-Back,Elche CF,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Xavi Roca,29,Right-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Iván Amaya,24,Centre-Back,Getafe,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Alfredo Argensó,28,Goalkeeper,Elche CF,?,out,Summer,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Grégory Vignal,22,Left-Back,Liverpool,"End of loanMay 1, 2004",out,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Alain Boghossian,32,Central Midfield,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Savo Milosevic,29,Centre-Forward,AC Parma,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Chun-soo Lee,21,Second Striker,Ulsan Hyundai,£3.60m,in,Summer,3.6,Primera Division,2003,2003/2004
Real Sociedad,Miguel Ángel Sebastián Romero,23,Right Midfield,Chacarita Jrs,£450Th.,in,Summer,0.45,Primera Division,2003,2003/2004
Real Sociedad,Miguel Ángel Sebastián Romero,23,Right Midfield,Chacarita Jrs,£450Th.,in,Summer,0.45,Primera Division,2003,2003/2004
Real Sociedad,Bittor Alkiza,32,Left Midfield,Athletic,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Lionel Potillon,29,Left-Back,Paris SG,Loan,in,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Xabi Prieto,19,Central Midfield,Real Sociedad B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Iban Zubiaurre,20,Right-Back,Real Sociedad B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Tayfun Korkut,29,Right Midfield,Espanyol,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Dmitri Khokhlov,27,Central Midfield,Loko Moscow,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Joseba Llorente,23,Centre-Forward,SD Eibar,?,out,Summer,NA,Primera Division,2003,2003/2004
Real Sociedad,Miguel Ángel Sebastián Romero,23,Right Midfield,SD Eibar,Loan,out,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Mikel Labaka,22,Centre-Back,Ciudad Murcia,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Dudu Aouate,25,Goalkeeper,Maccabi Haifa,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Omri Afek,24,Attacking Midfield,Hapoel Tel Aviv,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Frantz Bertin,20,Centre-Back,Juventus U19,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Ricardo,31,Goalkeeper,Man Utd,Loan,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Ayoze Díaz,21,Left-Back,CD Tenerife,?,in,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Arthuro,20,Centre-Forward,Middlesbrough,?,in,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Anderson Silva,20,Defensive Midfield,Nacional,Loan,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Juvenal Edjogo,24,Central Midfield,RCD Espanyol B,?,in,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Raúl Martín,20,Right Midfield,Racing U19,-,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Jonathan Valle,18,Attacking Midfield,Racing B,-,in,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Sietes,29,Left-Back,Alavés,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Txiki,26,Left Winger,CD Tenerife,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Erwin Lemmens,27,Goalkeeper,Espanyol,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Javier Pineda,29,Midfielder,Poli Ejido,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Víctor Sánchez,21,Left Winger,Barakaldo CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Diego Alonso,28,Centre-Forward,Málaga CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Ilan Bakhar,28,Right-Back,FC Ashdod,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Pablo Sierra,24,Forward,Córdoba CF,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Ismael Ruiz,26,Central Midfield,Terrassa FC,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Claudio Arzeno,32,Defender,Chacarita Jrs,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,Nacho Rodríguez,20,Centre-Forward,Cartagonova,?,out,Summer,NA,Primera Division,2003,2003/2004
Racing Santander,José Ceballos,34,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Racing Santander,Pedro Munitis,28,Second Striker,Real Madrid,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Ariel Ibagaza,26,Attacking Midfield,RCD Mallorca,£4.50m,in,Summer,4.5,Primera Division,2003,2003/2004
Atlético Madrid,Kiki Musampa,25,Left Winger,Málaga CF,£2.70m,in,Summer,2.7,Primera Division,2003,2003/2004
Atlético Madrid,Diego Simeone,33,Central Midfield,Lazio,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Diego Rivas,23,Central Midfield,Getafe,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Gaspar Gálvez,23,Centre-Back,Real Valladolid,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Demis Nikolaidis,29,Centre-Forward,AEK Athens,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Nano,21,Centre-Back,FC Barcelona,Free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Álvaro Novo,25,Right Midfield,RCD Mallorca,?,in,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Gonzalo de los Santos,26,Defensive Midfield,Valencia,Loan,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Matías Lequi,22,Centre-Back,River Plate,?,in,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Sergio Sánchez,26,Goalkeeper,Espanyol,?,in,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Gabi,19,Defensive Midfield,Atl. Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Toché,20,Centre-Forward,Atl. Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Pinda,27,Goalkeeper,Atl. Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Veljko Paunovic,25,Centre-Forward,CD Tenerife,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Émerson,31,Defensive Midfield,Rangers,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Txomin Nagore,28,Central Midfield,RCD Mallorca,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Fernando Correa,29,Forward,RCD Mallorca,Free transfer,out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Esteban,28,Goalkeeper,Sevilla FC,?,out,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Lluís Carreras,30,Left-Back,Real Murcia,?,out,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Jovan Stankovic,32,Left Midfield,RCD Mallorca,?,out,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Carlos Llorens,34,Left-Back,Poli Ejido,?,out,Summer,NA,Primera Division,2003,2003/2004
Atlético Madrid,Jean Dika Dika,24,Centre-Back,Atl. Madrid B,-,out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Armando,32,Right-Back,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Dani,26,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Fabricio Coloccini,21,Centre-Back,Milan,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,José Mari,24,Centre-Forward,Milan,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Demetrio Albertini,31,Defensive Midfield,Milan,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Luis García,25,Right Winger,FC Barcelona,"End of loanJun 30, 2003",out,Summer,0,Primera Division,2003,2003/2004
Real Madrid,David Beckham,28,Right Midfield,Man Utd,£33.75m,in,Summer,33.75,Primera Division,2003,2003/2004
Real Madrid,Jordi López,22,Central Midfield,Real Madrid C,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Antonio Núñez,24,Right Winger,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Álvaro Mejía,21,Centre-Back,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Juanfran,18,Right-Back,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Borja Fernández,22,Defensive Midfield,Real Madrid B,-,in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Raúl Bravo,22,Centre-Back,Leeds,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
Real Madrid,Pedro Munitis,28,Second Striker,Racing,"End of loanJun 30, 2003",in,Summer,0,Primera Division,2003,2003/2004
