club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Manchester United,Paul Scholes,38,Central Midfield,Retired,-,out,Summer,0,Premier League,2013,2013/2014
Manchester United,Ángelo Henríquez,19,Centre-Forward,Real Zaragoza,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Fernandinho,28,Defensive Midfield,Shakhtar D.,£36.00m,in,Summer,36,Premier League,2013,2013/2014
Manchester City,Stevan Jovetic,23,Centre-Forward,Fiorentina,£23.40m,in,Summer,23.4,Premier League,2013,2013/2014
Manchester City,Álvaro Negredo,27,Centre-Forward,Sevilla FC,£22.50m,in,Summer,22.5,Premier League,2013,2013/2014
Manchester City,Jesús Navas,27,Right-Back,Sevilla FC,£18.00m,in,Summer,18,Premier League,2013,2013/2014
Manchester City,Martín Demichelis,32,Centre-Back,Atlético Madrid,£4.50m,in,Summer,4.5,Premier League,2013,2013/2014
Manchester City,Scott Sinclair,25,Left Winger,West Brom,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Gareth Barry,33,Defensive Midfield,Everton,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Manchester City,John Guidetti,22,Centre-Forward,Stoke City,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Birmingham,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Louis Hutton,18,Central Midfield,Man City U18,-,in,Summer,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,18,Attacking Midfield,Man City U21,-,in,Summer,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Oldham Athletic,"End of loanSep 19, 2013",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Enock Kwakwa,19,Defensive Midfield,TPS,"End of loanSep 11, 2013",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Roque Santa Cruz,31,Centre-Forward,Málaga CF,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Mohammed Abu,21,Defensive Midfield,FC Lorient,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Manchester City,Carlos Tévez,29,Second Striker,Juventus,£8.10m,out,Summer,8.1,Premier League,2013,2013/2014
Manchester City,Scott Sinclair,24,Left Winger,West Brom,Loan fee:£2.07m,out,Summer,2.07,Premier League,2013,2013/2014
Manchester City,Kolo Touré,32,Centre-Back,Liverpool,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Roque Santa Cruz,31,Centre-Forward,Málaga CF,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Ryan McGivern,23,Left-Back,Hibernian FC,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Wayne Bridge,32,Left-Back,Reading,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Karim Rekik,18,Centre-Back,PSV Eindhoven,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Maicon,31,Right-Back,AS Roma,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Reece Wabara,21,Right-Back,Doncaster,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Oldham Athletic,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Abdul Razak,20,Central Midfield,Anzhi,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Gareth Barry,32,Defensive Midfield,Everton,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Mohammed Abu,21,Defensive Midfield,Aarhus GF,Loan,out,Summer,0,Premier League,2013,2013/2014
Manchester City,Reece Wabara,22,Right-Back,Without Club,-,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Willian,25,Right Winger,Anzhi,£31.95m,in,Summer,31.95,Premier League,2013,2013/2014
Chelsea FC,André Schürrle,22,Left Winger,Bay. Leverkusen,£19.80m,in,Summer,19.8,Premier League,2013,2013/2014
Chelsea FC,Marco van Ginkel,20,Central Midfield,Vitesse,£8.46m,in,Summer,8.46,Premier League,2013,2013/2014
Chelsea FC,Christian Atsu,21,Left Winger,FC Porto,£2.70m,in,Summer,2.7,Premier League,2013,2013/2014
Chelsea FC,Stipe Perica,18,Centre-Forward,NK Zadar,£2.21m,in,Summer,2.21,Premier League,2013,2013/2014
Chelsea FC,Cristian Cuevas,18,Left-Back,O'Higgins,£1.71m,in,Summer,1.71,Premier League,2013,2013/2014
Chelsea FC,Mark Schwarzer,40,Goalkeeper,Fulham,Free transfer,in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Samuel Eto'o,32,Centre-Forward,Anzhi,Free transfer,in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Todd Kane,20,Right-Back,Blackburn,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Victor Moses,23,Right Midfield,Liverpool,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Sheff Wed,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Josh McEachran,21,Central Midfield,Wigan,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Nathaniel Chalobah,19,Defensive Midfield,Middlesbrough,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Anjur Osmanovic,18,Central Midfield,Lärje-Angered,"End of loanAug 1, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Ryan Bertrand,24,Left-Back,Aston Villa,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Kenneth Omeruo,20,Centre-Back,Middlesbrough,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Patrick Bamford,20,Centre-Forward,Derby,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Romelu Lukaku,21,Centre-Forward,Everton,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Jeffrey Bruma,21,Centre-Back,Hamburger SV,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Tomas Kalas,20,Centre-Back,Vitesse,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Kenneth Omeruo,19,Centre-Back,ADO Den Haag,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Ulises Dávila,22,Second Striker,CE Sabadell,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Kevin De Bruyne,22,Attacking Midfield,Werder Bremen,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Michael Essien,30,Defensive Midfield,Real Madrid,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Wallace Oliveira,19,Right-Back,Fluminense,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Matej Delac,20,Goalkeeper,Inter Zapresic,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Lucas Piazón,19,Left Winger,Málaga CF,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Romelu Lukaku,20,Centre-Forward,Everton,Loan fee:£3.15m,out,Summer,3.15,Premier League,2013,2013/2014
Chelsea FC,Jeffrey Bruma,21,Centre-Back,PSV Eindhoven,£3.15m,out,Summer,3.15,Premier League,2013,2013/2014
Chelsea FC,Wallace Oliveira,19,Right-Back,Inter,Loan fee:£1.35m,out,Summer,1.35,Premier League,2013,2013/2014
Chelsea FC,Victor Moses,22,Right Midfield,Liverpool,Loan fee:£1.08m,out,Summer,1.08,Premier League,2013,2013/2014
Chelsea FC,Oriol Romeu,21,Defensive Midfield,Valencia,Loan fee:£900Th.,out,Summer,0.9,Premier League,2013,2013/2014
Chelsea FC,Cristian Cuevas,18,Left-Back,Vitesse,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Josh McEachran,20,Central Midfield,Watford,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Nathaniel Chalobah,18,Defensive Midfield,Nottm Forest,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Vitesse,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Ulises Dávila,22,Second Striker,Córdoba CF,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Christian Atsu,21,Left Winger,Vitesse,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Stipe Perica,18,Centre-Forward,NAC Breda,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Lucas Piazón,19,Left Winger,Vitesse,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Florent Malouda,33,Left Winger,Trabzonspor,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Milan Lalkovic,20,Left Winger,Walsall,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Matej Delac,20,Goalkeeper,Vojvodina,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Patrick Bamford,19,Centre-Forward,MK Dons,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Amin Affane,19,Attacking Midfield,Energie Cottbus,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Ross Turnbull,28,Goalkeeper,Doncaster,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Marko Marin,24,Attacking Midfield,Sevilla FC,Loan,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Yossi Benayoun,33,Right Winger,Without Club,-,out,Summer,0,Premier League,2013,2013/2014
Chelsea FC,Paulo Ferreira,34,Right-Back,Retired,-,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Mesut Özil,24,Attacking Midfield,Real Madrid,£42.30m,in,Summer,42.3,Premier League,2013,2013/2014
Arsenal FC,Emiliano Viviano,27,Goalkeeper,US Palermo,Loan fee:£900Th.,in,Summer,0.9,Premier League,2013,2013/2014
Arsenal FC,Semi Ajayi,19,Centre-Back,Charlton,£450Th.,in,Summer,0.45,Premier League,2013,2013/2014
Arsenal FC,Yaya Sanogo,20,Centre-Forward,AJ Auxerre,Free transfer,in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Mathieu Flamini,29,Defensive Midfield,AC Milan,Free transfer,in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Emiliano Martínez,21,Goalkeeper,Sheff Wed,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Daniel Boateng,21,Centre-Back,Hibernian FC,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Chu-young Park,28,Centre-Forward,Watford,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Ignasi Miquel,21,Centre-Back,Leicester,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Kristoffer Olsson,17,Central Midfield,Arsenal U18,-,in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Serge Gnabry,17,Right Winger,Arsenal U18,-,in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Chuba Akpom,17,Centre-Forward,Arsenal U18,-,in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Daniel Boateng,20,Centre-Back,Arsenal U21,-,in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Denílson,25,Defensive Midfield,São Paulo,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Joel Campbell,21,Right Winger,Real Betis,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Wellington Silva,20,Right Winger,Ponferradina,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Chu-young Park,27,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Nicklas Bendtner,25,Centre-Forward,Juventus,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Johan Djourou,26,Centre-Back,Hannover 96,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,André Santos,30,Attacking Midfield,Grêmio,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Gervinho,26,Left Winger,AS Roma,£7.20m,out,Summer,7.2,Premier League,2013,2013/2014
Arsenal FC,Vito Mannone,25,Goalkeeper,Sunderland,£2.16m,out,Summer,2.16,Premier League,2013,2013/2014
Arsenal FC,Marouane Chamakh,29,Centre-Forward,Crystal Palace,£1.08m,out,Summer,1.08,Premier League,2013,2013/2014
Arsenal FC,Francis Coquelin,22,Defensive Midfield,SC Freiburg,Loan fee:£180Th.,out,Summer,0.18,Premier League,2013,2013/2014
Arsenal FC,Johan Djourou,26,Centre-Back,Hamburger SV,Loan,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Emiliano Martínez,21,Goalkeeper,Sheff Wed,Loan,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Wellington Silva,20,Right Winger,Real Murcia,Loan,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Ignasi Miquel,20,Centre-Back,Leicester,Loan,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Joel Campbell,21,Right Winger,Olympiacos,Loan,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,André Santos,30,Attacking Midfield,Flamengo,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Martin Angha,19,Centre-Back,1.FC Nuremberg,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Andrey Arshavin,32,Second Striker,Zenit S-Pb,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Denílson,25,Defensive Midfield,São Paulo,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,James Shea,22,Goalkeeper,Needham,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Sanchez Watt,22,Left Winger,Colchester Utd.,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Elton Monteiro,19,Centre-Back,Club Brugge,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Sébastien Squillaci,32,Centre-Back,SC Bastia,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Craig Eastmond,22,Defensive Midfield,Colchester Utd.,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Arsenal FC,Conor Henderson,21,Central Midfield,Without Club,-,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Erik Lamela,21,Right Winger,AS Roma,£27.00m,in,Summer,27,Premier League,2013,2013/2014
Tottenham Hotspur,Roberto Soldado,28,Centre-Forward,Valencia,£27.00m,in,Summer,27,Premier League,2013,2013/2014
Tottenham Hotspur,Paulinho,24,Central Midfield,Corinthians,£17.75m,in,Summer,17.75,Premier League,2013,2013/2014
Tottenham Hotspur,Christian Eriksen,21,Attacking Midfield,Ajax,£12.74m,in,Summer,12.74,Premier League,2013,2013/2014
Tottenham Hotspur,Étienne Capoue,25,Defensive Midfield,Toulouse,£9.90m,in,Summer,9.9,Premier League,2013,2013/2014
Tottenham Hotspur,Vlad Chiriches,23,Centre-Back,Steaua Bukarest,£8.55m,in,Summer,8.55,Premier League,2013,2013/2014
Tottenham Hotspur,Nacer Chadli,23,Left Winger,Twente FC,£7.34m,in,Summer,7.34,Premier League,2013,2013/2014
Tottenham Hotspur,Tomislav Gomelt,18,Central Midfield,Tottenham U18,-,in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Jordan Archer,20,Goalkeeper,Tottenham U21,-,in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Milos Veljkovic,17,Centre-Back,Tottenham U18,-,in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Bongani Khumalo,27,Centre-Back,Doncaster,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Jonathan Obika,23,Centre-Forward,Charlton,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Jonathan Miles,21,Goalkeeper,Whitehawk,"End of loanApr 7, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Grant Hall,22,Centre-Back,Swindon Town,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Ryan Mason,22,Central Midfield,Swindon Town,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Jake Livermore,24,Defensive Midfield,Hull City,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Benoît Assou-Ekotto,30,Left-Back,QPR,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Tom Carroll,22,Central Midfield,QPR,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Ryan Fredericks,21,Right-Back,Millwall,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Lewis Holtby,23,Attacking Midfield,Fulham,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Alex Pritchard,20,Attacking Midfield,Swindon Town,"End of loanApr 26, 2014",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Bongani Khumalo,26,Centre-Back,PAOK Salonika,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Iago Falque,23,Right Winger,UD Almería,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Heurelho Gomes,32,Goalkeeper,TSG Hoffenheim,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Ryan Mason,22,Central Midfield,FC Lorient,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Simon Dawkins,25,Left Winger,Aston Villa,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Gareth Bale,24,Right Winger,Real Madrid,£90.90m,out,Summer,90.9,Premier League,2013,2013/2014
Tottenham Hotspur,Steven Caulker,21,Centre-Back,Cardiff,£8.24m,out,Summer,8.24,Premier League,2013,2013/2014
Tottenham Hotspur,Clint Dempsey,30,Second Striker,Sounders FC,£6.12m,out,Summer,6.12,Premier League,2013,2013/2014
Tottenham Hotspur,Tom Huddlestone,26,Defensive Midfield,Hull City,£5.22m,out,Summer,5.22,Premier League,2013,2013/2014
Tottenham Hotspur,Scott Parker,32,Central Midfield,Fulham,£3.87m,out,Summer,3.87,Premier League,2013,2013/2014
Tottenham Hotspur,Jake Livermore,23,Defensive Midfield,Hull City,Loan fee:£270Th.,out,Summer,0.27,Premier League,2013,2013/2014
Tottenham Hotspur,John Bostock,21,Central Midfield,Royal Antwerp,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Grant Hall,21,Centre-Back,Swindon Town,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Alex Pritchard,20,Attacking Midfield,Swindon Town,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Ryan Mason,22,Central Midfield,Swindon Town,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Adam Smith,22,Right-Back,Derby,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Cristian Ceballos,20,Left Winger,Arouca,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Iago Falque,23,Right Winger,Rayo Vallecano,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Simon Dawkins,25,Left Winger,Derby,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Tom Carroll,21,Central Midfield,QPR,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Benoît Assou-Ekotto,29,Left-Back,QPR,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Tomislav Gomelt,18,Central Midfield,Royal Antwerp,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,Bongani Khumalo,26,Centre-Back,Doncaster,Loan,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,William Gallas,35,Centre-Back,Without Club,-,out,Summer,0,Premier League,2013,2013/2014
Tottenham Hotspur,David Bentley,28,Right Midfield,Retired,-,out,Summer,0,Premier League,2013,2013/2014
Everton FC,James McCarthy,22,Central Midfield,Wigan,£13.77m,in,Summer,13.77,Premier League,2013,2013/2014
Everton FC,Arouna Koné,29,Centre-Forward,Wigan,£6.30m,in,Summer,6.3,Premier League,2013,2013/2014
Everton FC,Joel Robles,23,Goalkeeper,Atlético Madrid,£3.60m,in,Summer,3.6,Premier League,2013,2013/2014
Everton FC,Romelu Lukaku,20,Centre-Forward,Chelsea,Loan fee:£3.15m,in,Summer,3.15,Premier League,2013,2013/2014
Everton FC,Antolín Alcaraz,30,Centre-Back,Wigan,Free transfer,in,Summer,0,Premier League,2013,2013/2014
Everton FC,Gareth Barry,32,Defensive Midfield,Man City,Loan,in,Summer,0,Premier League,2013,2013/2014
Everton FC,Gerard Deulofeu,19,Left Winger,FC Barcelona,Loan,in,Summer,0,Premier League,2013,2013/2014
Everton FC,John Lundstram,20,Central Midfield,Leyton Orient,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Everton FC,Matty Kennedy,19,Left Winger,MK Dons,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Everton FC,Shane Duffy,22,Centre-Back,Yeovil Town,"End of loanMay 31, 2014",in,Summer,0,Premier League,2013,2013/2014
Everton FC,Conor McAleny,21,Centre-Forward,Brentford,"End of loanSep 2, 2013",in,Summer,0,Premier League,2013,2013/2014
Everton FC,Apostolos Vellios,22,Centre-Forward,Blackpool,"End of loanApr 28, 2014",in,Summer,0,Premier League,2013,2013/2014
Everton FC,Magaye Gueye,22,Centre-Forward,Stade Brest 29,"End of loanJun 30, 2013",in,Summer,0,Premier League,2013,2013/2014
Everton FC,Marouane Fellaini,25,Central Midfield,Man Utd,£29.16m,out,Summer,29.16,Premier League,2013,2013/2014
Everton FC,Victor Anichebe,25,Centre-Forward,West Brom,£5.31m,out,Summer,5.31,Premier League,2013,2013/2014
Everton FC,Jan Mucha,30,Goalkeeper,KS Samara,Free transfer,out,Summer,0,Premier League,2013,2013/2014
Everton FC,Conor McAleny,20,Centre-Forward,Brentford,Loan,out,Summer,0,Premier League,2013,2013/2014
Everton FC,Luke Garbutt,20,Left-Back,Colchester Utd.,Loan,out,Summer,0,Premier League,2013,2013/2014
Everton FC,Shane Duffy,21,Centre-Back,Yeovil Town,Loan,out,Summer,0,Premier League,2013,2013/2014
Everton FC,Francisco Júnior,21,Central Midfield,Vitesse,Loan,out,Summer,0,Premier League,2013,2013/2014
Everton FC,Romelu Lukaku,21,Centre-Forward,Chelsea,"End of loanMay 31, 2014",out,Summer,0,Premier League,2013,2013/2014
Everton FC,Gareth Barry,33,Defensive Midfield,Man City,"End of loanMay 31, 2014",out,Summer,0,Premier League,2013,2013/2014
Everton FC,Phil Neville,36,Right-Back,Retired,-,out,Summer,0,Premier League,2013,2013/2014
Everton FC,Thomas Hitzlsperger,31,Central Midfield,Retired,-,out,Summer,0,Premier League,2013,2013/2014
Liverpool FC,Mamadou Sakho,23,Centre-Back,Paris SG,£17.10m,in,Summer,17.1,Premier League,2013,2013/2014
Liverpool FC,Iago Aspas,25,Centre-Forward,Celta de Vigo,£9.72m,in,Summer,9.72,Premier League,2013,2013/2014
Liverpool FC,Simon Mignolet,25,Goalkeeper,Sunderland,£9.54m,in,Summer,9.54,Premier League,2013,2013/2014
Liverpool FC,Luis Alberto,20,Attacking Midfield,Sevilla FC,£7.20m,in,Summer,7.2,Premier League,2013,2013/2014
