club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CD Numancia,Raúl Muñoz,25,Left-Back,Colo Colo,?,out,Summer,NA,Primera Division,2000,2000/2001
CD Numancia,Iván Rocha,31,Left-Back,Elche CF,?,out,Summer,NA,Primera Division,2000,2000/2001
CD Numancia,Alberto Rivera,22,Central Midfield,Real Madrid,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
CD Numancia,Jandro,21,Attacking Midfield,Valencia B,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Deportivo Alavés,Jordi Cruyff,26,Attacking Midfield,Man Utd,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Deportivo Alavés,Rubén Vega,22,Centre-Forward,Real Sociedad B,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Deportivo Alavés,Vlatko Djolonga,23,Left-Back,Hrv Dragovoljac,?,in,Summer,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Ivan Tomic,24,Defensive Midfield,AS Roma,?,in,Summer,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Iván Alonso,21,Centre-Forward,River Plate,?,in,Summer,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Delfí Geli,31,Right-Back,Albacete,?,in,Summer,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Àngel Morales,24,Defensive Midfield,Espanyol,£180Th.,out,Summer,0.18,Primera Division,2000,2000/2001
Deportivo Alavés,Meho Kodro,33,Centre-Forward,M. Tel Aviv,?,out,Summer,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Víctor Torres Mestre,29,Left-Back,Real Betis,?,out,Summer,NA,Primera Division,2000,2000/2001
Deportivo Alavés,Julio Salinas,38,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2000,2000/2001
Deportivo Alavés,Nan Ribera,25,Midfielder,Espanyol,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Málaga CF,Manuel Canabal,25,Centre-Forward,Real Madrid,£2.43m,in,Summer,2.43,Primera Division,2000,2000/2001
Málaga CF,Francesc Arnau,25,Goalkeeper,FC Barcelona,£1.89m,in,Summer,1.89,Primera Division,2000,2000/2001
Málaga CF,Ivan Leko,22,Attacking Midfield,Hajduk Split,£180Th.,in,Summer,0.18,Primera Division,2000,2000/2001
Málaga CF,Julio Dely Valdés,33,Centre-Forward,Real Oviedo,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Málaga CF,Ariel Zárate,26,Attacking Midfield,Elche CF,?,in,Summer,NA,Primera Division,2000,2000/2001
Málaga CF,Andrés Pato,19,Right-Back,Levante,?,in,Summer,NA,Primera Division,2000,2000/2001
Málaga CF,Josemi,20,Centre-Back,Málaga B,-,in,Summer,0,Primera Division,2000,2000/2001
Málaga CF,Higinio Vilches,18,Left-Back,Málaga U19,-,in,Summer,0,Primera Division,2000,2000/2001
Málaga CF,Owusu Afriyie,19,Forward,Chaves,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Málaga CF,Catanha,28,Centre-Forward,Celta de Vigo,£12.98m,out,Summer,12.98,Primera Division,2000,2000/2001
Málaga CF,Javier Sanchez Broto,28,Goalkeeper,Airdrie,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Málaga CF,Gonzalo de los Santos,23,Defensive Midfield,Valencia,?,out,Summer,NA,Primera Division,2000,2000/2001
Málaga CF,Emmanuel Dorado,27,Centre-Back,Córdoba CF,?,out,Summer,NA,Primera Division,2000,2000/2001
Málaga CF,Dragoje Lekovic,32,Goalkeeper,Dundalk FC,?,out,Summer,NA,Primera Division,2000,2000/2001
Málaga CF,Albert Luque,22,Left Winger,RCD Mallorca,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,Rodolfo Arruabarrena,24,Left-Back,Boca Juniors,£3.78m,in,Summer,3.78,Primera Division,2000,2000/2001
Villarreal CF,Sergio Ballesteros,24,Centre-Back,Rayo Vallecano,£3.78m,in,Summer,3.78,Primera Division,2000,2000/2001
Villarreal CF,Quique Álvarez,24,Centre-Back,UE Lleida,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,Unai Vergara,23,Centre-Back,CP Mérida,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,Víctor,26,Centre-Forward,Real Valladolid,?,in,Summer,NA,Primera Division,2000,2000/2001
Villarreal CF,Bruno Marioni,25,Left Winger,Independiente,?,in,Summer,NA,Primera Division,2000,2000/2001
Villarreal CF,Guillermo Amor,32,Central Midfield,Fiorentina,?,in,Summer,NA,Primera Division,2000,2000/2001
Villarreal CF,Gerard Escoda,28,Forward,UE Lleida,?,in,Summer,NA,Primera Division,2000,2000/2001
Villarreal CF,Xavi Jiménez,21,Central Midfield,Elche CF,Loan,out,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,José Manuel Roca,24,Goalkeeper,CD Onda,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,Manolo Alfaro,29,Centre-Forward,Real Murcia,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,Wálter Gaitán,23,Attacking Midfield,Boca Juniors,?,out,Summer,NA,Primera Division,2000,2000/2001
Villarreal CF,Carlos Isach,21,Midfielder,CD Onda,?,out,Summer,NA,Primera Division,2000,2000/2001
Villarreal CF,Líbero Parri,18,Attacking Midfield,Valencia,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Villarreal CF,Dennis Serban,24,Central Midfield,Valencia,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Valencia CF,John Carew,20,Centre-Forward,Rosenborg BK,£7.65m,in,Summer,7.65,Primera Division,2000,2000/2001
Valencia CF,Zlatko Zahovic,29,Attacking Midfield,Olympiacos,£7.20m,in,Summer,7.2,Primera Division,2000,2000/2001
Valencia CF,Roberto Ayala,27,Centre-Back,Milan,£4.50m,in,Summer,4.5,Primera Division,2000,2000/2001
Valencia CF,Vicente,18,Left Winger,Levante,£4.32m,in,Summer,4.32,Primera Division,2000,2000/2001
Valencia CF,Didier Deschamps,31,Defensive Midfield,Chelsea,£3.15m,in,Summer,3.15,Primera Division,2000,2000/2001
Valencia CF,Fábio Aurélio,20,Left-Back,São Paulo,?,in,Summer,NA,Primera Division,2000,2000/2001
Valencia CF,Gonzalo de los Santos,23,Defensive Midfield,Málaga CF,?,in,Summer,NA,Primera Division,2000,2000/2001
Valencia CF,Diego Alonso,25,Centre-Forward,Gimnasia,?,in,Summer,NA,Primera Division,2000,2000/2001
Valencia CF,Líbero Parri,18,Attacking Midfield,Villarreal,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Curro Torres,23,Right-Back,Recr. Huelva,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Dennis Serban,24,Central Midfield,Villarreal,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Claudio López,25,Second Striker,Lazio,£20.70m,out,Summer,20.7,Primera Division,2000,2000/2001
Valencia CF,Gerard López,21,Central Midfield,FC Barcelona,£19.44m,out,Summer,19.44,Primera Division,2000,2000/2001
Valencia CF,Francisco Farinós,22,Defensive Midfield,Inter,£14.63m,out,Summer,14.63,Primera Division,2000,2000/2001
Valencia CF,Daniel Fernando Fagiani,26,Left-Back,Boca Juniors,Loan fee:£360Th.,out,Summer,0.36,Primera Division,2000,2000/2001
Valencia CF,Goran Vlaovic,27,Centre-Forward,Panathinaikos,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Javi Navarro,26,Centre-Back,Elche CF,Loan,out,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Curro Torres,23,Right-Back,CD Tenerife,Loan,out,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Dennis Serban,24,Central Midfield,Elche CF,Loan,out,Summer,0,Primera Division,2000,2000/2001
Valencia CF,Óscar García,27,Attacking Midfield,Espanyol,?,out,Summer,NA,Primera Division,2000,2000/2001
Valencia CF,Miguel Ángel Soria,26,Defender,CD Numancia,?,out,Summer,NA,Primera Division,2000,2000/2001
Valencia CF,Alain Roche,32,Centre-Back,G. Bordeaux,?,out,Summer,NA,Primera Division,2000,2000/2001
Valencia CF,Paco Camarasa,32,Centre-Back,Valencia B,-,out,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Catanha,28,Centre-Forward,Málaga CF,£12.98m,in,Summer,12.98,Primera Division,2000,2000/2001
Celta de Vigo,Yago Yao,21,Centre-Back,Sporting Gijón,£1.62m,in,Summer,1.62,Primera Division,2000,2000/2001
Celta de Vigo,Vágner,27,Defensive Midfield,São Paulo,£450Th.,in,Summer,0.45,Primera Division,2000,2000/2001
Celta de Vigo,Doriva,28,Right Midfield,Sampdoria,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Pablo Cavallero,26,Goalkeeper,Espanyol,?,in,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Jesuli,22,Attacking Midfield,Sevilla FC,?,in,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Edú,21,Second Striker,São Paulo,?,in,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Francisco Noguerol,23,Centre-Back,Racing Ferrol,?,in,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Manolo Sánchez,24,Left-Back,Sporting Gijón,?,in,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Marko Pantelic,21,Centre-Forward,Sturm Graz,"End of loanJun 1, 2000",in,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Pablo Couñago,20,Centre-Forward,Recr. Huelva,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Iván Kaviedes,22,Centre-Forward,Puebla FC,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Claude Makélélé,27,Defensive Midfield,Real Madrid,£12.60m,out,Summer,12.6,Primera Division,2000,2000/2001
Celta de Vigo,Haim Revivo,28,Attacking Midfield,Fenerbahce,£4.50m,out,Summer,4.5,Primera Division,2000,2000/2001
Celta de Vigo,Richard Dutruel,27,Goalkeeper,FC Barcelona,£3.60m,out,Summer,3.6,Primera Division,2000,2000/2001
Celta de Vigo,Albert Celades,24,Defensive Midfield,Real Madrid,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Lyuboslav Penev,33,Centre-Forward,CSKA Sofia,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Marko Pantelic,21,Centre-Forward,Yverdon-Sport,Loan,out,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,Mazinho,34,Defensive Midfield,Elche CF,?,out,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Iván Kaviedes,22,Centre-Forward,Real Valladolid,Loan,out,Summer,0,Primera Division,2000,2000/2001
Celta de Vigo,José María Mena,21,Centre-Forward,CD Badajoz,?,out,Summer,NA,Primera Division,2000,2000/2001
Celta de Vigo,Rick Hoogendorp,25,Centre-Forward,RKC Waalwijk,"End of loanJun 30, 2000",out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Diego Tristán,24,Centre-Forward,RCD Mallorca,£15.98m,in,Summer,15.98,Primera Division,2000,2000/2001
Deportivo de La Coruña,Aldo Duscher,21,Defensive Midfield,Sporting CP,£11.70m,in,Summer,11.7,Primera Division,2000,2000/2001
Deportivo de La Coruña,Émerson,28,Defensive Midfield,CD Tenerife,£8.64m,in,Summer,8.64,Primera Division,2000,2000/2001
Deportivo de La Coruña,Joan Capdevila,23,Left-Back,Atlético Madrid,£5.76m,in,Summer,5.76,Primera Division,2000,2000/2001
Deportivo de La Coruña,José Francisco Molina,29,Goalkeeper,Atlético Madrid,£3.69m,in,Summer,3.69,Primera Division,2000,2000/2001
Deportivo de La Coruña,Changui,23,Centre-Forward,SD Compostela,£2.70m,in,Summer,2.7,Primera Division,2000,2000/2001
Deportivo de La Coruña,José Amavisca,29,Left Midfield,Racing,£1.71m,in,Summer,1.71,Primera Division,2000,2000/2001
Deportivo de La Coruña,César Sampaio,32,Defensive Midfield,Palmeiras,£810Th.,in,Summer,0.81,Primera Division,2000,2000/2001
Deportivo de La Coruña,Héctor Berenguel,25,Right-Back,Sevilla FC,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Gerardo Seoane,21,Centre-Back,AC Bellinzona,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Hélder Cristóvão,29,Centre-Back,Newcastle,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Sebastián Abreu,23,Centre-Forward,UAG Tecos,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Renaldo,30,Centre-Forward,UD Las Palmas,"End of loanJun 1, 2000",in,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Nuno Espírito Santo,26,Goalkeeper,CP Mérida,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Flávio Conceição,26,Central Midfield,Real Madrid,£22.50m,out,Summer,22.5,Primera Division,2000,2000/2001
Deportivo de La Coruña,Pauleta,27,Centre-Forward,G. Bordeaux,£8.19m,out,Summer,8.19,Primera Division,2000,2000/2001
Deportivo de La Coruña,Gabriel Schürrer,28,Centre-Back,UD Las Palmas,£2.43m,out,Summer,2.43,Primera Division,2000,2000/2001
Deportivo de La Coruña,Slavisa Jokanovic,32,Defensive Midfield,Chelsea,£1.71m,out,Summer,1.71,Primera Division,2000,2000/2001
Deportivo de La Coruña,Sebastián Abreu,23,Centre-Forward,San Lorenzo,Loan fee:£720Th.,out,Summer,0.72,Primera Division,2000,2000/2001
Deportivo de La Coruña,Nuno Espírito Santo,26,Goalkeeper,CA Osasuna,Loan,out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,David Fernández,24,Attacking Midfield,Airdrie United,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Sena,22,Right-Back,Braga,?,out,Summer,NA,Primera Division,2000,2000/2001
Deportivo de La Coruña,Jaime,27,Defensive Midfield,Racing,Loan,out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Manel,29,Right-Back,CD Numancia,Loan,out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,José Manuel,26,Right Midfield,SD Compostela,Loan,out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Iván Pérez,24,Centre-Forward,CD Numancia,Loan,out,Summer,0,Primera Division,2000,2000/2001
Deportivo de La Coruña,Changui,23,Centre-Forward,Elche CF,Loan,out,Summer,0,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Àngel Morales,24,Defensive Midfield,Alavés,£180Th.,in,Summer,0.18,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Óscar García,27,Attacking Midfield,Valencia,?,in,Summer,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Innocent Hamga,19,Defender,FC Barcelona B,?,in,Summer,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Alberto Lopo,20,Centre-Back,RCD Espanyol B,-,in,Summer,0,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Manel,27,Centre-Forward,Sporting Gijón,"End of loanJun 30, 2001",in,Summer,0,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Alfredo Argensó,25,Goalkeeper,RCD Espanyol B,-,in,Summer,0,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Nan Ribera,25,Midfielder,Alavés,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Pablo Cavallero,26,Goalkeeper,Celta de Vigo,?,out,Summer,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,David Ávila,22,Forward,CE L’Hospitalet,?,out,Summer,NA,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Enrique de Lucas,22,Attacking Midfield,Paris SG,Loan,out,Summer,0,Primera Division,2000,2000/2001
RCD Espanyol Barcelona,Branko Brnovic,32,Defensive Midfield,Career break,-,out,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Marc Overmars,27,Left Winger,Arsenal,£36.00m,in,Summer,36,Primera Division,2000,2000/2001
FC Barcelona,Gerard López,21,Central Midfield,Valencia,£19.44m,in,Summer,19.44,Primera Division,2000,2000/2001
FC Barcelona,Alfonso,27,Centre-Forward,Real Betis,£14.85m,in,Summer,14.85,Primera Division,2000,2000/2001
FC Barcelona,Emmanuel Petit,29,Defensive Midfield,Arsenal,£13.50m,in,Summer,13.5,Primera Division,2000,2000/2001
FC Barcelona,Richard Dutruel,27,Goalkeeper,Celta de Vigo,£3.60m,in,Summer,3.6,Primera Division,2000,2000/2001
FC Barcelona,Iván De La Peña,24,Attacking Midfield,Lazio,Loan,in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Mikel Arteta,18,Central Midfield,FC Barcelona B,-,in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Pepe Reina,17,Goalkeeper,FC Barcelona B,-,in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Sergio Santamaría,19,Right Winger,FC Barcelona B,-,in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Dragan Ciric,25,Attacking Midfield,AEK Athens,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Luis García,22,Right Winger,CD Toledo,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Samuel Okunowo,21,Right-Back,Benfica,"End of loanJun 30, 2000",in,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Luís Figo,27,Right Winger,Real Madrid,£54.00m,out,Summer,54,Primera Division,2000,2000/2001
FC Barcelona,Frédéric Déhu,27,Centre-Back,Paris SG,£5.40m,out,Summer,5.4,Primera Division,2000,2000/2001
FC Barcelona,Francesc Arnau,25,Goalkeeper,Málaga CF,£1.89m,out,Summer,1.89,Primera Division,2000,2000/2001
FC Barcelona,Ruud Hesp,34,Goalkeeper,Fortuna Sittard,£1.08m,out,Summer,1.08,Primera Division,2000,2000/2001
FC Barcelona,Dragan Ciric,25,Attacking Midfield,Real Valladolid,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Emmanuel Amunike,29,Left Winger,Albacete,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Luis García,22,Right Winger,CD Tenerife,Loan,out,Summer,0,Primera Division,2000,2000/2001
FC Barcelona,Samuel Okunowo,21,Right-Back,CD Badajoz,?,out,Summer,NA,Primera Division,2000,2000/2001
FC Barcelona,Iván De La Peña,25,Attacking Midfield,Lazio,"End of loanJun 30, 2001",out,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Mehdi Nafti,21,Defensive Midfield,Toulouse,£675Th.,in,Summer,0.675,Primera Division,2000,2000/2001
Racing Santander,Mario Regueiro,21,Left Winger,Nacional,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Juanma Delgado,23,Centre-Back,UD Salamanca,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Jaime,27,Defensive Midfield,Dep. La Coruña,Loan,in,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Maximiliano Estévez,23,Left Winger,Racing Club,Loan,in,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Julio Álvarez,19,Attacking Midfield,Real Madrid B,Loan,in,Summer,0,Primera Division,2000,2000/2001
Racing Santander,José Moratón,20,Centre-Back,Racing B,-,in,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Pedro Munitis,25,Second Striker,Real Madrid,£9.45m,out,Summer,9.45,Primera Division,2000,2000/2001
Racing Santander,José Amavisca,29,Left Midfield,Dep. La Coruña,£1.71m,out,Summer,1.71,Primera Division,2000,2000/2001
Racing Santander,Salva Ballesta,25,Centre-Forward,Atlético Madrid,£1.35m,out,Summer,1.35,Primera Division,2000,2000/2001
Racing Santander,Federico Magallanes,23,Centre-Forward,Defensor,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Racing Santander,Léider Preciado,23,Centre-Forward,Indep. Santa Fe,?,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Carlos Merino,20,Attacking Midfield,Nottm Forest,Free transfer,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Pablo Orbaiz,21,Defensive Midfield,CA Osasuna,?,in,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Asier del Horno,19,Left-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Daniel Aranzubia,20,Goalkeeper,Bilbao Athletic,-,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,David Asensio,20,Second Striker,Bilbao Athletic,-,in,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Edu Alonso,26,Right-Back,UD Las Palmas,Free transfer,out,Summer,0,Primera Division,2000,2000/2001
Athletic Bilbao,Sívori,23,Centre-Forward,Córdoba CF,?,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,Patxi Ferreira,33,Centre-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,2000,2000/2001
Athletic Bilbao,José Mari,29,Attacking Midfield,CD Leganés,?,out,Summer,NA,Primera Division,2000,2000/2001
