club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Stade Brest 29,Gaëtan Deneuve,25,Goalkeeper,LB Châteauroux,Free transfer,in,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Granddi N'Goyi,22,Defensive Midfield,Paris SG,Loan,in,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Johan Martial,19,Centre-Back,SC Bastia,Loan,in,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Fodie Traoré,25,Defensive Midfield,Quevilly,Free transfer,in,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Grégory Lorenzi,26,Centre-Back,SC Bastia,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Eric Sitruk,32,Right Winger,AS Vitré,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,David Bouard,33,Defensive Midfield,Vannes,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Cédric Fabien,28,Left-Back,US Boulogne,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Romain Thomas,22,Centre-Back,Carquefou,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Richard Socrier,31,Centre-Forward,AC Ajaccio,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Benoît Leroy,27,Attacking Midfield,Cannes,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Anthony Le Gall,25,Attacking Midfield,Montreal Impact,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Richard Pelletier,21,Defender,Montreal Impact,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Julien Lachuer,33,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2010,2010/2011
Stade Brest 29,Fabien Laurenti,27,Right-Back,Lens,"End of loanJun 30, 2010",out,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Grégory Sertic,21,Defensive Midfield,G. Bordeaux,Loan,in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Darnel Situ,18,Centre-Back,RC Lens B,-,in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Serge Aurier,17,Right-Back,RC Lens B,-,in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Franck Queudrue,32,Left-Back,Without Club,-,in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,David Pollet,21,Centre-Forward,Paris FC,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Kévin Goeman,22,Goalkeeper,Zulte Waregem,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Aruna Dindane,29,Second Striker,Portsmouth,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Sidi Keita,25,Defensive Midfield,Xerez CD,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Fabien Laurenti,27,Right-Back,Stade Brest 29,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Steven Joseph-Monrose,19,Centre-Forward,LB Châteauroux,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Geoffrey Doumeng,29,Central Midfield,Tours FC,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Issam El Adoua,23,Defensive Midfield,FC Nantes,"End of loanJun 30, 2010",in,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Aruna Dindane,29,Second Striker,Lekhwiya,£2.70m,out,Summer,2.7,Ligue 1,2010,2010/2011
RC Lens,Issam El Adoua,23,Defensive Midfield,Al-Qadsia SC,£284Th.,out,Summer,0.284,Ligue 1,2010,2010/2011
RC Lens,William Rémy,19,Centre-Back,US Créteil,Loan,out,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Dejan Milovanovic,26,Central Midfield,Red Star,Loan,out,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Fabien Laurenti,27,Right-Back,AC Arles,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Romain Sartre,27,Centre-Back,Tours FC,Free transfer,out,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Kévin Monnet-Paquet,22,Left Winger,FC Lorient,Loan,out,Summer,0,Ligue 1,2010,2010/2011
RC Lens,Kévin Goeman,22,Goalkeeper,RC Lens B,-,out,Summer,0,Ligue 1,2010,2010/2011
FC Sochaux-Montbéliard,Modibo Maïga,22,Centre-Forward,Le Mans FC,£2.70m,in,Summer,2.7,Ligue 1,2010,2010/2011
FC Sochaux-Montbéliard,David Sauget,30,Left-Back,Grenoble,£270Th.,in,Summer,0.27,Ligue 1,2010,2010/2011
FC Sochaux-Montbéliard,Kévin Anin,23,Central Midfield,AC Le Havre,Free transfer,in,Summer,0,Ligue 1,2010,2010/2011
FC Sochaux-Montbéliard,Cédric Bakambu,19,Centre-Forward,FC Sochaux B,-,in,Summer,0,Ligue 1,2010,2010/2011
FC Sochaux-Montbéliard,Rafaël Dias,19,Central Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2010,2010/2011
FC Sochaux-Montbéliard,Serdar Gürler,18,Right Winger,FC Sochaux B,-,in,Summer,0,Ligue 1,2010,2010/2011
