club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SL Benfica,Paulao,28,Centre-Back,Vasco da Gama,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,William,27,Centre-Back,SC Bastia,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Isaias,31,Second Striker,Coventry,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Nelo,27,Central Midfield,Boavista,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,César Brito,30,Centre-Forward,Belenenses SAD,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Mario Stanic,23,Right Winger,Club Brugge,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Neno,33,Goalkeeper,Vit. Guimarães,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Vítor Paneira,29,Right Midfield,Vit. Guimarães,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,José Tavares,30,Central Midfield,Boavista,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Akwá,18,Centre-Forward,Alverca,Loan,out,Summer,0,Liga Nos,1995,1995/1996
SL Benfica,Pedro Roma,24,Goalkeeper,Famalicão,Loan,out,Summer,0,Liga Nos,1995,1995/1996
SL Benfica,Paiva,22,Defensive Midfield,Farense,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,Claudio Caniggia,28,Right Winger,Boca Juniors,?,out,Summer,NA,Liga Nos,1995,1995/1996
SL Benfica,António Veloso,38,Right-Back,Retired,-,out,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Pedro Barbosa,24,Central Midfield,Vit. Guimarães,Free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,José Dominguez,21,Left Winger,Birmingham,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Paulo Alves,25,Centre-Forward,Marítimo,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,José Luís Vidigal,22,Defensive Midfield,Estoril,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Tiago Ferreira,20,Goalkeeper,Lourinhanense,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Luís Miguel,23,Right-Back,Desportivo Aves,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Assis,24,Attacking Midfield,FC Sion,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Afonso Martins,22,Attacking Midfield,AS Nancy,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Ahmed Ouattara,25,Centre-Forward,FC Sion,?,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Carlos Fernandes,17,Left-Back,Sporting U19,-,in,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Pedro Martins,24,Defensive Midfield,Vit. Guimarães,,in,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Beto Severo,19,Centre-Back,União Lamas,"End of loanJun 30, 1995",in,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Porfírio,21,Left Midfield,Tirsense,"End of loanJun 30, 1995",in,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Luís Figo,22,Right Winger,FC Barcelona,£2.25m,out,Summer,2.25,Liga Nos,1995,1995/1996
Sporting CP,Krasimir Balakov,29,Attacking Midfield,VfB Stuttgart,£1.89m,out,Summer,1.89,Liga Nos,1995,1995/1996
Sporting CP,Porfírio,21,Left Midfield,Leiria,Loan,out,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Beto Severo,19,Centre-Back,Campomaiorense,Loan,out,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Emilio Peixe,22,Defensive Midfield,Sevilla FC,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Rui Varão,18,Attacking Midfield,Casa Pia,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Miguel Gama,17,Centre-Back,Lourinhanense,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Zoran Lemajic,34,Goalkeeper,Marítimo,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,António Pacheco,28,Left Winger,Belenenses SAD,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Paulo Torres,23,Left-Back,Campomaiorense,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Mario Marinho,24,Right-Back,Benfica,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Dani,18,Attacking Midfield,West Ham,Loan,out,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Pedrosa,23,Central Midfield,Gil Vicente,Loan,out,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Nuno Capucho,23,Right Winger,Vit. Guimarães,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Andrzej Juskowiak,24,Centre-Forward,Olympiacos,?,out,Summer,NA,Liga Nos,1995,1995/1996
Sporting CP,Carlos Xavier,34,Defensive Midfield,Retired,-,out,Summer,0,Liga Nos,1995,1995/1996
Boavista FC,Ricardo,19,Goalkeeper,Montijo,£900Th.,in,Summer,0.9,Liga Nos,1995,1995/1996
Boavista FC,Zoran Ban,22,Centre-Forward,Belenenses SAD,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Sérgio Duarte,30,Midfielder,Farense,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,José Fernando Tavares,30,Midfielder,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Hélder Baptista,23,Midfielder,Braga,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Nelo,27,Central Midfield,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,José Tavares,30,Central Midfield,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Nélson Bertolazzi,29,Forward,Leiria,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Hélder Batista,22,Midfielder,Braga,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Rui Borges,21,Attacking Midfield,Casa Pia,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Litos,21,Centre-Back,Rio Ave FC,?,in,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Delfim,18,Defensive Midfield,Boavista U19,-,in,Summer,0,Liga Nos,1995,1995/1996
Boavista FC,Mário Silva,18,Left-Back,Boavista U19,-,in,Summer,0,Liga Nos,1995,1995/1996
Boavista FC,Alex Dias,23,Centre-Forward,Goiás EC,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
Boavista FC,Martelinho,20,Right Winger,Alavés,Loan,out,Summer,0,Liga Nos,1995,1995/1996
Boavista FC,Valente,30,Goalkeeper,Belenenses SAD,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Rosario,30,Forward,Felgueiras,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Mateus,29,Attacking Midfield,Famalicão,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Nuno Carvalho,22,Centre-Back,Ovarense,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Vasco,20,Midfielder,Marco,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Cobra,26,Midfielder,Atlético CP,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,António Nogueira,31,Centre-Back,Vitória Setúbal,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Luciano,26,Centre-Forward,Gil Vicente,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Eduard Abazi,26,Left-Back,Man City,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Jovica Simanic,NA,Centre-Back,Famalicão,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Pedro Barny,28,Centre-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Fernando Mendes,28,Left-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Ricardo Nascimento,21,Attacking Midfield,Desportivo Aves,Loan,out,Summer,0,Liga Nos,1995,1995/1996
Boavista FC,Ricardo Silva,19,Centre-Back,Esposende,?,out,Summer,NA,Liga Nos,1995,1995/1996
Boavista FC,Jorge Silva,19,Defensive Midfield,Coimbra,?,out,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Nuno Capucho,23,Right Winger,Sporting CP,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Nuno Claro,18,Goalkeeper,Académico Viseu,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Edinho,28,Centre-Forward,Chaves,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Vítor Paneira,29,Right Midfield,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Neno,33,Goalkeeper,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Patrick Asselman,26,Forward,KV Mechelen,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,José Soeiro,29,Defender,Marítimo,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Edinho,27,Forward,Chaves,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Marco Freitas,22,Defensive Midfield,Nacional,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Ricardo Lopes,26,Right Winger,CF Estrela,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Arley,23,Defender,Cruzeiro,?,in,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Flávio Meireles,18,Defensive Midfield,Guimarães U19,-,in,Summer,0,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Pedro Barbosa,24,Central Midfield,Sporting CP,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Patrick Asselman,27,Forward,FC Denderleeuw,?,out,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Agostinho,19,Left Winger,Real Madrid C,?,out,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Samuel,28,Centre-Back,Tirsense,?,out,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Zé Carlos,33,Goalkeeper,Felgueiras,?,out,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Ziad Tlemcani,32,Forward,Vissel Kobe,?,out,Summer,NA,Liga Nos,1995,1995/1996
Vitória Guimarães SC,Pedro Martins,24,Defensive Midfield,Sporting CP,,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,José Taira,26,Midfielder,CF Estrela,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Luís Ferreira,22,Goalkeeper,O Elvas,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Paulo Madeira,24,Centre-Back,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Carlos Alberto Lopes Cabral,23,Midfielder,Coimbra,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Rui Esteves,28,Midfielder,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,António Pacheco,28,Left Winger,Sporting CP,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Youssef Fertout,24,Centre-Forward,Wydad AC,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Valente,30,Goalkeeper,Boavista,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Paulo Gomes,25,Midfielder,Vitória Setúbal,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Lula,29,Centre-Back,Leiria,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Everton Giovanella,24,Central Midfield,Tirsense,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,César Brito,30,Centre-Forward,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Lito Vidigal,25,Right-Back,Campomaiorense,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Neves,24,Right-Back,Gil Vicente,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Rogério,19,Defensive Midfield,Vianense,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Raul Oliveira,22,Defender,Amora FC,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Quim,21,Centre-Forward,Lamego,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Pedro Barny,28,Centre-Back,Boavista,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Fernando Mendes,28,Left-Back,Boavista,?,in,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Tulipa,22,Attacking Midfield,Salgueiros,"End of loanJun 30, 1995",in,Summer,0,Liga Nos,1995,1995/1996
Belenenses SAD,Serge Honi,21,Centre-Forward,Famalicão,"End of loanJun 30, 1995",in,Summer,0,Liga Nos,1995,1995/1996
Belenenses SAD,Serge Honi,21,Centre-Forward,AE Larisa,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
Belenenses SAD,Vítor Manuel,24,Attacking Midfield,Campomaiorense,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
Belenenses SAD,Dariusz Adamczuk,25,Defensive Midfield,Pogon Szczecin,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
Belenenses SAD,Dacroce,27,Midfielder,Chaves,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
Belenenses SAD,Nuno Afonso,20,Centre-Back,Campomaiorense,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Abilio,28,Attacking Midfield,Salgueiros,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Alen Petrovic,25,Defender,Croatia Zagreb,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Luiz Gustavo,23,Forward,Benfica,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Álvaro Teixeira,31,Right-Back,Felgueiras,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Basaúla Lemba,30,Attacking Midfield,Tirsense,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Mauro Airez,26,Centre-Forward,Benfica,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Álvaro Gregório,22,Left-Back,Leiria,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Catanha,23,Centre-Forward,UD Salamanca,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,José Leal,30,Left-Back,Felgueiras,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Ricky,33,Centre-Forward,Al-Arabi SC,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Bruno Caires,19,Defensive Midfield,Benfica,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Diamantino Figueiredo,35,Goalkeeper,Famalicão,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,João Manuel Pinto,22,Centre-Back,FC Porto,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Bino,22,Defensive Midfield,FC Porto,?,out,Summer,NA,Liga Nos,1995,1995/1996
Belenenses SAD,Zoran Ban,22,Centre-Forward,Boavista,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Paulo Duarte,26,Centre-Back,Marítimo,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,João Manuel,27,Central Midfield,Coimbra,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Kwame Ayew,21,Centre-Forward,Lecce,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Álvaro Gregório,22,Left-Back,Belenenses SAD,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Manuel Cabral,NA,Left-Back,Beira-Mar,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Sérgio,26,Centre-Back,Paços Ferreira,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Hugo,22,Right Midfield,Farense,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Porfírio,21,Left Midfield,Sporting CP,Loan,in,Summer,0,Liga Nos,1995,1995/1996
União de Leiria,Miroslav Zitnjak,27,Goalkeeper,NK Osijek,?,in,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Poejo,21,Defensive Midfield,CF Estrela,Loan,out,Summer,0,Liga Nos,1995,1995/1996
União de Leiria,Dinda,22,Attacking Midfield,Paços Ferreira,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Lula,29,Centre-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Bambo,20,Forward,CF Estrela,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Hugo Barbeiro,19,Midfielder,Marinhense,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Telmo Pinto,24,Right Midfield,Paços Ferreira,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Álvaro,34,Goalkeeper,Campomaiorense,?,out,Summer,NA,Liga Nos,1995,1995/1996
União de Leiria,Nélson Bertolazzi,29,Forward,Boavista,?,out,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Floris Schaap,30,Centre-Back,Farense,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Vado,26,Central Midfield,Marítimo,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Eduardo Oliveira,19,Left-Back,Merelinense,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Jonny Rödlund,23,Central Midfield,Degerfors,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Lino,23,Left-Back,Chaves,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Bo Andersson,27,Forward,Djurgarden,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Hugo,18,Centre-Back,Braga U19,-,in,Summer,0,Liga Nos,1995,1995/1996
SC Braga,Moké Kajima,19,Left-Back,Fontenay-Foot-Vendée,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
SC Braga,Rui Miguel,20,Centre-Forward,Nacional,?,out,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Hélder Batista,22,Midfielder,Boavista,?,out,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Litos,28,Attacking Midfield,Estoril,?,out,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Stéphane Demol,29,Centre-Back,Panionios,?,out,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Hélder Baptista,23,Midfielder,Boavista,?,out,Summer,NA,Liga Nos,1995,1995/1996
SC Braga,Eugénio,28,Right-Back,Farense,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Filgueira,28,Centre-Back,Vitória Setúbal,?,in,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Tiago,20,Defensive Midfield,Famalicão,?,in,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Alberto Cabral,26,Left-Back,Tirsense,?,in,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Predrag Jokanovic,26,Centre-Back,União Madeira,?,in,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Zoran Lemajic,34,Goalkeeper,Sporting CP,?,in,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Vítor Vieira,22,Right Winger,Paços Ferreira,?,in,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Eusébio,21,Left-Back,Espinho,"End of loanJun 30, 1995",in,Summer,0,Liga Nos,1995,1995/1996
CS Marítimo,Rodrigo Costa,19,Centre-Back,Palmeiras,Free transfer,out,Summer,0,Liga Nos,1995,1995/1996
CS Marítimo,Bruno Fernandes,21,Central Midfield,Machico,Loan,out,Summer,0,Liga Nos,1995,1995/1996
CS Marítimo,Paulo Duarte,26,Centre-Back,Leiria,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Paulo Alves,25,Centre-Forward,Sporting CP,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Fernando Aguiar,23,Defensive Midfield,Nacional,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Pedro Valido,25,Defender,Tirsense,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,José Soeiro,29,Defender,Vit. Guimarães,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Vado,26,Central Midfield,Braga,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Luís Fernando,31,Centre-Forward,Cruzeiro,?,out,Summer,NA,Liga Nos,1995,1995/1996
CS Marítimo,Heitor,31,Defender,Retired,-,out,Summer,0,Liga Nos,1995,1995/1996
SC Farense,Paiva,22,Defensive Midfield,Benfica,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Marco Nuno,20,Right Midfield,Lusitano VRSA,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Romicha,20,Right Winger,Lusitano,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Carlos Costa,28,Defensive Midfield,Beira-Mar,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Eugénio,28,Right-Back,Braga,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Uche Okafor,27,Centre-Back,Maccabi Ashdod,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Dragan Punisic,29,Attacking Midfield,Beira-Mar,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Pedro Miguel,27,Defender,Beira-Mar,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Mauro,21,Left Winger,Naval,?,in,Summer,NA,Liga Nos,1995,1995/1996
SC Farense,Idalécio,21,Centre-Back,Louletano,?,in,Summer,NA,Liga Nos,1995,1995/1996
