id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1868,Daniel Ciofani,32,1621,5,4.874070138670504,2,1.5364325940608978,53,15,1,0,F S,Frosinone,3,3.3514724830165505,4.373385871760547,1.073352457024157
2447,Fabián,27,1983,5,4.012515262700617,4,4.761741960421205,51,62,2,1,M S,Napoli,5,4.012515262700617,19.20450896769762,14.090974006801844
4895,Andrea Pinamonti,27,1618,5,6.083853747695684,3,0.4489105921238661,60,16,2,0,F S,Frosinone,5,6.083853747695684,7.261542346328497,0.981135425157845
4941,Hans Hateboer,35,2975,5,5.454539822414517,5,5.20495729893446,29,48,5,0,D M S,Atalanta,5,5.454539822414517,19.215172678232193,11.449925534427166
6159,Gianluca Mancini,30,2252,5,4.66424991376698,2,1.480700435116887,40,12,5,0,D S,Atalanta,5,4.66424991376698,10.403613943606615,9.425541676580906
6187,Mirco Antenucci,35,2101,5,6.360777305439115,0,1.878603870049119,50,23,0,0,F S,SPAL 2013,4,4.838179634884,7.83632380142808,2.410572038963437
6978,Giovanni Di Lorenzo,37,3330,5,4.036118531599641,3,5.017266810871661,21,39,8,0,D M,Empoli,5,4.036118531599641,13.78531556762755,9.959631333127618
604,Emre Can,29,1798,4,2.885854547843337,1,2.5377014921978116,32,19,7,0,M S,Juventus,3,2.12455571629107,8.33931777253747,5.597490292042494
952,Gastón Ramírez,27,1597,4,2.004862144589424,4,3.591641265898943,27,32,6,1,M S,Sampdoria,4,2.004862144589424,8.19926180690527,5.206783978268504
1096,Armando Izzo,37,3279,4,2.5748093873262405,1,1.0447212802246213,25,11,6,0,D,Torino,4,2.5748093873262405,6.3101458409801126,5.635863590985537
1115,Goran Pandev,26,1123,4,3.1588339069858193,2,1.5587782971560955,27,21,6,0,F M S,Genoa,4,3.1588339069858193,4.886693377047777,1.516345165669918
1117,Andrea Poli,30,1965,4,3.235887384042144,1,0.9628271600231528,31,14,5,0,M S,Bologna,4,3.235887384042144,4.918760570697486,1.9736564541235566
1123,Juraj Kucka,18,1535,4,2.4663455495610833,3,1.8332385662943125,26,16,4,1,F M S,Parma Calcio 1913,3,1.705046714283526,2.8591869082301855,1.7744004912674427
1168,Bryan Cristante,35,2414,4,3.3263224232941866,3,2.9847165904939175,43,28,10,0,M S,Roma,4,3.3263224232941866,13.176984839141369,9.208237681537867
1182,Daniele Baselli,34,2404,4,2.3034621542319655,1,3.632218912243843,42,45,5,0,F M S,Torino,4,2.3034621542319655,9.33373448625207,6.232518503442407
1205,Senad Lulic,35,2941,4,2.7030070340260863,1,4.648613370023668,27,52,5,0,D M S,Lazio,4,2.7030070340260863,13.141702270135283,8.838014680892229
1207,Marco Parolo,34,2567,4,5.130329787731171,3,4.015089720487595,60,31,7,0,M S,Lazio,4,5.130329787731171,15.530303217470646,8.534357655793428
1219,Luis Alberto,27,2018,4,4.027842650189996,5,5.985769006423652,68,77,5,1,F M S,Lazio,3,3.266543800011277,12.733088620007038,8.11641338095069
1347,Sergio Pellissier,19,959,4,5.457775507122278,1,1.9128603730350733,25,12,1,0,F S,Chievo,3,3.9351779259741306,6.46851238142699,1.6735812472179532
1354,Gianmarco Ferrari,31,2790,4,2.4137553218752146,0,0.262553034350276,23,5,9,0,D,Sassuolo,4,2.4137553218752146,6.82337305881083,6.503218775615096
1383,Manolo Gabbiadini,18,805,4,2.1057902593165636,2,1.1572979912161827,30,15,5,0,F S,Sampdoria,4,2.1057902593165636,4.768715527839959,1.790105045773089
1399,Bruno Alves,33,2924,4,2.1635792925953865,1,1.07992176245898,16,10,8,1,D,Parma Calcio 1913,4,2.1635792925953865,5.72708716802299,5.705717606469989
1474,Alfred Duncan,26,1848,4,1.0352359917014837,4,3.1707740230485797,25,32,7,1,M S,Sassuolo,4,1.0352359917014837,7.838123194873333,5.057961447164416
1580,Mattia Destro,17,478,4,3.031506970524788,1,0.6890854239463806,12,3,3,0,F M S,Bologna,4,3.031506970524788,2.0338382683694363,0.12374435365200043
1642,Simone Zaza,29,1403,4,6.373843373730779,3,0.8243845086544752,56,15,8,1,F S,Torino,4,6.373843373730779,7.671016598120332,2.2148128114640713
1819,Kevin-Prince Boateng,13,945,4,4.002457401715219,1,0.6276749037206173,28,16,1,0,F M S,Sassuolo,2,2.4798597237095237,6.00001161172986,3.113731723278761
2303,Samu Castillejo,31,989,4,1.8114822637289762,2,1.8277178350836039,30,19,3,0,F S,AC Milan,4,1.8114822637289762,6.759755106642842,3.59643991291523
6157,Timothy Castagne,28,1991,4,3.091725617647171,2,2.6784111466258764,19,27,3,0,D M S,Atalanta,4,3.091725617647171,12.859320223331451,8.92555969581008
6686,Nicolo Zaniolo,27,1771,4,4.7924793269485235,2,1.9050134904682636,48,18,8,0,F M S,Roma,4,4.7924793269485235,8.90498123317957,3.3921291138976812
6997,Ignacio Pussetto,35,2181,4,6.59719345998019,4,2.174806877039373,57,23,8,0,D F M S,Udinese,4,6.59719345998019,10.941937265917659,3.9137890059500933
7091,Christian Kouamé,38,3079,4,7.379649953916669,5,5.056164292618632,87,48,4,0,F M S,Genoa,4,7.379649953916669,13.345340301282704,3.6151823503896594
189,Hakan Calhanoglu,36,2913,3,5.535521266981959,6,6.494290472008288,102,84,3,0,F M S,AC Milan,3,5.535521266981959,16.508140441030264,8.498847278766334
1033,Emanuele Giaccherini,26,2005,3,2.7264596093446016,1,3.481958624906838,32,44,8,0,F M S,Chievo,2,1.2038619741797447,8.395422169938684,5.80178035190329
1099,Tomás Rincón,34,2814,3,0.9689115881919861,1,1.1566687868908048,34,28,15,0,M S,Torino,3,0.9689115881919861,5.624396039173007,4.51610391959548
1106,Darko Lazovic,33,2561,3,2.2224528016522527,4,3.6927489414811134,38,46,2,0,D F M S,Genoa,3,2.2224528016522527,7.090306612662971,3.9314258648082614
1121,Giacomo Bonaventura,8,657,3,2.8704933822155,1,0.4161851666867733,27,9,0,0,M,AC Milan,3,2.8704933822155,4.942436292767525,2.7909486889839172
1141,Felipe,30,2371,3,2.8434979813173413,2,1.238350992091,14,8,13,0,D S,SPAL 2013,3,2.8434979813173413,3.8514043455943465,3.7784901931881905
1226,Karol Linetty,32,2539,3,2.042007265612483,3,3.3130626063793898,34,29,11,0,M S,Sampdoria,3,2.042007265612483,8.922328861430287,4.733794987201691
1236,Patrik Schick,24,1316,3,5.993458380922675,0,1.8061256958171725,34,18,4,0,F M S,Roma,3,5.993458380922675,8.583717473782599,2.378971440717578
1254,Alessandro Florenzi,29,2187,3,1.9060882646590471,2,5.0847643837332726,35,43,4,1,D M S,Roma,3,1.9060882646590471,11.845327585935593,8.007298706099391
1258,Gerson,36,2435,3,2.637503031641245,3,2.90548698278144,39,37,8,0,F M S,Fiorentina,3,2.637503031641245,9.830611187964678,5.672372169792652
1287,Leonardo Bonucci,29,2471,3,2.1717018792405725,0,1.068898543715477,15,8,2,0,D S,Juventus,3,2.1717018792405725,8.520247597247362,8.106417864561081
1337,Riccardo Meggiorini,24,1553,3,3.51574226282537,1,1.4313713070005178,34,12,6,0,F S,Chievo,2,2.7544434424489737,5.120124066248536,1.638444285839796
1382,José Callejón,34,2657,3,6.761094463989139,10,9.29601638019085,61,72,1,0,D F M S,Napoli,3,6.761094463989139,25.127235557883978,12.69761679880321
1423,Matías Vecino,30,2027,3,6.3166843531653285,1,1.67653938382864,44,20,8,0,M S,Inter,3,6.3166843531653285,11.544991161674261,5.089736093766987
1445,Simone Verdi,22,692,3,3.1080115363001823,3,1.633513268083334,20,12,0,0,F M S,Napoli,2,2.346712701022625,5.755379721522331,2.3805072866380215
1446,Sergio Floccari,20,975,3,2.2776576299220324,1,0.4103990141302347,24,4,3,0,F S,SPAL 2013,3,2.2776576299220324,2.263818848878145,0.3824675874784589
1463,Francesco Acerbi,37,3311,3,3.8284112494438887,1,0.914680190384388,18,10,3,1,D,Lazio,3,3.8284112494438887,7.977557668462396,7.354228364303708
1471,Lorenzo Pellegrini,25,1829,3,4.447522757574916,3,4.801432851701975,43,58,6,0,M S,Roma,3,4.447522757574916,12.152802754193544,6.615513861179352
1515,Cristian Ansaldi,24,1826,3,1.18247733078897,2,3.2859631637111306,39,35,3,0,D M S,Torino,3,1.18247733078897,4.282079922966659,1.1834396086633205
1518,Rodrigo Palacio,28,2343,3,5.354836015030742,6,4.1552993673831224,43,39,6,0,F M S,Bologna,3,5.354836015030742,12.124692672863603,3.8317772187292576
1604,Artur Ionita,37,3008,3,3.156752647832036,2,1.1614407384768128,36,18,4,1,M S,Cagliari,3,3.156752647832036,9.028578294441104,5.745727536268532
1956,Mohamed Fares,35,2946,3,2.3131328667514026,0,2.2974806893616915,57,38,12,0,D M S,SPAL 2013,3,2.3131328667514026,7.59944417886436,4.094435626640916
2217,Antonio Sanabria,15,765,3,4.372910158708692,0,0.31084440648555756,32,7,1,0,F S,Genoa,3,3.6116113234311342,4.464414985850453,0.8704603929072618
3259,Adam Ounas,18,523,3,1.7107528001070023,0,2.30450626462698,21,18,0,0,F M S,Napoli,3,1.7107528001070023,4.966693546622992,1.693365822546184
3295,Javier Pastore,14,593,3,2.792434386909008,0,1.27303615398705,19,18,0,0,F M S,Roma,3,2.792434386909008,5.046016535721719,2.3542339811101556
3296,Blaise Matuidi,31,2445,3,1.6064776796847582,2,1.759713351726532,19,23,5,0,M S,Juventus,3,1.6064776796847582,10.730157596990466,8.163171907886863
3544,Jeremie Boga,25,1439,3,3.3154170252382755,1,0.9178846124559641,27,17,0,0,F M S,Sassuolo,3,3.3154170252382755,5.366726655513048,1.4033570243045688
3821,Rolando Mandragora,35,2922,3,1.4533164026215672,2,1.8968933625146747,46,28,8,1,D M S,Udinese,3,1.4533164026215672,6.006677068769932,4.432467946782708
4918,Patrick Cutrone,34,1408,3,3.290540236979723,2,1.7621370032429695,34,21,2,0,F S,AC Milan,3,3.290540236979723,5.565666392445564,1.1160914190113544
4937,Miha Zajc,20,1165,3,4.962460957467556,2,2.738953461870551,55,23,1,1,F M S,Empoli,3,4.962460957467556,9.096975419670343,2.786008761264384
6155,Robin Gosens,28,1953,3,2.2620392562821507,2,3.092298500239849,25,18,2,0,D M S,Atalanta,3,2.2620392562821507,11.306277947500348,7.715509556233883
6162,Cengiz Ünder,26,1377,3,3.078037609346211,7,4.065198415890336,39,32,1,0,F M S,Roma,3,3.078037609346211,10.854314025491476,6.15464873611927
6174,Nikola Milenkovic,34,3009,3,2.659281595610082,0,0.1937738098204136,29,4,7,1,D,Fiorentina,3,2.659281595610082,6.266913130879402,5.3002519607543945
6282,Emiliano Rigoni,12,512,3,2.0503417924046516,0,0.4015470389276743,16,9,1,0,F M S,Atalanta,3,2.0503417924046516,3.835102427750826,1.753714943304658
6990,Antonino Barillà,31,2630,3,3.583920542150736,2,2.026329379528761,19,20,10,0,M S,Parma Calcio 1913,3,3.583920542150736,7.527974064461887,2.687871723435819
7289,Amin Younes,12,503,3,2.232430536299944,2,0.9539961097761989,13,9,1,0,F M S,Napoli,3,2.232430536299944,4.9120305851101875,3.084745340049267
595,Kevin Mirallas,27,1304,2,3.6054034773260355,1,1.5064731631428003,29,27,2,0,D F M S,Fiorentina,2,3.6054034773260355,5.833899030461907,1.878974411636591
716,Alberto Paloschi,23,835,2,2.6997611820697784,0,0.6133909244090319,10,5,3,0,F S,SPAL 2013,2,2.6997611820697784,3.8622186481952667,0.5657388940453529
737,Fabio Borini,20,1047,2,2.6028505954891443,2,1.1320267599076033,30,13,3,0,D F S,AC Milan,2,2.6028505954891443,5.037842949852347,1.4452402591705322
1101,Luca Rigoni,23,1774,2,3.1148092290386558,1,0.613574686460197,16,10,5,0,M S,Parma Calcio 1913,2,3.1148092290386558,3.3285583648830652,1.6156169399619102
1119,Alessio Romagnoli,32,2850,2,0.7629938647150993,0,0.2110281689092517,11,6,6,1,D,AC Milan,2,0.7629938647150993,9.931999509222806,9.414332094602287
1122,Manuel Locatelli,29,1849,2,2.221814239397645,4,3.693722323514521,30,41,7,0,F M S,Sassuolo,2,2.221814239397645,12.532559495419264,9.013475785031915
1142,Samir,21,1806,2,1.0497219571843743,0,1.5948468465358019,9,8,7,0,D,Udinese,2,1.0497219571843743,5.022360827773809,4.769685689359903
1144,Seko Fofana,31,2649,2,2.9358517825603485,4,3.4782693488523364,59,37,5,0,M,Udinese,2,2.9358517825603485,11.566187169402838,6.355091352015734
1192,Afriyie Acquah,28,1513,2,1.3772008027881384,0,0.9164190869778395,22,11,4,0,M S,Empoli,2,1.3772008027881384,4.005264090374112,2.0125252194702625
1193,Lorenzo De Silvestri,32,2443,2,2.533272199332714,4,2.7334716180339456,29,29,2,0,D M S,Torino,2,2.533272199332714,6.639139147475362,2.485157011076808
1206,Danilo Cataldi,12,568,2,0.6125130541622639,1,1.328993834555149,13,13,2,0,F M S,Lazio,2,0.6125130541622639,3.484842412173748,2.9763786867260933
1222,Matías Silvestre,34,3060,2,1.1685697995126247,0,0.4488461874425411,11,6,6,0,D,Empoli,2,1.1685697995126247,5.048639668151736,4.954109800979495
1233,Filip Djuricic,23,1276,2,1.4206364722922444,1,1.3604698721319437,16,23,2,1,F M S,Sassuolo,2,1.4206364722922444,4.500676287338138,2.254692802205682
1234,Dennis Praet,34,2905,2,2.3019121531397104,3,4.416668892838061,34,37,6,0,M S,Sampdoria,2,2.3019121531397104,13.253823040053248,9.453489793464541
1290,Miralem Pjanic,31,2297,2,1.1716361222788692,6,5.361309017986059,29,72,5,1,M S,Juventus,2,1.1716361222788692,14.334638897329569,12.29405689612031
1292,Sami Khedira,10,722,2,2.7002554945647717,1,1.120744027197361,17,6,0,0,M S,Juventus,2,2.7002554945647717,4.431097857654095,1.948849681764841
1301,Daniele Rugani,15,1350,2,1.7306412300094962,0,0,9,0,3,0,D,Juventus,2,1.7306412300094962,2.9364719036966562,2.9364719036966562
1313,Riccardo Saponara,22,905,2,1.7827919237315655,4,2.361910991370678,24,25,3,0,M S,Sampdoria,2,1.7827919237315655,6.1023011496290565,2.992114336229861
1334,Perparim Hetemaj,30,2163,2,0.5728320637717843,0,1.1121401470154524,12,14,9,0,M S,Chievo,2,0.5728320637717843,3.5724169723689556,2.182939055375755
1336,Valter Birsa,29,1446,2,2.1298509957268834,2,2.721767010167241,27,32,1,0,F M S,"Cagliari,Chievo",1,1.3685521567240357,4.8347652573138475,2.9816704988479614
1376,Kalidou Koulibaly,35,3137,2,3.0728670675307512,2,0.3285905383527279,19,8,9,1,D,Napoli,2,3.0728670675307512,17.302079018205404,16.894909139722586
1424,Federico Bernardeschi,28,1472,2,3.674777526408434,3,4.03174330201,54,32,5,1,F M S,Juventus,2,3.674777526408434,9.727294623851776,4.521748283877969
1449,Federico Di Francesco,19,1088,2,3.556658234447241,2,1.07937066629529,25,11,2,0,D F M S,Sassuolo,2,3.556658234447241,5.448810031637549,1.5893209874629974
1458,Ibrahima Mbaye,23,2008,2,2.872115956619382,0,0.1902147252112627,13,5,5,0,D M S,Bologna,2,2.872115956619382,3.351780009455979,2.4817948983982205
1461,Pol Lirola,35,2973,2,1.3453512359410524,6,6.5211782129481435,17,40,2,0,D M S,Sassuolo,2,1.3453512359410524,14.83222215808928,9.985732758417726
1465,Stefano Sensi,28,1979,2,1.849083068780601,4,4.407778619322926,36,51,8,0,F M S,Sassuolo,2,1.849083068780601,10.761503636837006,7.423397872596979
1472,Alessandro Matri,19,584,2,3.503252550959587,0,0.34277535416185856,15,8,3,0,F S,Sassuolo,2,3.503252550959587,3.7536038532853127,0.17041562870144844
1488,Remo Freuler,35,3043,2,3.2742841877043247,6,4.276191484183073,30,44,4,0,M,Atalanta,2,3.2742841877043247,18.908412424847484,13.56392970494926
1511,Marcelo Brozovic,32,2662,2,0.7836583042517304,1,4.176750275306404,25,52,10,1,M S,Inter,2,0.7836583042517304,15.760504826903343,14.115926902741194
1523,Danilo D&#039;Ambrosio,30,2582,2,2.1543506719172,5,5.7042403081431985,16,34,6,0,D M S,Inter,2,2.1543506719172,14.445313038304448,10.01206873357296
1537,Sasa Lukic,24,971,2,1.5455367928370833,0,0.8319098176434636,9,12,7,0,M S,Torino,2,1.5455367928370833,3.577216923236847,1.8425512854009867
1541,Stefan de Vrij,28,2520,2,2.2805116958916187,0,0.5592417344450951,18,6,2,0,D,Inter,2,2.2805116958916187,9.020942337810993,8.662095146253705
1645,Marko Pajac,13,842,2,0.40158041566610336,2,1.4663616865873337,9,11,5,0,D M S,"Cagliari,Empoli",2,0.40158041566610336,3.3437840938568115,2.340171841904521
1673,Edimilson Fernandes,29,1981,2,1.1984505513682961,0,1.3818281721323729,21,25,8,1,M S,Fiorentina,2,1.1984505513682961,6.380889761261642,4.743477895855904
1710,Marten de Roon,35,2978,2,1.793582116253674,3,1.867171854712069,28,31,8,0,M S,Atalanta,1,1.0322832921519876,18.356047924607992,16.940181206911802
1810,Roberto Soriano,28,1969,2,4.107392248697579,4,2.735356288962066,35,34,6,0,M S,"Bologna,Torino",2,4.107392248697579,9.362753374502063,4.761276584118605
1826,Nicola Sansone,15,1148,2,1.8034735722467303,4,2.9924046210944653,30,19,3,1,F M S,Bologna,2,1.8034735722467303,4.92960315477103,1.8646422550082207
1963,Luca Paganini,14,1118,2,2.221346855163574,0,0.2926517743617296,28,9,2,0,D M S,Frosinone,2,2.221346855163574,2.380846932530403,1.2886960869655013
1998,Francesco Cassata,19,1136,2,0.6329734455794096,2,0.5844858856871724,14,11,9,1,F M S,Frosinone,2,0.6329734455794096,3.129929929971695,2.3871328067034483
2003,Antonio La Gumina,22,1094,2,4.164435520768166,2,0.5968814007937908,26,7,1,0,F S,Empoli,2,4.164435520768166,5.464234808459878,1.4722135122865438
