id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1219,Luis Alberto,36,3131,6,7.0257835779339075,15,10.833037413656712,99,106,5,0,F M,Lazio,5,6.264484779909253,21.288230150938034,10.857128132134676
1251,Radja Nainggolan,26,2110,6,2.7242255760356784,7,6.221605246886611,65,49,5,0,F M S,Cagliari,6,2.7242255760356784,12.184464055113494,5.837041920050979
2019,Federico Bonazzoli,19,736,6,3.7722825463861227,0,0.7597686070948839,43,11,1,0,F S,Sampdoria,6,3.7722825463861227,3.8387634567916393,0.4309881627559662
2217,Antonio Sanabria,24,1406,6,4.875477505847812,2,1.8416850715875626,41,15,3,0,F S,Genoa,6,4.875477505847812,6.2642031610012054,0.9157320270314813
2547,Theo Hernández,33,2835,6,5.7622341606765985,3,4.890397286042571,50,42,10,0,D S,AC Milan,6,5.7622341606765985,18.630773592740297,13.166566064581275
5091,Alex Berenguer,29,1842,6,3.474617418833077,2,3.4794698618352413,40,35,4,0,F M S,Torino,6,3.474617418833077,9.004565041512251,4.257872266694903
6686,Nicolo Zaniolo,26,1493,6,4.454576186835766,2,4.967145230155438,47,24,8,0,F M S,Roma,6,4.454576186835766,11.158396419137716,3.34941893722862
7084,Dusan Vlahovic,30,1469,6,7.293766072951257,0,1.0073897913098335,65,10,4,1,F S,Fiorentina,5,6.5324672376737,7.427899215370417,0.9813140220940113
7091,Christian Kouamé,18,1209,6,3.001960444264114,3,1.2524220179766417,32,19,1,0,F M S,"Fiorentina,Genoa",6,3.001960444264114,4.115601140074432,0.9801732357591391
7193,Rafael Leão,31,1359,6,5.374106438830495,1,2.7675033304840326,45,31,0,0,F M S,AC Milan,6,5.374106438830495,9.594326164573431,3.669010584242642
1170,Gianluca Caprari,30,1232,5,3.634027590043843,0,2.111815467476845,39,24,3,1,F M S,"Parma Calcio 1913,Sampdoria",4,2.8727287547662854,6.652681480161846,2.6404264383018017
1233,Filip Djuricic,29,1654,5,3.3598819244652987,5,4.3315036073327065,42,38,6,0,M S,Sassuolo,5,3.3598819244652987,10.897341456264257,4.632816595956683
1425,Nikola Kalinic,15,551,5,4.823120713233948,1,0.610810324549675,19,7,1,0,F S,Roma,5,4.823120713233948,5.971165210008621,0.8637737184762955
1517,Antonio Candreva,32,2013,5,2.59354838822037,7,5.412657896056771,42,47,5,0,D M S,Inter,5,2.59354838822037,11.705009983852506,6.840705014765263
1539,Diego Perotti,21,874,5,4.19322369620204,3,3.190078027546406,15,22,3,1,M S,Roma,1,1.1480683367699385,3.9752314630895853,0.8592316452413797
1810,Roberto Soriano,29,2495,5,4.644074829295278,5,5.536912948824465,37,54,4,2,M,Bologna,5,4.644074829295278,16.12786577269435,8.325739304535091
1817,Mario Balotelli,19,1417,5,7.284744000993669,0,0.44696130603551865,72,9,6,1,F S,Brescia,5,7.284744000993669,7.320006415247917,2.6215160936117172
3978,Marco Faraoni,36,3234,5,4.46325804758817,3,3.797427348792553,41,34,5,0,D M,Verona,5,4.46325804758817,10.613735335879028,4.488444376736879
4895,Andrea Pinamonti,32,2251,5,6.895160485059023,1,0.5971128009259701,52,15,1,0,F S,Genoa,4,5.3725628815591335,8.083434739150107,3.3483483362942934
6174,Nikola Milenkovic,37,3257,5,2.1933703320100904,0,0.21613212581723928,29,8,9,0,D S,Fiorentina,5,2.1933703320100904,7.379017265513539,7.030394716188312
498,Alexis Sánchez,22,906,4,4.832175990566611,8,3.2284478079527617,22,33,2,1,F S,Inter,3,4.070877170190215,8.911458391696215,3.4765610471367836
631,Ashley Young,18,1181,4,1.018664587289095,4,3.806970993988216,15,21,1,0,D M S,Inter,4,1.018664587289095,7.105365497991443,3.7072219289839268
1226,Karol Linetty,28,2029,4,1.7931408286094666,3,2.2604278065264225,32,27,4,0,M S,Sampdoria,4,1.7931408286094666,8.29571376554668,5.270481338724494
1246,Kostas Manolas,26,2182,4,2.242912692949176,0,0.04813731927424669,17,2,2,0,D S,Napoli,4,2.242912692949176,7.329251889139414,7.267790023237467
1340,Roberto Inglese,17,749,4,4.846099443733692,0,0.2620722372084856,24,6,1,0,F S,Parma Calcio 1913,4,4.084800608456135,4.436611060984433,0.7851802716031671
1382,José Callejón,33,2180,4,5.425043668597937,7,6.2257418762892485,42,63,2,0,D F M S,Napoli,4,5.425043668597937,14.938510729931295,7.379301522858441
1489,Franck Kessié,35,2920,4,3.941270605660975,1,2.437503047287464,39,30,3,0,M S,AC Milan,2,2.4186729276552796,16.675053253769875,13.310146303847432
1492,Jasmin Kurtic,36,3080,4,3.3668683115392923,1,3.8847801126539707,70,50,10,0,F M S,"Parma Calcio 1913,SPAL 2013",4,3.3668683115392923,10.394820283167064,6.436613351106644
1496,Roberto Gagliardini,24,1814,4,5.303884636610746,2,1.836837138980627,34,19,5,0,M S,Inter,4,5.303884636610746,12.452053908258677,8.63058152422309
1515,Cristian Ansaldi,27,1769,4,1.3071456477046013,4,3.710620583035052,29,33,9,0,D M S,Torino,4,1.3071456477046013,7.119656131602824,4.210462138056755
1523,Danilo D&#039;Ambrosio,22,1398,4,2.063181795179844,0,0.8774080723524094,7,7,6,0,D M S,Inter,4,2.063181795179844,8.620563969016075,6.6169942654669285
1541,Stefan de Vrij,34,2830,4,1.8643793556839228,3,0.9870901359245181,20,10,5,0,D S,Inter,4,1.8643793556839228,8.795043837279081,8.508971597999334
1826,Nicola Sansone,33,2268,4,9.30288477614522,3,5.4758311891928315,80,45,6,0,F M S,Bologna,1,6.257769331336021,15.767270375043154,9.115314938127995
1847,Giampaolo Pazzini,15,273,4,4.098512262105942,0,0.188158443197608,13,4,0,0,F S,Verona,1,1.81473733112216,2.2482423037290573,0.24534647166728973
1979,Filippo Falco,30,2022,4,2.7823450565338135,6,4.1859901156276464,56,51,0,0,F M S,Lecce,4,2.7823450565338135,9.230975862592459,5.429753704927862
4918,Patrick Cutrone,19,831,4,4.318681221455336,1,1.4650314282625914,21,6,1,0,F S,Fiorentina,4,4.318681221455336,6.421842362731695,0.6668609622865915
6212,Mattia Bani,27,2219,4,3.58260993193835,0,0.07755132392048836,16,2,11,1,D S,Bologna,4,3.58260993193835,4.672775596380234,4.582985816523433
6963,Justin Kluivert,22,1539,4,2.7704051956534386,1,1.024483647197485,34,21,4,1,F M S,Roma,4,2.7704051956534386,7.511802357621491,4.0722386641427875
6986,Hamed Junior Traore,31,1570,4,5.591625900007784,1,1.7998487520962954,46,30,3,0,M S,Sassuolo,4,5.591625900007784,9.358558419160545,3.0153605714440346
7090,Krzysztof Piatek,18,1199,4,7.516013778746128,0,1.6864487025886774,48,16,1,0,F S,AC Milan,1,5.232157252728939,7.394266378134489,1.3271558545529842
7902,Matthijs de Ligt,29,2454,4,3.013757617212832,0,0.20690029859542847,18,3,5,0,D S,Juventus,4,3.013757617212832,9.59053668845445,9.460283008404076
7999,Hirving Lozano,26,996,4,3.850653827190399,1,2.1285948045551777,34,20,3,0,F M S,Napoli,4,3.850653827190399,6.456644704565406,2.113249455578625
329,Franck Ribéry,21,1466,3,2.8191574290394783,3,3.181617592461407,24,35,3,0,F M S,Fiorentina,3,2.8191574290394783,7.404920978471637,3.6918717473745346
504,Aaron Ramsey,24,1049,3,2.570700346492231,1,1.2068679686635733,28,20,2,0,M S,Juventus,3,2.570700346492231,6.555631507188082,3.480691373348236
628,Chris Smalling,30,2562,3,2.2447527684271336,2,0.6742307003587484,19,10,2,0,D S,Roma,3,2.2447527684271336,8.960691474378109,8.672033675014973
737,Fabio Borini,16,879,3,3.033492213115096,0,0.4427113626152277,41,7,2,1,D F M S,"AC Milan,Verona",2,2.2722333129495382,3.8635836467146873,1.444706741720438
1098,Miguel Veloso,34,2824,3,2.098230527713895,4,5.468173789791763,36,58,6,0,D M S,Verona,3,2.098230527713895,10.974556228145957,9.225040540099144
1106,Darko Lazovic,38,3261,3,2.875803970731795,7,8.61919617280364,36,53,4,0,D M S,Verona,3,2.875803970731795,17.80860848352313,9.877589777112007
1121,Giacomo Bonaventura,29,1310,3,3.866743369027972,5,2.315223816782236,44,25,2,0,F M S,AC Milan,3,3.866743369027972,10.241614000871778,4.9540834203362465
1144,Seko Fofana,32,2257,3,3.390232584439218,7,3.6112689655274153,46,50,4,0,M S,Udinese,3,3.390232584439218,12.285355679690838,6.624961327761412
1272,Ilija Nestorovski,28,1246,3,4.309608951210976,1,1.2902547204867005,35,17,4,0,F S,Udinese,3,4.309608951210976,7.813535848632455,2.7223755856975913
1287,Leonardo Bonucci,35,3091,3,4.169219736941159,0,0.5999917006120086,23,11,9,0,D,Juventus,3,4.169219736941159,12.23824667185545,11.824288621544838
1290,Miralem Pjanic,30,2312,3,0.8936703726649284,6,3.371401778422296,21,56,10,0,M S,Juventus,3,0.8936703726649284,13.517626375891268,12.05568116530776
1434,Khouma Babacar,25,1435,3,7.006526753306389,0,1.3971459921449423,49,16,4,0,F S,Lecce,3,5.483929082751274,5.6564787197858095,0.9886049693450332
1465,Stefano Sensi,12,737,3,1.6214773207902908,2,1.5091333836317062,29,14,2,0,M S,Inter,3,1.6214773207902908,5.319523585960269,3.5831877756863832
1468,Gregoire Defrel,17,975,3,3.12092861905694,3,1.4903019461780787,20,10,1,0,F M S,Sassuolo,2,2.359629813581705,6.108151089400053,2.463406264781952
1511,Marcelo Brozovic,32,2709,3,3.4372845459729433,6,2.7877589063718915,55,39,9,0,M S,Inter,3,3.4372845459729433,16.859354600310326,13.572229076176882
1569,Valerio Verre,32,1797,3,5.790356272831559,2,2.7608166616410017,41,28,4,0,F M S,Verona,1,4.267758638598025,9.622685683891177,3.798536291345954
1728,Fernando Llorente,17,476,3,4.708129928447306,1,1.103617399930954,33,10,1,0,F S,Napoli,3,4.708129928447306,5.939209569245577,1.3550262618809938
1896,Riccardo Gagliolo,32,2629,3,2.479811668395996,2,2.3510577296838164,30,21,7,0,D S,Parma Calcio 1913,3,2.479811668395996,8.157824493944645,5.265094701200724
2143,Germán Pezzella,33,2836,3,3.262473564594984,1,1.0873984135687351,34,8,12,0,D,Fiorentina,3,3.262473564594984,4.768499251455069,3.975888852030039
2447,Fabián,33,2698,3,2.8365125013515353,6,4.629300683736801,71,51,2,0,M S,Napoli,3,2.8365125013515353,20.456168241798878,15.53689756989479
3899,Mattia Valoti,27,1535,3,3.308967654593289,1,1.693122054450214,31,24,7,0,F M S,SPAL 2013,3,3.308967654593289,6.938952884636819,4.094059878028929
5718,Mariusz Stepinski,21,672,3,3.20166427642107,1,0.1487236525863409,17,3,3,1,F M S,Verona,3,3.20166427642107,4.008540768176317,1.1408680453896523
6162,Cengiz Ünder,18,870,3,2.563354514539242,0,2.8297154530882835,27,27,2,0,M S,Roma,3,2.563354514539242,7.682260416448116,2.95575887337327
6192,Fabio Lucioni,36,3132,3,2.089438986033201,0,0.12707786867395043,14,3,8,1,D,Lecce,3,2.089438986033201,5.380343914031982,5.2316102012991905
6578,Jhon Chancellor,26,2249,3,2.3952951207756996,0,0,13,0,3,0,D,Brescia,3,2.3952951207756996,2.3027666229754686,1.3367709536105394
6960,Bremer,27,2289,3,1.710098646581173,1,0.650130046531558,14,5,2,2,D,Torino,3,1.710098646581173,4.676691997796297,4.547963850200176
6978,Giovanni Di Lorenzo,33,2970,3,2.961308656260371,3,2.4744525207206607,20,30,5,0,D,Napoli,3,2.961308656260371,14.56766465306282,12.292027143761516
7909,Gaetano Castrovilli,33,2708,3,3.2466597398743033,2,2.4675004072487354,49,36,10,0,M S,Fiorentina,3,3.2466597398743033,9.937265967950225,5.468522509559989
7970,Marco Calderoni,26,2072,3,0.5454022940248251,2,1.8011299017816782,23,19,7,0,D S,Lecce,3,0.5454022940248251,4.462268997915089,3.1065054908394814
1089,Juan Cuadrado,33,2647,2,1.2743017636239529,5,4.429361429065466,20,44,7,1,D F M S,Juventus,2,1.2743017636239529,17.137214400805533,13.497998289763927
1117,Andrea Poli,28,1932,2,1.9117287984117866,0,1.588369351811707,25,16,5,0,M S,Bologna,2,1.9117287984117866,9.987344415858388,7.107841145247221
1140,Danilo,30,2651,2,0.8177854744717479,0,0.2845162255689502,8,5,9,1,D,Bologna,2,0.8177854744717479,7.097348695620894,6.73610863275826
1146,Jakub Jankto,30,2117,2,2.2327980091795325,4,4.086188074201345,42,44,8,0,M S,Sampdoria,2,2.2327980091795325,9.040858865715563,4.405498604290187
1164,Cristiano Biraghi,26,1582,2,0.5489721298217773,6,4.196365224197507,9,31,3,0,D M S,Inter,2,0.5489721298217773,7.666646966710687,4.971094088628888
1185,Iago Falque,14,635,2,3.016352567821741,1,0.748894683085382,18,11,0,0,F M S,"Genoa,Torino",0,0.7324959672987461,2.3702254742383957,1.5766476970165968
1313,Riccardo Saponara,17,1130,2,1.946763277053833,4,2.924258703365922,31,35,3,0,F M S,"Genoa,Lecce",2,1.946763277053833,6.8419922310858965,3.90452166646719
1333,Lucas Castro,22,1025,2,1.445868732407689,0,1.178795444779098,24,16,2,0,M S,"Cagliari,SPAL 2013",2,1.445868732407689,3.5612648436799645,1.6070829583331943
1379,Allan,23,1287,2,0.5716986190527678,1,1.0476274210959673,12,15,3,0,M S,Napoli,2,0.5716986190527678,3.854248896241188,2.7757141292095184
1386,Piotr Zielinski,37,2934,2,4.020675568841398,4,4.058089979924262,78,53,4,0,M S,Napoli,2,4.020675568841398,20.254062827676535,14.875055029988289
1412,Daniele Dessena,24,1894,2,1.2287206314504147,0,0.3573100119829178,18,3,5,1,M S,Brescia,2,1.2287206314504147,3.189182722941041,2.5581232607364655
1422,Borja Valero,19,919,2,2.069478824734688,0,1.5152299888432026,11,10,4,0,M S,Inter,2,2.069478824734688,5.880799612030387,3.3094961922615767
1423,Matías Vecino,20,1282,2,3.5866324491798878,2,0.9436936471611261,28,14,4,0,M S,Inter,2,3.5866324491798878,7.420193428173661,3.1118402034044266
1445,Simone Verdi,33,2101,2,3.4572910452261567,6,4.0321647841483355,53,47,4,0,F M S,Torino,2,3.4572910452261567,7.9476079903542995,4.7937366142869
1449,Federico Di Francesco,20,1091,2,1.949681967496872,0,0.9161817859858274,25,18,4,0,D F S,SPAL 2013,2,1.949681967496872,5.685652077198029,3.2551882583647966
1463,Francesco Acerbi,36,3171,2,2.1504884120076895,2,1.8440443202853203,15,8,4,0,D,Lazio,2,2.1504884120076895,9.87359695136547,7.956215973943472
1471,Lorenzo Pellegrini,27,2138,2,4.581967281643301,9,8.632246678695083,58,65,6,1,M S,Roma,2,4.581967281643301,16.341958893463016,9.022965924814343
1473,Matteo Politano,26,1000,2,2.6551850475370884,2,2.600360156968236,34,27,1,0,F M S,"Inter,Napoli",2,2.6551850475370884,7.490439683198929,4.5871481178328395
1474,Alfred Duncan,26,1741,2,1.709068089723587,6,1.6720856968313456,28,18,5,0,D M S,"Fiorentina,Sassuolo",2,1.709068089723587,7.893036348745227,5.248121270909905
1484,Rafael Toloi,33,2604,2,3.0000422969460487,6,2.578856992535293,27,17,11,0,D S,Atalanta,2,3.0000422969460487,14.912522722035646,12.555730603635311
1488,Remo Freuler,31,2361,2,1.7210625819861889,2,2.7748968191444874,19,26,3,0,F M S,Atalanta,2,1.7210625819861889,15.876396799460053,12.612465908750892
1502,Marco D&#039;Alessandro,15,791,2,0.6678902953863144,0,1.144022487103939,6,13,0,1,D F M S,SPAL 2013,2,0.6678902953863144,2.6605669260025024,1.783057663589716
1550,Luca Ceppitelli,16,1252,2,0.7317296080291271,0,0.05486193671822548,5,2,5,0,D S,Cagliari,2,0.7317296080291271,2.552104828879237,2.5081377308815718
1567,Bruno Peres,16,1064,2,0.8991656936705112,2,1.9987543243914843,14,12,3,0,D S,Roma,2,0.8991656936705112,6.888521656394005,4.164498139172792
1605,Diego Farias,18,803,2,1.8090679869055748,0,2.1441364735364914,23,12,3,1,F M S,Lecce,2,1.8090679869055748,4.697011157870293,2.3488742504268885
1710,Marten de Roon,35,2709,2,1.3709768326953053,5,1.7275091670453548,31,33,12,0,D M S,Atalanta,2,1.3709768326953053,16.459303069859743,15.13096148148179
1927,Berat Gjimshiti,34,2800,2,1.8536574924364686,1,1.408939216285944,21,13,5,0,D S,Atalanta,2,1.8536574924364686,10.982255410403013,10.455674801021814
1958,Mattia Zaccagni,34,2141,2,4.572317091748118,5,4.360170556232333,27,33,5,0,F M S,Verona,2,4.572317091748118,13.046355605125427,5.946979571133852
1998,Francesco Cassata,24,1459,2,1.160269234329462,0,0.8161877766251564,13,9,9,2,D M S,Genoa,2,1.160269234329462,4.947388214990497,3.139922611415386
2244,Danilo,22,1438,2,0.9697274975478649,0,0.8848077114671469,14,15,2,1,D S,Juventus,2,0.9697274975478649,7.35957040451467,5.982603095471859
2303,Samu Castillejo,22,1220,2,4.448642982169986,3,4.004100213758647,31,43,3,0,F M S,AC Milan,2,4.448642982169986,9.088803462684155,2.4419029876589775
3951,Kevin Bonifazi,17,1445,2,1.235436324030161,0,0.10514369234442711,8,2,2,0,D S,"SPAL 2013,Torino",2,1.235436324030161,2.506223017349839,2.393923932686448
4733,José Luis Palomino,30,2480,2,3.2414286052808166,1,1.3922049682587385,16,6,5,0,D S,Atalanta,2,3.2414286052808166,10.059882154688239,8.822051985189319
4906,Alberto Cerri,19,652,2,1.7415076475590467,0,0.6592779122292995,18,9,2,0,F S,"Cagliari,SPAL 2013",2,1.7415076475590467,3.0269390186294913,1.1153687238693237
4939,Alessandro Bastoni,25,1923,2,1.3325680866837502,0,0.7401969283819199,8,12,7,1,D S,Inter,2,1.3325680866837502,9.133155457675457,7.914102606475353
6176,Adam Marusic,15,939,2,1.8046370893716812,1,0.656759588047862,11,7,3,0,D S,Lazio,2,1.8046370893716812,3.7899394389241934,1.9758537970483303
6208,Antonin Barak,24,1546,2,3.6461278833448887,1,1.7430242262780666,38,21,1,0,M S,"Lecce,Udinese",2,3.6461278833448887,8.123269947245717,3.1396696399897337
6841,Ken Sema,32,2484,2,0.5872039627283812,1,4.253390626981854,17,39,6,0,D M S,Udinese,2,0.5872039627283812,7.627422096207738,4.526633340865374
6989,Simone Iacoponi,36,3051,2,1.160003412514925,0,0.06548809632658958,9,2,7,0,D S,Parma Calcio 1913,2,1.160003412514925,4.798671694472432,4.103533579036593
7500,Giacomo Raspadori,11,249,2,1.3048210106790066,0,0.201673936098814,11,5,0,0,F M S,Sassuolo,2,1.3048210106790066,1.798401802778244,0.406319797039032
