id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2044,Daniele Verde,10,498,3,1.5880841743201017,1,0.8130551408976316,22,10,0,0,F M S,Spezia,3,1.5880841743201017,3.0141462963074446,1.2694949731230736
2447,Fabián,11,958,3,0.3082885891199112,1,1.0159029876813293,14,16,1,0,M,Napoli,3,0.3082885891199112,4.941943220794201,4.172040946781635
6421,Brahim Diaz,7,496,3,1.921940972097218,1,0.663935873657465,12,8,2,0,M S,AC Milan,3,1.921940972097218,4.514480844140053,1.9403335023671389
6980,Francesco Caputo,11,826,3,3.3016990069299936,2,1.8125221878290176,18,11,1,0,F S,"Sampdoria,Sassuolo",3,3.3016990069299936,6.14373186416924,1.6903798710554838
9983,Beto,9,615,3,2.1128184106200933,0,0.7355672083795071,15,5,1,0,F M S,Udinese,3,2.1128184106200933,2.0395295871421695,0.5831936951726675
317,Henrikh Mkhitaryan,11,779,2,1.3287036884576082,2,1.2324151247739792,16,16,1,0,M S,Roma,2,1.3287036884576082,4.671728581190109,2.3732321429997683
448,Ivan Perisic,9,693,2,1.6745012775063515,1,1.0083027370274067,9,8,2,0,D M,Inter,1,0.9132024738937616,3.8728657886385918,2.303938291966915
591,Gerard Deulofeu,9,559,2,1.4110237881541252,1,1.613195164129138,17,14,1,0,F S,Udinese,2,1.4110237881541252,3.4422071650624275,1.182896926999092
702,Tammy Abraham,11,937,2,4.5306994915008545,2,1.690902093425393,25,13,3,0,F,Roma,2,4.5306994915008545,6.918374732136726,1.3505459912121296
845,Maya Yoshida,11,990,2,0.700108177959919,0,0,5,0,1,0,D,Sampdoria,2,0.700108177959919,1.8043033983558416,1.8043033983558416
1122,Manuel Locatelli,11,719,2,1.6510201469063759,1,0.16598749347031116,12,4,1,0,M S,Juventus,2,1.6510201469063759,3.367061484605074,1.6820357218384743
1186,Andrea Belotti,6,258,2,0.4402784388512373,0,0.28428202494978905,7,3,0,0,F S,Torino,2,0.4402784388512373,0.9774856623262167,0.6660685688257217
1210,Keita,8,477,2,2.3035816699266434,1,0.6338073471561074,10,3,1,0,F S,Cagliari,2,2.3035816699266434,3.140610672533512,0.2855372689664364
1223,Milan Skriniar,10,900,2,1.3097349554300308,0,0.017145277932286263,8,1,1,0,D,Inter,2,1.3097349554300308,3.9202091209590435,3.8439094983041286
1233,Filip Djuricic,9,645,2,2.5557878762483597,1,1.6718681659549475,16,10,1,0,M S,Sassuolo,2,2.5557878762483597,4.865900183096528,1.6640550550073385
1252,Stephan El Shaarawy,11,301,2,0.6598414182662964,0,1.0428895493969321,15,7,1,0,M S,Roma,2,0.6598414182662964,3.1947074122726917,2.032885678112507
1304,Moise Kean,6,216,2,2.2370975613594055,0,0.030667265877127647,7,1,1,0,F S,Juventus,2,2.2370975613594055,1.9027639627456665,0.2012299094349146
1324,Federico Dimarco,10,457,2,2.40144469588995,1,2.3930303482338786,15,17,0,0,D S,Inter,2,1.64014583081007,4.840658266097307,3.0364466570317745
1376,Kalidou Koulibaly,11,980,2,1.2624653112143278,1,0.8149247020483017,6,3,1,1,D,Napoli,2,1.2624653112143278,3.031797543168068,2.8734225425869226
1386,Piotr Zielinski,10,526,2,1.148796409368515,2,1.589016418904066,10,15,0,0,M S,Napoli,2,1.148796409368515,3.57936792075634,1.4132143650203943
1449,Federico Di Francesco,7,433,2,0.5158805157989264,0,0.3496694378554821,10,6,0,0,F S,Empoli,2,0.5158805157989264,1.2723476067185402,0.5667017586529255
1489,Franck Kessié,8,584,2,2.9254051223397255,0,0.36812507174909115,8,7,1,0,M S,AC Milan,0,0.6415086314082146,3.0330847799777985,2.434631548821926
1574,Davide Calabria,9,737,2,1.7938330098986626,1,0.6155022494494915,16,6,2,0,D S,AC Milan,2,1.7938330098986626,4.687238868325949,2.974818231537938
1577,Marko Pjaca,5,200,2,0.7064326703548431,0,0.17951886355876923,6,3,0,0,F M S,Torino,2,0.7064326703548431,1.070539727807045,0.26805712655186653
1723,Roberto Pereyra,10,821,2,1.6711594332009554,0,0.4922189023345709,8,10,2,1,M,Udinese,1,0.909860597923398,3.461921587586403,2.444608898833394
1804,Álvaro Morata,10,630,2,3.06238966435194,1,1.7465710192918777,17,15,2,0,F S,Juventus,2,3.06238966435194,4.4692991971969604,0.41247778944671154
1956,Mohamed Fares,7,470,2,1.2060296311974525,1,0.4880989119410515,13,4,2,0,D M S,Genoa,2,1.2060296311974525,1.5984593629837036,0.8767534382641315
1958,Mattia Zaccagni,5,238,2,1.0612638257443905,0,1.0713497027754784,6,8,0,0,M S,"Lazio,Verona",1,0.2999650053679943,1.1941617764532566,0.21100769191980362
2019,Federico Bonazzoli,10,551,2,1.5878845024853945,0,0.4825475290417671,18,2,4,0,F S,Salernitana,1,0.8265856821089983,1.2556900922209024,0.06822335906326771
2217,Antonio Sanabria,11,789,2,3.55906031280756,1,1.1163089573383331,29,10,1,0,F S,Torino,2,3.55906031280756,5.424342501908541,1.6766840890049934
3978,Marco Faraoni,10,831,2,0.39319360069930553,2,0.9825808443129063,10,7,3,0,D,Verona,2,0.39319360069930553,2.8589848401024938,2.037529877386987
4903,Mamadou Coulibaly,8,678,2,1.14416841045022,0,0.22825265116989613,8,6,1,0,M,Salernitana,2,1.14416841045022,3.7506539914757013,2.4845701046288013
4981,Davide Frattesi,11,922,2,2.0217531621456146,0,0.6504262387752533,19,6,1,0,M,Sassuolo,2,2.0217531621456146,4.801319446414709,2.5741272941231728
5353,Josip Brekalo,7,588,2,2.6080635506659746,0,1.2613572254776955,15,12,1,0,F M,Torino,2,2.6080635506659746,5.122197799384594,1.6386524885892868
5360,Weston McKennie,8,512,2,1.7555636130273342,0,0.20278948917984962,11,4,0,0,M S,Juventus,2,1.7555636130273342,2.009213760495186,1.1096192859113216
6253,Gianluca Scamacca,11,347,2,1.9690516199916601,0,0.7369193490594625,11,4,2,0,F S,Sassuolo,2,1.9690516199916601,4.082488722167909,1.495346006937325
7074,Nicolás González,8,526,2,2.4582585841417313,1,1.192034455947578,15,7,0,1,F M S,Fiorentina,2,2.4582585841417313,3.7228270918130875,0.3407443128526211
7413,Ibañez,11,901,2,0.6571014309301972,0,0.23721219971776009,9,4,1,0,D S,Roma,2,0.6571014309301972,2.849706754088402,2.742675319314003
7924,Amir Rrahmani,8,678,2,1.1246811151504517,0,0.05727695394307375,3,2,0,0,D,Napoli,2,1.1246811151504517,2.5163783486932516,2.45910139195621
7947,Ruslan Malinovskiy,11,638,2,1.3014217168092728,1,2.794898420572281,26,21,3,0,F M S,Atalanta,2,1.3014217168092728,4.289707772433758,1.455923456698656
7958,Sandro Tonali,11,732,2,0.8064663484692574,1,1.2795400395989418,13,9,2,0,M S,AC Milan,2,0.8064663484692574,4.124287325888872,3.1251323176547885
7999,Hirving Lozano,11,460,2,1.5541868079453707,2,0.760913759469986,15,4,1,0,F M S,Napoli,2,1.5541868079453707,2.433555133640766,1.1012909710407257
8912,Tommaso Pobega,9,634,2,1.2839433467015624,1,0.27786699309945107,14,6,5,0,M S,Torino,2,1.2839433467015624,3.323950219899416,1.9719124622642994
8913,Emmanuel Gyasi,11,950,2,2.192285383120179,0,0.5605367440730333,19,6,4,0,D F M,Spezia,2,2.192285383120179,4.71410153247416,2.2474823091179132
8916,Simone Bastoni,10,852,2,0.9640890387818217,1,2.017632537521422,10,17,2,1,D M,Spezia,2,0.9640890387818217,3.313903419300914,1.8781095072627068
8942,Aaron Hickey,11,832,2,0.2433367227204144,0,0.18101977556943893,9,3,4,0,D,Bologna,2,0.2433367227204144,1.5085829766467214,1.136280843988061
9851,Nedim Bajrami,10,559,2,2.0006945803761482,1,1.0104808285832405,14,16,0,0,M S,Empoli,0,0.47809695079922676,1.442068450152874,0.6637565866112709
9905,David Okereke,10,624,2,1.4902983158826828,0,0.22448274865746498,14,3,0,0,F S,Venezia,2,1.4902983158826828,2.0424283668398857,0.4725919347256422
9999,Arthur Theate,7,488,2,0.7839346742257476,1,0.09273276478052139,8,2,0,0,D S,Bologna,2,0.7839346742257476,2.0050614774227142,1.962661825120449
189,Hakan Calhanoglu,9,575,1,0.4269288871437311,2,1.7681991755962372,12,19,2,0,M S,Inter,1,0.4269288871437311,2.5554763227701187,1.9007739797234535
222,Arturo Vidal,5,127,1,0.7711253874003887,1,0.3143949508666992,5,1,1,0,S,Inter,1,0.7711253874003887,1.8113795220851898,0.7400138303637505
557,Matteo Darmian,9,696,1,0.7753644734621048,1,1.016159612685442,5,8,2,0,D S,Inter,1,0.7753644734621048,3.8746540136635303,2.1818545665591955
1030,Fernando Forestieri,2,16,1,0.9379132986068726,0,0,1,0,1,0,S,Udinese,1,0.9379132986068726,0,0
1089,Juan Cuadrado,9,636,1,0.4537467760965228,0,1.7408299762755632,6,16,2,0,D M S,Juventus,1,0.4537467760965228,4.068210035562515,2.581813892349601
1104,Leonardo Pavoletti,9,411,1,2.122320469468832,0,0.17450812458992004,11,4,2,0,F S,Cagliari,1,2.122320469468832,2.7152677960693836,0.5529813207685947
1121,Giacomo Bonaventura,11,857,1,0.5541454162448645,2,0.9622319787740707,11,17,4,0,F M S,Fiorentina,1,0.5541454162448645,3.1843983344733715,1.8193350154906511
1134,Mario Pasalic,11,606,1,1.1089776530861855,4,2.177708627656102,6,8,0,0,M S,Atalanta,1,1.1089776530861855,4.323034316301346,1.177969528362155
1164,Cristiano Biraghi,11,936,1,1.3283725697547197,0,1.2165304869413376,9,20,2,0,D,Fiorentina,0,0.5670737344771624,3.1896057948470116,2.692767234519124
1168,Bryan Cristante,11,925,1,0.9369290117174387,0,1.307658065110445,16,8,4,0,M S,Roma,1,0.9369290117174387,4.253961689770222,3.456047937273979
1178,Davide Zappacosta,10,702,1,0.9471139684319496,1,2.085825216025114,12,14,1,0,D M S,Atalanta,1,0.9471139684319496,6.006933316588402,3.4673594310879707
1206,Danilo Cataldi,9,351,1,0.09556470066308975,0,0.22645221650600433,3,4,2,0,M S,Lazio,1,0.09556470066308975,1.1147034466266632,0.9706897661089897
1219,Luis Alberto,11,718,1,0.6162482984364033,4,2.038241082802415,10,17,2,0,M S,Lazio,1,0.6162482984364033,4.373438186943531,3.4272148553282022
1229,Luis Muriel,6,260,1,1.2154817432165146,1,0.3552808705717325,14,7,0,0,F S,Atalanta,1,1.2154817432165146,1.6187662854790688,0.3212703801691532
1230,Fabio Quagliarella,11,744,1,1.6417576940730214,2,0.42728258296847343,22,6,0,0,F S,Sampdoria,0,0.8804589184001088,2.085699336603284,1.0255585834383965
1234,Dennis Praet,5,220,1,1.176843112334609,1,1.655122958123684,5,9,1,0,M S,Torino,1,1.176843112334609,3.311162419617176,0.5949466526508331
1287,Leonardo Bonucci,10,900,1,1.5561469681560993,1,0.35911548882722855,7,5,1,0,D,Juventus,0,0.794848132878542,2.9075802862644196,2.7228995971381664
1313,Riccardo Saponara,9,355,1,0.6122467331588268,2,1.2662928700447083,11,7,0,0,F S,Fiorentina,1,0.6122467331588268,3.2990368604660034,1.4204971566796303
1362,Simy,11,474,1,2.5160088017582893,1,0.726595688611269,14,7,0,0,F S,Salernitana,1,2.5160088017582893,3.12361478805542,0.18239708617329597
1375,Elseid Hysaj,10,813,1,0.5660800719633698,0,0.09018226340413094,3,3,1,0,D,Lazio,1,0.5660800719633698,2.679942972958088,2.112919382750988
1409,Nicolò Barella,11,947,1,1.5886717718094587,5,3.6593745574355125,22,20,3,0,M,Inter,1,1.5886717718094587,9.084847927093506,4.380607997998595
1423,Matías Vecino,8,197,1,0.72151730209589,0,0.4611555337905884,4,2,1,0,M S,Inter,1,0.72151730209589,4.142703525722027,2.9600307010114193
1433,Federico Chiesa,9,528,1,1.6740988194942474,1,0.5924344435334206,13,11,0,0,F M S,Juventus,1,1.6740988194942474,2.903311174362898,0.8868187330663204
1445,Simone Verdi,3,40,1,0.11025599762797356,0,0.0416063629090786,2,1,0,0,S,Torino,1,0.11025599762797356,0.13397667557001114,0.02372067980468273
1473,Matteo Politano,11,663,1,1.3130772206932306,1,1.426109954714775,15,12,1,0,F M S,Napoli,1,1.3130772206932306,2.468337394297123,1.0448120087385178
1484,Rafael Toloi,6,488,1,0.5634874701499939,0,0.023883236572146416,3,1,2,0,D,Atalanta,1,0.5634874701499939,2.1991049628704786,1.7417882531881332
1493,Andrea Petagna,8,74,1,0.3232690319418907,0,0.08116761595010757,3,1,0,0,S,Napoli,1,0.3232690319418907,0.3505336418747902,0.024158315733075142
1523,Danilo D&#039;Ambrosio,3,125,1,0.4483070373535156,0,0,2,0,0,0,D S,Inter,1,0.4483070373535156,1.3679784536361694,1.3679784536361694
1537,Sasa Lukic,11,859,1,1.676896220073104,1,0.9020051518455148,12,13,2,0,M S,Torino,1,1.676896220073104,6.347239315509796,4.058971406891942
1550,Luca Ceppitelli,9,577,1,0.0628378838300705,0,0,1,0,1,0,D S,Cagliari,1,0.0628378838300705,1.7523661367595196,1.7523661367595196
1634,Alessandro Deiola,11,813,1,0.22408214211463928,0,0.7098109694197774,8,5,2,0,F M S,Cagliari,1,0.22408214211463928,1.9356866255402565,1.563719529658556
1710,Marten de Roon,7,630,1,0.17945875227451324,0,0.38732588291168213,3,3,1,0,D M,Atalanta,1,0.17945875227451324,2.5290201883763075,2.0934193711727858
1724,Isaac Success,3,149,1,0.1343451738357544,0,0,2,0,0,0,F M S,Udinese,1,0.1343451738357544,0.1876424876973033,0.08766345959156752
1852,Ante Rebic,8,466,1,1.4282953031361103,2,3.0441083144396544,13,16,0,0,F M S,AC Milan,1,1.4282953031361103,3.9437773004174232,0.6742487624287605
1942,Martín Cáceres,8,433,1,0.15226310212165117,1,0.595920030027628,5,4,1,1,D S,Cagliari,1,0.15226310212165117,1.619965510442853,0.9955397332087159
2116,Felipe Caicedo,4,111,1,0.8144064377993345,1,0.4150923192501068,5,3,1,0,S,Genoa,1,0.8144064377993345,1.1555452700704336,0.014479633420705795
2547,Theo Hernández,9,673,1,0.6682184003293514,3,1.8054526150226593,9,9,1,1,D S,AC Milan,1,0.6682184003293514,3.797105100005865,2.817463792860508
3751,Thomas Henry,10,568,1,1.9847636632621288,2,1.284037984907627,11,6,1,0,F S,Venezia,1,1.9847636632621288,3.5990068204700947,0.3699578456580639
3772,Maxime Lopez,11,908,1,0.5625052955001593,0,0.5741357356309891,6,12,5,0,M S,Sassuolo,1,0.5625052955001593,6.3758981972932816,5.540614947676659
3856,Milan Djuric,10,464,1,1.821603648364544,0,0.4735600706189871,9,7,1,0,F S,Salernitana,1,1.821603648364544,2.261227637529373,0.4916358180344105
4918,Patrick Cutrone,10,538,1,1.8629907444119453,0,0.25293948501348495,20,3,1,0,F S,Empoli,1,1.8629907444119453,2.4960379526019096,0.4237157888710499
6130,Daniel Bessa,5,202,1,0.11649932153522968,0,0.08958881348371506,2,2,0,0,M S,Verona,1,0.11649932153522968,1.2500248327851295,1.070116825401783
6155,Robin Gosens,6,459,1,1.3570928424596786,0,0.31826017796993256,14,5,2,0,D M S,Atalanta,1,1.3570928424596786,2.397729441523552,1.3611370138823986
6174,Nikola Milenkovic,10,900,1,0.5745871439576149,0,0,8,0,2,0,D,Fiorentina,1,0.5745871439576149,2.437435196712613,2.4076805356889963
6180,Manuel Lazzari,9,413,1,0.40236908942461014,0,0.47818708419799805,4,2,1,0,D S,Lazio,1,0.40236908942461014,1.2582331709563732,0.8977581970393658
6672,Riccardo Sottil,8,426,1,1.1659580878913403,0,0.059636177495121956,13,3,0,1,F S,Fiorentina,1,1.1659580878913403,1.5270826201885939,0.38697609305381775
6696,Luca Ranieri,9,710,1,0.5252456851303577,0,0.8628221116960049,3,5,4,0,D M S,Salernitana,1,0.5252456851303577,3.3640677519142628,1.9759999699890614
6960,Bremer,10,885,1,1.958051161840558,1,0.1384001523256302,7,2,3,0,D,Torino,1,1.958051161840558,4.296979598701,3.8737818524241447
6974,Mattias Svanberg,11,761,1,0.3975709490478039,0,0.4691339461132884,9,14,3,0,M S,Bologna,1,0.3975709490478039,0.8256116136908531,0.3418493624776602
6981,Ismael Bennacer,11,475,1,0.18115277588367462,1,0.45423332042992115,5,8,0,0,M S,AC Milan,1,0.18115277588367462,2.6849744003266096,2.4302932154387236
6986,Hamed Junior Traore,10,370,1,0.8402508022263646,1,1.2883527437224984,8,11,1,0,M S,Sassuolo,1,0.8402508022263646,3.430044394917786,1.964226541109383
6991,Leo Stulac,8,294,1,0.09579857811331749,2,0.24699382344260812,3,6,1,0,M S,Empoli,1,0.09579857811331749,0.5741383135318756,0.3598309699445963
6997,Ignacio Pussetto,8,522,1,2.180146113038063,1,0.6145213022828102,15,5,2,0,F M S,Udinese,1,2.180146113038063,2.506878525018692,0.583394980058074
7003,Mehdi Bourabia,4,192,1,0.017899876460433006,0,0.04561538901180029,1,2,0,0,M S,Spezia,1,0.017899876460433006,0.8434194326400757,0.8168615065515041
7375,Roberto Piccoli,7,64,1,1.1119787283241749,0,0.060209665447473526,4,2,0,0,S,Atalanta,1,1.1119787283241749,1.2254707999527454,0.05328240618109703
7472,Wilfried Stephane Singo,11,878,1,0.6614528894424438,2,0.9657845627516508,13,5,1,0,D M,Torino,1,0.6614528894424438,4.096054702997208,2.673633474856615
7500,Giacomo Raspadori,11,682,1,1.7055021803826094,1,0.7859092988073826,15,10,2,0,F M S,Sassuolo,1,1.7055021803826094,3.6714181499555707,1.6062997514382005
7530,Samuele Ricci,9,722,1,0.0841179103590548,0,0.1384868985041976,4,3,1,1,M,Empoli,1,0.0841179103590548,2.4126140773296356,2.3325786031782627
7902,Matthijs de Ligt,7,573,1,0.6704024598002434,0,0.40340039134025574,4,1,0,0,D S,Juventus,1,0.6704024598002434,2.5566665157675743,2.153266094624996
7910,Szymon Zurkowski,10,433,1,0.387902295216918,0,0.05769870616495609,10,2,2,0,M S,Empoli,1,0.387902295216918,1.1734924335032701,0.7463328596204519
7912,Eljif Elmas,11,493,1,0.4400970200076699,2,0.48809891007840633,7,5,2,0,M S,Napoli,1,0.4400970200076699,1.7862223582342267,0.9358641542494297
7938,Tommaso Augello,10,787,1,0.32205417193472385,0,0.9489126037806273,2,4,0,0,D M S,Sampdoria,1,0.32205417193472385,2.0126499459147453,1.6597474049776793
7939,Morten Thorsby,10,853,1,1.3330760411918163,1,0.5327573176473379,9,5,6,0,M,Sampdoria,1,1.3330760411918163,2.2429015953093767,0.8500038050115108
8163,Daniel Maldini,4,112,1,0.43644531816244125,0,0.050207577645778656,2,1,1,0,M S,AC Milan,1,0.43644531816244125,0.600175179541111,0.11352228373289108
8311,Janis Antiste,9,543,1,1.1341854967176914,0,0.24698199145495892,9,4,0,0,F M S,Spezia,1,1.1341854967176914,1.3509024381637573,0.30730579793453217
8341,Lazar Samardzic,7,64,1,0.16821564361453056,1,0.457696296274662,4,3,0,0,S,Udinese,1,0.16821564361453056,0.26650196872651577,0.13621185906231403
8828,Ivan Ilic,10,693,1,1.1920417696237564,3,1.243523295968771,4,9,2,0,M S,Verona,1,1.1920417696237564,4.585043486207724,2.897624399513006
8963,Nahuel Molina,11,724,1,0.7497440883889794,1,1.3374691549688578,8,13,1,0,D M S,Udinese,1,0.7497440883889794,2.6969128120690584,1.179307883605361
9019,Lucas Martínez Quarta,7,597,1,0.5461639296263456,0,0.03955864068120718,7,2,4,0,D,Fiorentina,1,0.5461639296263456,1.516732968389988,1.4771743193268776
9344,Viktor Kovalenko,5,427,1,0.12944897636771202,1,0.11132815666496754,5,2,0,0,M,Spezia,1,0.12944897636771202,2.298355184495449,2.2005802020430565
9841,Andrea Cambiaso,11,773,1,0.35440883599221706,2,0.6297643259167671,7,9,1,0,D M S,Genoa,1,0.35440883599221706,1.5569733195006847,0.7285803975537419
9850,Filippo Bandinelli,10,559,1,0.5133171118795872,1,1.3071748493239284,11,12,1,0,M S,Empoli,1,0.5133171118795872,2.2742361426353455,0.6886165868490934
9852,Leonardo Mancuso,6,373,1,1.8772080056369305,0,0.13707614317536354,12,3,0,0,F S,Empoli,1,1.8772080056369305,2.2629288733005524,0.3229047879576683
9865,Andrea Schiavone,6,143,1,0.4747043550014496,0,0.17360948771238327,2,3,0,0,M S,Salernitana,1,0.4747043550014496,0.7295573502779007,0.1745181418955326
9878,Pietro Ceccaroni,11,990,1,0.3086472861468792,0,0.03517964109778404,5,2,3,0,D,Venezia,1,0.3086472861468792,1.4808884747326374,1.380848240107298
9904,Gianluca Busio,10,843,1,0.4900098703801632,1,0.3754474464803934,8,6,2,0,M,Venezia,1,0.4900098703801632,2.1948413625359535,1.5984278842806816
9985,Johan Vásquez,4,360,1,0.39735813811421394,0,0,3,0,1,0,D,Genoa,1,0.39735813811421394,0.6172222383320332,0.5626554787158966
10008,Cedric Gondo,8,415,1,1.0985418558120728,0,0.07147549465298653,12,3,1,0,F S,Salernitana,1,1.0985418558120728,0.8982194475829601,0.2935008406639099
10023,David Strelec,6,327,1,0.21626870706677437,0,0.7206514477729797,3,4,0,0,M S,Spezia,1,0.21626870706677437,1.6130819544196129,0.6761617362499237
257,Jeremy Toljan,8,643,0,0,0,0.9142861980944872,0,5,1,0,D S,Sassuolo,0,0,3.669208586215973,2.892917610704899
308,Ricardo Rodríguez,10,722,0,0.021549079567193985,0,1.0140104601159692,1,9,2,0,D S,Torino,0,0.021549079567193985,1.7986534126102924,1.7624286860227585
329,Franck Ribéry,7,515,0,0.370691180229187,2,2.06559257209301,5,15,1,0,F M S,Salernitana,0,0.370691180229187,2.351968005299568,0.560783676803112
347,Kaan Ayhan,5,204,0,0,0,0,0,0,0,0,D S,Sassuolo,0,0,1.1056239493191242,1.1056239493191242
411,Albin Ekdal,8,363,0,0.09001766331493855,0,0.0158342607319355,3,1,2,0,M S,Sampdoria,0,0.09001766331493855,0.1462420281022787,0.11388923414051533
451,Matija Nastasic,2,111,0,0,0,0.03308972716331482,0,1,0,0,D S,Fiorentina,0,0,0.05235034599900246,0.019260622560977936
475,Lucas Leiva,11,647,0,0.024374669417738914,0,0.0612087482586503,1,2,3,0,M S,Lazio,0,0.024374669417738914,2.8342381715774536,2.7486547492444515
498,Alexis Sánchez,6,158,0,0.570952832698822,1,0.7862859219312668,6,6,0,0,F S,Inter,0,0.570952832698822,2.3216260075569153,1.0018096044659615
504,Aaron Ramsey,3,97,0,0,0,0.15080995857715607,0,2,0,0,M S,Juventus,0,0,0.9046969041228294,0.7538869380950928
505,David Ospina,9,810,0,0,0,0,0,0,0,0,GK,Napoli,0,0,0.5242143142968416,0.5242143142968416
