club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
PSV Eindhoven,Edwin Hermans,19,Left-Back,Eindhoven,Loan,out,Summer,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Marco de Jong,21,Defender,NEC Nijmegen,Loan,out,Summer,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Marco de Laat,20,Forward,Helmond Sport,?,out,Summer,NA,Eredivisie,1993,1993/1994
PSV Eindhoven,Jussi Nuorela,19,Centre-Back,FC Haka,?,out,Summer,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Peter van Vossen,25,Left Winger,RSC Anderlecht,£4.09m,in,Summer,4.09,Eredivisie,1993,1993/1994
Ajax Amsterdam,John van den Brom,26,Attacking Midfield,Vitesse,£1.23m,in,Summer,1.23,Eredivisie,1993,1993/1994
Ajax Amsterdam,Frank Rijkaard,30,Defensive Midfield,Milan,£573Th.,in,Summer,0.573,Eredivisie,1993,1993/1994
Ajax Amsterdam,Nwankwo Kanu,16,Centre-Forward,Iwuanyanwu Nat.,£180Th.,in,Summer,0.18,Eredivisie,1993,1993/1994
Ajax Amsterdam,Finidi George,22,Right Winger,Sharks FC,£4Th.,in,Summer,0.004,Eredivisie,1993,1993/1994
Ajax Amsterdam,Donny Huysen,19,Forward,DWS,?,in,Summer,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Hans Erik Ramberg,16,Central Midfield,Fredrikstad,?,in,Summer,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Clyde Wijnhard,20,Centre-Forward,FC Groningen,"End of loanMay 1, 1994",in,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Martijn Reuser,18,Attacking Midfield,Ajax U19,-,in,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Tarik Oulida,19,Left Midfield,Ajax U21,-,in,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Michael Reiziger,20,Right-Back,FC Volendam,"End of loanJun 30, 1993",in,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Hans Werdekker,33,Centre-Back,Willem II,"End of loanJun 30, 1993",in,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Dennis Bergkamp,24,Second Striker,Inter,£8.80m,out,Summer,8.8,Eredivisie,1993,1993/1994
Ajax Amsterdam,Wim Jonk,26,Defensive Midfield,Inter,£5.11m,out,Summer,5.11,Eredivisie,1993,1993/1994
Ajax Amsterdam,Alfons Groenendijk,29,Defensive Midfield,Man City,£307Th.,out,Summer,0.307,Eredivisie,1993,1993/1994
Ajax Amsterdam,Dick Van Burik,19,Centre-Back,NAC Breda,£270Th.,out,Summer,0.27,Eredivisie,1993,1993/1994
Ajax Amsterdam,Clyde Wijnhard,19,Centre-Forward,FC Groningen,Loan,out,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Michael Reiziger,20,Right-Back,FC Groningen,Loan,out,Summer,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Marciano Vink,22,Defensive Midfield,Genoa,?,out,Summer,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Hans Werdekker,33,Centre-Back,RKC Waalwijk,?,out,Summer,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Dennis van de Poll,22,Goalkeeper,FC Den Bosch,Loan,out,Summer,0,Eredivisie,1993,1993/1994
Vitesse Arnhem,Glenn Helder,24,Left Winger,Sparta R.,£216Th.,in,Summer,0.216,Eredivisie,1993,1993/1994
Vitesse Arnhem,Willem Korsten,18,Left Winger,NEC Nijmegen,?,in,Summer,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,Jerry Simons,23,Attacking Midfield,Dordrecht'90,?,in,Summer,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,Roy Makaay,18,Centre-Forward,Vitesse U19,-,in,Summer,0,Eredivisie,1993,1993/1994
Vitesse Arnhem,John van den Brom,26,Attacking Midfield,Ajax,£1.23m,out,Summer,1.23,Eredivisie,1993,1993/1994
Vitesse Arnhem,Dennis Krijgsman,20,Attacking Midfield,Sparta R.,?,out,Summer,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,Ton van Bremen,25,Defender,NAC Breda,?,out,Summer,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,René Eijer,30,Left Midfield,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
Twente Enschede FC,Joost Volmer,19,Centre-Back,HSC '21,?,in,Summer,NA,Eredivisie,1993,1993/1994
Twente Enschede FC,Michel Boerebach,30,Midfielder,Burgos CF,?,in,Summer,NA,Eredivisie,1993,1993/1994
Twente Enschede FC,Arnold Bruggink,15,Attacking Midfield,FC Twente U19,-,in,Summer,0,Eredivisie,1993,1993/1994
Twente Enschede FC,Gerald Sibon,19,Centre-Forward,FC Twente U19,-,in,Summer,0,Eredivisie,1993,1993/1994
Twente Enschede FC,Youri Mulder,24,Centre-Forward,FC Schalke 04,£630Th.,out,Summer,0.63,Eredivisie,1993,1993/1994
Twente Enschede FC,Bernard Schuiteman,19,Centre-Back,Bay. Leverkusen,£113Th.,out,Summer,0.113,Eredivisie,1993,1993/1994
Twente Enschede FC,John Neijenhuis,28,Forward,Achilles '29,Free transfer,out,Summer,0,Eredivisie,1993,1993/1994
Twente Enschede FC,Hans de Koning,33,Goalkeeper,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Maickel Ferrier,17,Centre-Back,Haarlem,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Ivica Vukov,23,Forward,Vojvodina,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Ronald Bond,20,Forward,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Miroslav Stefanović,26,Forward,Cukaricki,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Elroy Kromheer,23,Sweeper,Motherwell FC,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Patrick Leeflang,18,Centre-Back,Volendam U19,-,in,Summer,0,Eredivisie,1993,1993/1994
FC Volendam,Arie Obdam,20,Forward,Volendam U21,-,in,Summer,0,Eredivisie,1993,1993/1994
FC Volendam,Edwin van Holten,22,Goalkeeper,Volendam U21,-,in,Summer,0,Eredivisie,1993,1993/1994
FC Volendam,Frank Berghuis,26,Left Winger,Lommel SK,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Winand van Loon,29,Midfielder,Excelsior,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Edward Burleson,25,Forward,Excelsior,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,John Binken,23,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Volendam,Michael Reiziger,20,Right-Back,Ajax,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
MVV Maastricht,Twan Scheepers,21,Centre-Forward,PSV Eindhoven,£286Th.,in,Summer,0.286,Eredivisie,1993,1993/1994
MVV Maastricht,Raymond Beerens,21,Midfielder,PSV Eindhoven,?,in,Summer,NA,Eredivisie,1993,1993/1994
MVV Maastricht,Mark Verhoeven,23,Right-Back,FC Den Bosch,"End of loanJul 1, 1993",in,Summer,0,Eredivisie,1993,1993/1994
MVV Maastricht,Erik Meijer,23,Centre-Forward,PSV Eindhoven,£1.39m,out,Summer,1.39,Eredivisie,1993,1993/1994
MVV Maastricht,Frank Dikstaal,23,Midfielder,Telstar,?,out,Summer,NA,Eredivisie,1993,1993/1994
MVV Maastricht,Hans Spillmann,24,Goalkeeper,KSC Hasselt,?,out,Summer,NA,Eredivisie,1993,1993/1994
MVV Maastricht,Twan Scheepers,21,Centre-Forward,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
FC Utrecht,Jean-Paul de Jong,22,Central Midfield,VfL Osnabrück,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
FC Utrecht,Ferdino Hernández,22,Left Winger,Unknown,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
FC Utrecht,Willem van der Ark,29,Centre-Forward,ADO Den Haag,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Utrecht,Marcel Liesdek,33,Midfielder,South China,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Utrecht,Patrick Van Diemen,21,Defensive Midfield,AZ Alkmaar,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Utrecht,Jerry Cooke,30,Forward,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Hans Vonk,23,Goalkeeper,FC Den Bosch,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Alfred Schreuder,20,Defensive Midfield,Feyenoord,?,in,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Hans Werdekker,33,Centre-Back,Ajax,?,in,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Marcel Valk,26,Right Midfield,ADO Den Haag,?,in,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Paul Nortan,30,Defender,Feyenoord,?,in,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Bobby Schoonens,18,Defender,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Ramon van Haaren,20,Left-Back,RKC U19,-,in,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Rob Maas,23,Defensive Midfield,Feyenoord,£266Th.,out,Summer,0.266,Eredivisie,1993,1993/1994
RKC Waalwijk,Edward Sijahailatua,22,Midfielder,Helmond Sport,?,out,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Edward Sijahillatua,21,Midfielder,Helmond Sport,?,out,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Nico Jalink,29,Right Midfield,Sparta R.,?,out,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Jos Luhukay,30,Central Midfield,SV Straelen,?,out,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Jurgen Streppel,24,Centre-Back,Telstar,Loan,out,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Marco van Hoogdalem,21,Centre-Back,Roda JC,?,out,Summer,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Viktor Sokol,38,Forward,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Stanley Brard,34,Left-Back,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Erik Gouda,26,Defender,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Ray Richardson,33,Defender,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
Willem II Tilburg,Marc Latupeirissa,22,Midfielder,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Arne van den Berg,20,Forward,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Ron Vos,19,Midfielder,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Frank Brugel,35,Goalkeeper,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Hans Vincent,31,Attacking Midfield,VVV-Venlo,?,out,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Werner Hopstaken,20,Defender,TOP Oss,?,out,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Ken Watanabe,19,Forward,TOP Oss,?,out,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Marc van der Velden,20,Midfielder,TOP Oss,?,out,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Mark Valentijn,22,Forward,Helmond Sport,?,out,Summer,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Hans Werdekker,33,Centre-Back,Ajax,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Barry van Galen,23,Central Midfield,Haarlem,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Marco van Hoogdalem,21,Centre-Back,RKC Waalwijk,?,in,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Dirk-Jan Derksen,21,Centre-Forward,FC Den Bosch,?,in,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Arno Doomernik,22,Defensive Midfield,PSV Eindhoven,?,in,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Roy van den Heuvel,21,Midfielder,Fortuna Sittard,?,in,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Wilson Ogechukwu Ajah,21,Forward,VVV-Venlo,"End of loanJun 1, 1993",in,Summer,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Berthil ter Avest,22,Left Midfield,FC Groningen,?,out,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Sergiy Pogodin,25,Attacking Midfield,Spartak Moscow,?,out,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Stefan Jansen,20,Centre-Forward,FC Den Bosch,?,out,Summer,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Henryk Bolesta,35,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Clyde Wijnhard,19,Centre-Forward,Ajax,Loan,in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Arjan Ebbinge,18,Centre-Back,GVAV Rapiditas,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Michael Reiziger,20,Right-Back,Ajax,Loan,in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Berthil ter Avest,22,Left Midfield,Roda JC,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Marian Chlad,23,Midfielder,TJ Vitkovice,?,in,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Lucien Sahetapy,18,Right-Back,Groningen U19,-,in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Milko Gjurovski,30,Forward,Cambuur L.,"End of loanJun 30, 1993",in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Bert Zuurman,20,Centre-Forward,Heracles,"End of loanJun 1, 1993",in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Theo Migchelsen,23,Goalkeeper,Heerenveen,"End of loanJun 30, 1993",in,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Arjan Blaauw,19,Midfielder,Emmen,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Theo Migchelsen,23,Goalkeeper,Emmen,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Lucian Ilie,25,Central Midfield,Veendam,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Patrick Kraak,21,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Bert Zuurman,20,Centre-Forward,Heerenveen,?,out,Summer,NA,Eredivisie,1993,1993/1994
FC Groningen,Clyde Wijnhard,20,Centre-Forward,Ajax,"End of loanMay 1, 1994",out,Summer,0,Eredivisie,1993,1993/1994
FC Groningen,Jerry de Jong,28,Centre-Back,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Dick Schreuder,21,Defensive Midfield,PSV Eindhoven,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Frank Kooiman,23,Goalkeeper,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,René Klomp,18,Defensive Midfield,PSV Eindhoven,Loan,in,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Dennis Krijgsman,20,Attacking Midfield,Vitesse,?,in,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Nico Jalink,29,Right Midfield,RKC Waalwijk,?,in,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Milco Pieren,22,Left Midfield,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Wim Bubberman,22,Centre-Back,Excelsior,"End of loanJul 1, 1993",in,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Glenn Helder,24,Left Winger,Vitesse,£216Th.,out,Summer,0.216,Eredivisie,1993,1993/1994
Sparta Rotterdam,Carlo L'Ami,27,Goalkeeper,Heerenveen,?,out,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Marcel Peeper,27,Left Midfield,KSC Lokeren,?,out,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Oni Louhenapessy,24,Defender,Excelsior,?,out,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,John Schuurhuizen,26,Right-Back,Excelsior,?,out,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Zé Rodrigues,26,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Ton Cornelissen,29,Centre-Forward,Poederlee,?,out,Summer,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Mike Snoei,29,Left-Back,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Tom Van Mol,20,Left-Back,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Arno Doomernik,22,Defensive Midfield,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Ton Pronk,28,Defender,Excelsior,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jaap Stam,20,Centre-Back,FC Zwolle,Free transfer,in,Summer,0,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jan van Raalte,24,Midfielder,FC Zwolle,?,in,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Bart van der Meulen,23,Midfielder,Be Quick,?,in,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Ron Postma,22,Defender,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Mitar Mrkela,28,Left Winger,Besiktas,?,in,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Hennie Meijer,31,Centre-Forward,Verdy Kawasaki,?,in,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jeppe Tengbjerg,19,Forward,Naestved IF,?,in,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jan Gösgens,26,Defender,FC Den Bosch,?,out,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Ulrich Landvreugd,21,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Ben Spork,25,Defender,Unknown,?,out,Summer,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Thomas Hauser,28,Forward,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Milko Gjurovski,30,Forward,FC Groningen,"End of loanJun 30, 1993",out,Summer,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Peter Rufai,29,Goalkeeper,KSK Beveren,?,in,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Niels Creutzburg,18,Defensive Midfield,Houten,?,in,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Bas Martron,21,Midfielder,Quick '20,?,in,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Harry Buisman,25,Forward,Spakenburg,?,in,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Lloyd Kammeron,21,Centre-Forward,Feyenoord,Loan,in,Summer,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Alfred Knippenberg,23,Attacking Midfield,Telstar,"End of loanJun 30, 1993",in,Summer,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Luuk Maes,21,Centre-Back,PSV Eindhoven,Free transfer,out,Summer,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Jesse ter Mate,20,Defensive Midfield,SV Helios,Free transfer,out,Summer,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Jeroen Boere,25,Centre-Forward,West Ham,?,out,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Jacco Beerthuizen,24,Goalkeeper,Heracles,?,out,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Gerry van Guine,23,Midfielder,KBV Amsterdam,?,out,Summer,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Niels Gerestein,21,Midfielder,South China,,out,Summer,NA,Eredivisie,1993,1993/1994
NAC Breda,Dick Van Burik,19,Centre-Back,Ajax,£270Th.,in,Summer,0.27,Eredivisie,1993,1993/1994
NAC Breda,Dennis Gerritsen,22,Centre-Forward,Ajax U21,£103Th.,in,Summer,0.103,Eredivisie,1993,1993/1994
NAC Breda,John Achterberg,21,Goalkeeper,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
NAC Breda,Ton van Bremen,25,Defender,Vitesse,?,in,Summer,NA,Eredivisie,1993,1993/1994
NAC Breda,Paul Lieftink,20,Forward,Spakenburg,?,in,Summer,NA,Eredivisie,1993,1993/1994
NAC Breda,Yureck Persoon,20,Midfielder,Unknown,?,in,Summer,NA,Eredivisie,1993,1993/1994
NAC Breda,Olaf Schaap,21,Midfielder,Dordrecht'90,?,out,Summer,NA,Eredivisie,1993,1993/1994
NAC Breda,Cees Schapendonk,37,Centre-Forward,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
NAC Breda,Rene Brochard,24,Defender,Retired,-,out,Summer,0,Eredivisie,1993,1993/1994
VVV-Venlo,Eugène Hanssen,34,Defender,Verdy Kawasaki,?,in,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Remco Torken,21,Forward,TOP Oss,?,in,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Carlos Hasselbaink,24,Forward,Telstar,?,in,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Hans Vincent,31,Attacking Midfield,Willem II,?,in,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Nico van der Meer,21,Central Midfield,PSV U21,?,in,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Husref Musemic,31,Centre-Forward,SC Pfullendorf,?,out,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Maurice Rayer,20,Centre-Back,Telstar,?,out,Summer,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Wilson Ogechukwu Ajah,21,Forward,Roda JC,"End of loanJun 1, 1993",out,Summer,0,Eredivisie,1993,1993/1994
SC Heerenveen,Carlo L'Ami,27,Goalkeeper,Sparta R.,?,in,Summer,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Arnold Oosterveer,30,Centre-Back,US Valenciennes,?,in,Summer,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Piet Keur,32,Centre-Forward,Haarlem,?,in,Summer,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Bert Zuurman,20,Centre-Forward,FC Groningen,?,in,Summer,NA,Eredivisie,1993,1993/1994
