club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Porto,Paulo Santos,30,Goalkeeper,Varzim,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Bruno Alves,21,Centre-Back,Farense,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Sousa,25,Right-Back,Belenenses SAD,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Candido Costa,22,Right Midfield,Vitória Setúbal,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Hélder Postiga,20,Centre-Forward,Spurs,£8.10m,out,Summer,8.1,Liga Nos,2003,2003/2004
FC Porto,Nuno Capucho,31,Right Winger,Rangers,£900Th.,out,Summer,0.9,Liga Nos,2003,2003/2004
FC Porto,Ákos Buzsáky,21,Central Midfield,Coimbra,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Bruno Alves,21,Centre-Back,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Paulo Costa,23,Attacking Midfield,G. Bordeaux,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Sousa,25,Right-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Porto,Hugo Luz,21,Left-Back,Gil Vicente,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,António Folha,32,Left Winger,Penafiel,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Porto,Pena,29,Centre-Forward,Braga,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Clayton,27,Left Winger,Sporting CP,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Porto,Candido Costa,22,Right Midfield,Derby,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Hugo Ibarra,29,Right-Back,Monaco,Loan,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Paulinho Santos,32,Defensive Midfield,Retired,-,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,David Lopes,21,Centre-Back,FC Porto B,-,out,Summer,0,Liga Nos,2003,2003/2004
FC Porto,Zé Carlos,20,Centre-Forward,Corinthians,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Luisão,22,Centre-Back,Cruzeiro,£900Th.,in,Summer,0.9,Liga Nos,2003,2003/2004
SL Benfica,Geovanni,23,Attacking Midfield,FC Barcelona,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Alex Costa,23,Right-Back,Moreirense,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,João Pereira,19,Right-Back,Benfica U19,-,in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Hélio Pinto,19,Central Midfield,Benfica B,-,in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Eduardo Simões,21,Centre-Back,Benfica B,-,in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Éder Bonfim,22,Right-Back,CF Estrela,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Fernando Aguiar,31,Defensive Midfield,Leiria,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Bruno Aguiar,22,Central Midfield,Alverca,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,André Neles,25,Centre-Forward,Palmeiras,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Anderson,25,Centre-Forward,Al-Rayyan SC,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Ednilson,20,Defensive Midfield,Vit. Guimarães,Loan fee:£117Th.,out,Summer,0.117,Liga Nos,2003,2003/2004
SL Benfica,Ljubinko Drulovic,34,Left Winger,Partizan,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Ricardo André,20,Defensive Midfield,Paços Ferreira,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Anderson,25,Centre-Forward,Naval,Loan,out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Eduardo Simões,21,Centre-Back,Amora FC,Loan,out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Éder Bonfim,22,Right-Back,Braga,?,out,Summer,NA,Liga Nos,2003,2003/2004
SL Benfica,Emilio Peixe,30,Defensive Midfield,Leiria,Loan,out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Paulo Fonseca,21,Right-Back,Braga,?,out,Summer,NA,Liga Nos,2003,2003/2004
SL Benfica,Nuno Santos,30,Goalkeeper,Vitória Setúbal,?,out,Summer,NA,Liga Nos,2003,2003/2004
SL Benfica,Toni,20,Centre-Back,Braga,?,out,Summer,NA,Liga Nos,2003,2003/2004
SL Benfica,André Neles,25,Centre-Forward,Marítimo,?,out,Summer,NA,Liga Nos,2003,2003/2004
SL Benfica,Marco Freitas,30,Defensive Midfield,Felgueiras,?,out,Summer,NA,Liga Nos,2003,2003/2004
SL Benfica,João Manuel Pinto,30,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Filipe Falardo,19,Attacking Midfield,Alverca,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
SL Benfica,Geovanni,23,Attacking Midfield,FC Barcelona,"End of loanJun 1, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Liedson,25,Centre-Forward,Corinthians,£2.88m,in,Summer,2.88,Liga Nos,2003,2003/2004
Sporting CP,Fábio Rochemback,21,Central Midfield,FC Barcelona,Loan fee:£2.25m,in,Summer,2.25,Liga Nos,2003,2003/2004
Sporting CP,Elpídio Silva,27,Centre-Forward,Boavista,£1.08m,in,Summer,1.08,Liga Nos,2003,2003/2004
Sporting CP,Ricardo,27,Goalkeeper,Boavista,£630Th.,in,Summer,0.63,Liga Nos,2003,2003/2004
Sporting CP,Polga,24,Centre-Back,Grêmio,?,in,Summer,NA,Liga Nos,2003,2003/2004
Sporting CP,Clayton,27,Left Winger,FC Porto,?,in,Summer,NA,Liga Nos,2003,2003/2004
Sporting CP,Mario Sergio,21,Right-Back,Paços Ferreira,?,in,Summer,NA,Liga Nos,2003,2003/2004
Sporting CP,Custódio,20,Defensive Midfield,Sporting B,-,in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Lourenço,20,Centre-Forward,Sporting B,-,in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,José Semedo,18,Defensive Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Carlos Martins,21,Attacking Midfield,Sporting B,-,in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Miguel Garcia,20,Right-Back,Sporting B,-,in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Santamaria,21,Centre-Back,Marco,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Nuno Santos,24,Goalkeeper,CF Estrela,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Chiquinho Delgado,22,Centre-Forward,Imortal,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Beto,21,Goalkeeper,Casa Pia,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Cristiano Ronaldo,18,Left Winger,Man Utd,£17.10m,out,Summer,17.1,Liga Nos,2003,2003/2004
Sporting CP,Ricardo Quaresma,19,Right Winger,FC Barcelona,£5.72m,out,Summer,5.72,Liga Nos,2003,2003/2004
Sporting CP,César Prates,28,Right-Back,Galatasaray,£1.35m,out,Summer,1.35,Liga Nos,2003,2003/2004
Sporting CP,Jardel,29,Centre-Forward,Bolton,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Ricardo Fernandes,25,Attacking Midfield,FC Porto,?,out,Summer,NA,Liga Nos,2003,2003/2004
Sporting CP,Diogo,27,Defensive Midfield,Alverca,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Pablo Contreras,24,Centre-Back,Celta de Vigo,"End of loanJul 1, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Dimas,34,Left-Back,Retired,-,out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Vitali Kutuzov,23,Centre-Forward,Milan,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,João Paulo,22,Centre-Back,Leiria,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Marcos Paulo,26,Central Midfield,Cruzeiro,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Ednilson,20,Defensive Midfield,Benfica,Loan fee:£117Th.,in,Summer,0.117,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Bruno Alves,21,Centre-Back,FC Porto,Loan,in,Summer,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Vinicius,29,Centre-Forward,Fortaleza,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Flávio Meireles,26,Defensive Midfield,Moreirense,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Manuel José,22,Right Winger,Coimbra,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Moreno,21,Centre-Back,Caçadores,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Bruno Sousa,21,Centre-Back,Marco,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Carlos Carneiro,29,Centre-Forward,Paços Ferreira,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Afonso Martins,30,Attacking Midfield,Moreirense,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Miguel Moreira,29,Goalkeeper,Varzim,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Vinícius,16,Centre-Back,Fortaleza,?,in,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Hélder Cabral,19,Left-Back,Guimarães U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Pedro Mendes,24,Defensive Midfield,FC Porto,?,out,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Ricardo Silva,27,Centre-Back,Boavista,?,out,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Jaime,24,Attacking Midfield,Rio Ave FC,?,out,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Laelson,27,Forward,Moreirense,?,out,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Tomas Tomic,26,Goalkeeper,CF Estrela,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Ghislain Chauray,31,Goalkeeper,Stade Brest 29,?,out,Summer,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Hélder Cabral,19,Left-Back,CA Valdevez,Loan,out,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Laurent Quiévreux,24,Goalkeeper,FC Istres,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Cédric De Cicco,24,Goalkeeper,Grenoble,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Caíco,29,Attacking Midfield,Goiás EC,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Filipe Teixeira,22,Right Winger,Paris SG,Loan,in,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Emilio Peixe,30,Defensive Midfield,Benfica,Loan,in,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Eduardo Oliveira,30,Centre-Back,Saint-Étienne,?,in,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,Sérgio Gameiro,27,Attacking Midfield,Naval,?,in,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,Maurito,22,Forward,Vasco U20,?,in,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,Silvestre,19,Central Midfield,Caçadores,?,in,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,João Paulo,22,Centre-Back,Sporting CP,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Silas,26,Attacking Midfield,Wolves,£2.03m,out,Summer,2.03,Liga Nos,2003,2003/2004
União de Leiria,Renato,30,Centre-Back,Leixões,Loan,out,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Leão,32,Defensive Midfield,Leixões,?,out,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,Diego Gustavo Bono,24,Midfielder,Tiro Federal,?,out,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,Yves Kibuey,33,Centre-Forward,Shoalah,?,out,Summer,NA,Liga Nos,2003,2003/2004
União de Leiria,Juan Viveros,22,Left Winger,Without Club,-,out,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Fernando Aguiar,31,Defensive Midfield,Benfica,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
União de Leiria,Hugo Almeida,19,Centre-Forward,FC Porto B,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Gustavo Manduca,23,Left Winger,Chaves,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Geraldo Alves,22,Centre-Back,Gil Vicente,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Pinheiro,24,Left-Back,Covilhã,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Ricardo André,20,Defensive Midfield,Benfica,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,André Bikey,18,Centre-Back,Marco,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Rui Miguel,28,Centre-Forward,Vitória Setúbal,?,in,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Paulo Vida,31,Centre-Forward,Varzim,?,in,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Alain N'Kong,24,Midfielder,UD Las Palmas,?,in,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Júlio Coelho,18,Goalkeeper,Paços F. U19,-,in,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Júlio César,23,Centre-Forward,Sanjoanense,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Mario Sergio,21,Right-Back,Sporting CP,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Serginho Baiano,25,Left Winger,Nacional,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Carlos Carneiro,29,Centre-Forward,Vit. Guimarães,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Pinho,31,Goalkeeper,Desportivo Aves,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Vitinha,27,Left-Back,Marco,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,João Armando,30,Centre-Back,Portimonense,?,out,Summer,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Leonardo,34,Centre-Forward,Desportivo Aves,?,out,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,Chaínho,28,Defensive Midfield,Panathinaikos,?,in,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,Bino,30,Defensive Midfield,CD Tenerife,?,in,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,André Neles,25,Centre-Forward,Benfica,?,in,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,Javier Musa,24,Centre-Back,Leça,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
CS Marítimo,Abdelsatar Sabry,29,Second Striker,CF Estrela,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
CS Marítimo,Pepín,27,Centre-Forward,Hércules CF,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
CS Marítimo,Paulo Sérgio,30,Centre-Back,Nacional,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
CS Marítimo,Quim,29,Centre-Forward,Penafiel,?,out,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,Hugo Morais,25,Central Midfield,União Madeira,Loan,out,Summer,0,Liga Nos,2003,2003/2004
CS Marítimo,Lino,26,Right-Back,Portimonense,?,out,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,Jorge Soares,31,Centre-Back,União Madeira,?,out,Summer,NA,Liga Nos,2003,2003/2004
CS Marítimo,Bruno Fernandes,29,Central Midfield,FC Porto,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Joca,22,Defensive Midfield,Vitória Setúbal,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Ferreira,19,Right-Back,FC Porto B,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Januário,23,Attacking Midfield,Colatina Futebol Clube (ES),?,in,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Ferreira,24,Centre-Forward,Beira-Mar,?,in,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Injai Braíma,27,Defensive Midfield,Leça,?,in,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Marcos António,20,Centre-Back,FC Porto B,?,in,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Ricardo Mirra,25,Defensive Midfield,Vizela,?,in,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Hugo Luz,21,Left-Back,FC Porto,Loan,in,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Edinho,21,Centre-Forward,Cachoeira-RS,?,in,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Rui André,19,Centre-Forward,Gil Vicente U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Ali El Omari,25,Left Midfield,Boavista,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Geraldo Alves,22,Centre-Back,Paços Ferreira,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Manoel,25,Centre-Forward,Moreirense,?,out,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Dário,24,Centre-Back,Marco,?,out,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Marco Nuno,28,Right Midfield,Lusitano VRSA,?,out,Summer,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Rui Guerreiro,28,Right-Back,CD Fátima,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Fábio Rosa,20,Forward,Portalegre,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Pelé,25,Centre-Back,Farense,?,in,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Hélder Rosário,23,Centre-Back,Farense,?,in,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Leonardo,29,Right Winger,América-MG,?,in,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Sousa,25,Right-Back,FC Porto,?,in,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Valdiram,20,Centre-Forward,CRB,?,in,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Gonçalo Brandão,16,Centre-Back,Belenenses U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Rúben Amorim,18,Central Midfield,Belenenses U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Bruno Miguel Veloso Simões,22,Midfielder,Brandenburg. SC,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Rogério,27,Defensive Midfield,CF Estrela,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Odair,29,Centre-Back,Penafiel,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Orestes,22,Centre-Back,Vitória Setúbal,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Belenenses SAD,Luís Ferreira,30,Goalkeeper,Mafra,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Brian Waltrip,25,Right Midfield,Olivais,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Chico Silva,25,Left-Back,Dragões,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Bruno Fernandes,24,Centre-Back,Amora FC,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Djalmir,27,Centre-Forward,Salgueiros,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Rui Duarte,24,Central Midfield,Naval,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Fajardo,24,Attacking Midfield,Naval,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Luis Manuel Franklim,24,Centre-Back,Marco,?,out,Summer,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Sousa,25,Right-Back,FC Porto,"End of loanJun 30, 2003",out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Ali El Omari,25,Left Midfield,Gil Vicente,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,André Macanga,25,Defensive Midfield,Coimbra,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Fary,28,Centre-Forward,Beira-Mar,?,in,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Ricardo Silva,27,Centre-Back,Vit. Guimarães,?,in,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Filipe Anunciacão,24,Defensive Midfield,Desportivo Aves,?,in,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Ricardo Sousa,24,Attacking Midfield,Beira-Mar,?,in,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Hélder Calvino,19,Attacking Midfield,Boavista U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Paulo Rangel,18,Centre-Forward,Boavista U19,-,in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Rui Lima,25,Left Midfield,Vitória Setúbal,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,José Pedro,24,Central Midfield,Ovarense,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Ico,30,Midfielder,Desportivo Aves,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,João Paulo,23,Centre-Forward,Varzim,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Marco Almeida,24,Right-Back,Penafiel,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Saná Fadeira,21,Centre-Forward,Desportivo Aves,"End of loanJun 30, 2003",in,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Elpídio Silva,27,Centre-Forward,Sporting CP,£1.08m,out,Summer,1.08,Liga Nos,2003,2003/2004
Boavista FC,Bosingwa,20,Right-Back,FC Porto,£900Th.,out,Summer,0.9,Liga Nos,2003,2003/2004
Boavista FC,Ricardo,27,Goalkeeper,Sporting CP,£630Th.,out,Summer,0.63,Liga Nos,2003,2003/2004
Boavista FC,Sérgio Leite,23,Goalkeeper,Charlton,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,João Paulo,23,Centre-Forward,Beira-Mar,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Ico,30,Midfielder,Marco,Free transfer,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Marco Almeida,24,Right-Back,União Madeira,?,out,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Erivan,28,Left-Back,Maia,?,out,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Diogo Valente,18,Left Winger,Chaves,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Ávalos,25,Centre-Back,Nacional,?,out,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,José Pedro,24,Central Midfield,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Sául,25,Centre-Back,Beira-Mar,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Alexandre Goulart,26,Attacking Midfield,Nacional,?,out,Summer,NA,Liga Nos,2003,2003/2004
Boavista FC,Igor Rocha,19,Left-Back,GD Ribeirão,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Daniel,19,Defensive Midfield,Chaves,Loan,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Jorge Couto,33,Right Midfield,Retired,-,out,Summer,0,Liga Nos,2003,2003/2004
Boavista FC,Erwin Sánchez,33,Attacking Midfield,Retired,-,out,Summer,0,Liga Nos,2003,2003/2004
CD Nacional,Henrique Hilário,27,Goalkeeper,Coimbra,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CD Nacional,Cléber,23,Defensive Midfield,Cruzeiro,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CD Nacional,Émerson Nunes,21,Centre-Back,Cruzeiro,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
CD Nacional,Paulo Sérgio,30,Centre-Back,Marítimo,Free transfer,in,Summer,0,Liga Nos,2003,2003/2004
