id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
154484.0,28.0,MissedShots,0.8009999847412109,0.7080000305175781,0.0164024662226438,Aleksandr Karnitski,h,5898.0,FromCorner,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,None
154485.0,30.0,BlockedShot,0.705999984741211,0.7019999694824218,0.0107752000913023,Evgeniy Chernov,h,5469.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Vagiz Galiulin,Pass
154487.0,40.0,SavedShot,0.769000015258789,0.685,0.0198169723153114,Evgeni Markov,h,5900.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Aleksandr Karnitski,Pass
154488.0,40.0,MissedShots,0.925,0.425,0.0493775755167007,Evgeni Markov,h,5900.0,OpenPlay,2017.0,Head,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Anton Zabolotny,Chipped
154489.0,41.0,SavedShot,0.8590000152587891,0.6809999847412109,0.0438252054154872,Anton Zabolotny,h,5899.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,George Melkadze,Pass
154490.0,43.0,SavedShot,0.69,0.4359999847412109,0.0099139288067817,Anton Zabolotny,h,5899.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,None
154491.0,45.0,MissedShots,0.936999969482422,0.4820000076293945,0.4378127455711365,Anton Zabolotny,h,5899.0,OpenPlay,2017.0,Head,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Evgeniy Chernov,Cross
154493.0,54.0,MissedShots,0.7709999847412109,0.285,0.0147862220183014,Aleksandr Karnitski,h,5898.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,None
154494.0,55.0,BlockedShot,0.7669999694824219,0.8240000152587891,0.0093406848609447,Vagiz Galiulin,h,3117.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,Rebound
154497.0,69.0,BlockedShot,0.8819999694824219,0.610999984741211,0.0605384558439254,Mladen Kascelan,h,4564.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,None
154498.0,75.0,MissedShots,0.755,0.3829999923706054,0.0171270910650491,Aleksandr Karnitski,h,5898.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,Dispossessed
154499.0,84.0,BlockedShot,0.7880000305175782,0.7440000152587891,0.0157623682171106,George Melkadze,h,2822.0,FromCorner,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Vagiz Galiulin,Pass
154500.0,92.0,MissedShots,0.9259999847412108,0.479000015258789,0.1224320381879806,Rustem Mukhametshin,h,4550.0,SetPiece,2017.0,Head,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Vagiz Galiulin,Cross
154501.0,93.0,BlockedShot,0.8680000305175781,0.7140000152587891,0.03482611104846,Evgeniy Chernov,h,5469.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Vagiz Galiulin,None
154502.0,93.0,MissedShots,0.8680000305175781,0.610999984741211,0.0205338150262832,Anton Zabolotny,h,5899.0,OpenPlay,2017.0,Head,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Nuno Rocha,Chipped
154481.0,20.0,SavedShot,0.884000015258789,0.5509999847412109,0.1212719604372978,Ivan Oblyakov,a,5442.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Sly,Pass
154483.0,25.0,BlockedShot,0.725999984741211,0.6909999847412109,0.0111842704936862,Sly,a,2907.0,OpenPlay,2017.0,RightFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Dmitry Zhivoglyadov,Pass
154486.0,32.0,MissedShots,0.7369999694824219,0.4159999847412109,0.0174424611032009,Aleksandr Sukhov,a,2899.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Ivan Paurevic,Pass
154492.0,51.0,BlockedShot,0.8690000152587891,0.33,0.059645302593708,Aleksandr Sukhov,a,2899.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Ivan Oblyakov,Pass
154495.0,60.0,SavedShot,0.695,0.4329999923706055,0.0120928008109331,Ivan Oblyakov,a,5442.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,,BallRecovery
154496.0,64.0,Goal,0.9569999694824218,0.575,0.5007810592651367,Dmitri Sysuev,a,2908.0,OpenPlay,2017.0,LeftFoot,6466.0,Tosno,FC Ufa,0.0,1.0,2017-07-15 15:30:00,Sly,Pass
154387.0,23.0,SavedShot,0.8930000305175781,0.379000015258789,0.2643702626228332,Ivan Markelov,h,5530.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Jaba Lipartia,Pass
154389.0,28.0,SavedShot,0.8480000305175781,0.585,0.071886621415615,Ivan Markelov,h,5530.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Pavel Yakovlev,Pass
154390.0,28.0,MissedShots,0.8490000152587891,0.5059999847412109,0.0600163303315639,Jaba Lipartia,h,5891.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,,Rebound
154398.0,63.0,Goal,0.875,0.6309999847412109,0.3020896911621094,Ivan Markelov,h,5530.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Khasan Mamtov,Throughball
154400.0,67.0,SavedShot,0.8480000305175781,0.7090000152587891,0.0307542495429515,Ivan Markelov,h,5530.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Khasan Mamtov,Pass
154401.0,72.0,MissedShots,0.885,0.5820000076293945,0.067850761115551,Adlan Katsaev,h,4559.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,,None
154403.0,83.0,MissedShots,0.8780000305175781,0.5270000076293946,0.0414503403007984,Khasan Mamtov,h,5894.0,OpenPlay,2017.0,Head,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Vadim Afonin,Cross
154404.0,85.0,MissedShots,0.7390000152587891,0.4879999923706055,0.0187727306038141,Khasan Mamtov,h,5894.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Adlan Katsaev,BallRecovery
154405.0,89.0,MissedShots,0.6669999694824219,0.6270000076293946,0.0069214613176882,Khasan Mamtov,h,5894.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Vadim Afonin,BallRecovery
154406.0,93.0,MissedShots,0.919000015258789,0.4779999923706055,0.1176687553524971,Thomas Phibel,h,3029.0,SetPiece,2017.0,Head,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Oleg Danchenko,Cross
154383.0,10.0,BlockedShot,0.735,0.3579999923706055,0.0172249283641576,Vitinho,a,4665.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Vasili Berezutski,Pass
154384.0,12.0,BlockedShot,0.775,0.7559999847412109,0.0135158458724617,Vitinho,a,4665.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Georgy Schennikov,BallRecovery
154385.0,14.0,SavedShot,0.705,0.6569999694824219,0.012057795189321,Aleksandr Golovin,a,2897.0,FromCorner,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,,None
154386.0,20.0,Goal,0.941999969482422,0.4929999923706055,0.4266589283943176,Viktor Vasin,a,2889.0,FromCorner,2017.0,Head,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Vitinho,Cross
154388.0,26.0,BlockedShot,0.8719999694824219,0.61,0.0837148651480674,Alan Dzagoev,a,2881.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Bibras Natcho,Chipped
154391.0,35.0,MissedShots,0.7119999694824218,0.7380000305175781,0.0120469210669398,Alan Dzagoev,a,2881.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Georgy Schennikov,Pass
154392.0,39.0,ShotOnPost,0.9440000152587892,0.349000015258789,0.0785074234008789,Vitinho,a,4665.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Pontus Wernbloom,Chipped
154393.0,44.0,SavedShot,0.9569999694824218,0.3340000152587891,0.0782768055796623,Mario Fernandes,a,2896.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,,BallTouch
154394.0,44.0,BlockedShot,0.9669999694824218,0.6930000305175781,0.0756687447428703,Vitinho,a,4665.0,OpenPlay,2017.0,LeftFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Alan Dzagoev,Pass
154395.0,45.0,MissedShots,0.985,0.4059999847412109,0.1339917033910751,Alan Dzagoev,a,2881.0,FromCorner,2017.0,OtherBodyPart,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Vitinho,Cross
154396.0,48.0,Goal,0.785,0.55,0.042340975254774,Aleksandr Golovin,a,2897.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Pontus Wernbloom,Pass
154397.0,49.0,MissedShots,0.8819999694824219,0.3329999923706054,0.1602385193109512,Aleksandr Golovin,a,2897.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Alan Dzagoev,TakeOn
154399.0,64.0,BlockedShot,0.7169999694824218,0.2460000038146972,0.0133207300677895,Vasili Berezutski,a,2879.0,OpenPlay,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,Bibras Natcho,Pass
154402.0,78.0,Goal,0.885,0.5,0.7542753219604492,Bibras Natcho,a,2886.0,Penalty,2017.0,RightFoot,6467.0,Anzhi Makhachkala,CSKA Moscow,1.0,3.0,2017-07-15 18:00:00,,Standard
154426.0,5.0,SavedShot,0.7219999694824218,0.8390000152587891,0.024568973109126,Ruslan Koryan,h,5918.0,DirectFreekick,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,Standard
154427.0,9.0,MissedShots,0.83,0.4720000076293945,0.0450184866786003,Maksim Kazankov,h,5916.0,FromCorner,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,None
154428.0,10.0,SavedShot,0.725999984741211,0.575999984741211,0.0167457647621631,Ruslan Koryan,h,5918.0,OpenPlay,2017.0,LeftFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Aleksandr Cherevko,Pass
154433.0,18.0,MissedShots,0.7619999694824219,0.395,0.0188198424875736,Denis Dedechko,h,5917.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Dmytro Grishko,TakeOn
154436.0,26.0,MissedShots,0.8,0.7169999694824218,0.0158762075006961,Vladislav Nikiforov,h,5915.0,FromCorner,2017.0,LeftFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,None
154438.0,30.0,MissedShots,0.6809999847412109,0.479000015258789,0.0309328306466341,Ruslan Koryan,h,5918.0,DirectFreekick,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,Standard
154441.0,36.0,SavedShot,0.6880000305175781,0.57,0.0118236746639013,Evgeni Balyaykin,h,5390.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Maksim Kazankov,Pass
154444.0,53.0,SavedShot,0.9030000305175782,0.5329999923706055,0.3241011798381805,Ismail Ediyev,h,5913.0,SetPiece,2017.0,Head,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Evgeni Balyaykin,HeadPass
154445.0,53.0,MissedShots,0.7030000305175781,0.5640000152587891,0.0109777599573135,Vladislav Nikiforov,h,5915.0,SetPiece,2017.0,LeftFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,Rebound
154447.0,61.0,MissedShots,0.7319999694824219,0.4479999923706054,0.0209130402654409,Denis Dedechko,h,5917.0,OpenPlay,2017.0,LeftFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,TakeOn
154449.0,67.0,BlockedShot,0.8969999694824219,0.3479999923706054,0.0609188452363014,Maksim Kazankov,h,5916.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Aleksandr Putsko,Chipped
154450.0,68.0,ShotOnPost,0.916999969482422,0.3420000076293945,0.0616116933524608,Juan Eduardo Lescano,h,5919.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Aleksandr Cherevko,Pass
154454.0,86.0,BlockedShot,0.7859999847412109,0.735999984741211,0.0096801994368433,Vladislav Nikiforov,h,5915.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,None
154455.0,88.0,BlockedShot,0.901999969482422,0.36,0.0390070527791976,Ruslan Koryan,h,5918.0,FromCorner,2017.0,LeftFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Vitali Fedotov,TakeOn
154429.0,10.0,SavedShot,0.750999984741211,0.4759999847412109,0.0203238613903522,Leandro Paredes,a,1248.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Artem Dzyuba,Pass
154430.0,12.0,MissedShots,0.7780000305175782,0.6719999694824219,0.0581606216728687,Leandro Paredes,a,1248.0,DirectFreekick,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,Standard
154431.0,14.0,MissedShots,0.6830000305175781,0.434000015258789,0.0124049447476863,Aleksandr Erokhin,a,2772.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Leandro Paredes,Pass
154432.0,16.0,MissedShots,0.973000030517578,0.39,0.0269537568092346,Igor Smolnikov,a,3055.0,OpenPlay,2017.0,Head,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Leandro Paredes,Chipped
154434.0,23.0,MissedShots,0.825999984741211,0.5879999923706055,0.0639190450310707,Artem Dzyuba,a,3063.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Domenico Criscito,Pass
154435.0,25.0,MissedShots,0.7119999694824218,0.7130000305175781,0.0108891436830163,Domenico Criscito,a,3065.0,OpenPlay,2017.0,LeftFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Giuliano,Pass
154437.0,28.0,MissedShots,0.754000015258789,0.4470000076293945,0.0241473373025655,Aleksandr Kokorin,a,3066.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Leandro Paredes,Pass
154439.0,30.0,MissedShots,0.805,0.3390000152587891,0.0308409836143255,Giuliano,a,5467.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Artem Dzyuba,Pass
154440.0,33.0,MissedShots,0.8969999694824219,0.395,0.0771178528666496,Igor Smolnikov,a,3055.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,None
154442.0,40.0,SavedShot,0.950999984741211,0.3940000152587891,0.120359756052494,Artem Dzyuba,a,3063.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Oleg Shatov,Pass
154443.0,51.0,Goal,0.725999984741211,0.64,0.0115741118788719,Daler Kuzyaev,a,2854.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Oleg Shatov,Pass
154446.0,59.0,MissedShots,0.750999984741211,0.4929999923706055,0.0297376904636621,Daler Kuzyaev,a,2854.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Giuliano,Pass
154448.0,64.0,MissedShots,0.6980000305175781,0.3959999847412109,0.0136530203744769,Leandro Paredes,a,1248.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Daler Kuzyaev,Pass
154451.0,74.0,SavedShot,0.933000030517578,0.5540000152587891,0.1367841064929962,Sebastián Driussi,a,5924.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Aleksandr Kokorin,Cross
154452.0,76.0,MissedShots,0.795,0.4229999923706055,0.0541584379971027,Leandro Paredes,a,1248.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,Sebastián Driussi,LayOff
154453.0,80.0,Goal,0.9769999694824218,0.4579999923706054,0.6981260180473328,Aleksandr Kokorin,a,3066.0,OpenPlay,2017.0,RightFoot,6468.0,SKA-Khabarovsk,Zenit St. Petersburg,0.0,2.0,2017-07-16 09:00:00,,None
154456.0,1.0,SavedShot,0.7090000152587891,0.3920000076293945,0.0125535363331437,Rubén Rochina,h,2079.0,OpenPlay,2017.0,LeftFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Oleg Kuzmin,Pass
154457.0,12.0,MissedShots,0.9540000152587892,0.545,0.1175327077507972,Maksim Kanunnikov,h,2969.0,SetPiece,2017.0,Head,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Rubén Rochina,Chipped
154458.0,14.0,MissedShots,0.759000015258789,0.5540000152587891,0.0237020812928676,Rubén Rochina,h,2079.0,OpenPlay,2017.0,LeftFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Fyodor Kudryashov,Interception
154461.0,19.0,BlockedShot,0.8590000152587891,0.4509999847412109,0.0615759827196598,Oleg Kuzmin,h,2963.0,OpenPlay,2017.0,RightFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Maksim Kanunnikov,None
154462.0,20.0,MissedShots,0.755,0.5840000152587891,0.0220416001975536,Rubén Rochina,h,2079.0,OpenPlay,2017.0,LeftFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,,None
154463.0,31.0,SavedShot,0.720999984741211,0.3670000076293945,0.0146759953349828,Rubén Rochina,h,2079.0,OpenPlay,2017.0,LeftFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Ruslan Kambolov,Pass
154469.0,48.0,BlockedShot,0.6719999694824219,0.2410000038146972,0.0059168771840631,Ruslan Kambolov,h,2975.0,OpenPlay,2017.0,RightFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,,None
154470.0,50.0,MissedShots,0.9280000305175782,0.4609999847412109,0.1309340596199035,Maxime Lestienne,h,3820.0,OpenPlay,2017.0,Head,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Gökdeniz Karadeniz,Cross
154471.0,54.0,MissedShots,0.9209999847412108,0.425,0.0566417649388313,Ruslan Kambolov,h,2975.0,FromCorner,2017.0,Head,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Maxime Lestienne,Cross
154473.0,66.0,MissedShots,0.9209999847412108,0.6020000076293945,0.0423616729676723,Maksim Kanunnikov,h,2969.0,OpenPlay,2017.0,Head,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Oleg Kuzmin,Aerial
154474.0,68.0,MissedShots,0.8919999694824219,0.4490000152587891,0.0284138862043619,Maksim Kanunnikov,h,2969.0,OpenPlay,2017.0,Head,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Oleg Kuzmin,Chipped
154475.0,71.0,Goal,0.8519999694824218,0.534000015258789,0.1016349270939827,Maxime Lestienne,h,3820.0,OpenPlay,2017.0,LeftFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Magomed Ozdoev,TakeOn
154459.0,16.0,Goal,0.916999969482422,0.41,0.385608047246933,Ricardo Laborde,a,2927.0,OpenPlay,2017.0,RightFoot,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Mauricio Pereyra,Throughball
154460.0,18.0,MissedShots,0.931999969482422,0.3890000152587891,0.0403266288340091,Yuri Gazinskiy,a,2929.0,SetPiece,2017.0,Head,6469.0,Rubin Kazan,FC Krasnodar,1.0,2.0,2017-07-16 15:30:00,Mauricio Pereyra,Chipped
