club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atalanta BC,Arkadiusz Reca,24,Left-Back,SPAL,Loan fee:£360Th.,out,Summer,0.36,Serie A,2019,2019/2020
Atalanta BC,Simone Mazzocchi,20,Centre-Forward,Südtirol,£90Th.,out,Summer,0.09,Serie A,2019,2019/2020
Atalanta BC,Luca Valzania,23,Central Midfield,Cremonese,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Alessandro Turrin,22,Goalkeeper,Manzanese,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Dejan Kulusevski,19,Right Winger,Parma,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Andreas Cornelius,26,Centre-Forward,Parma,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Martin Skrtel,34,Centre-Back,Basaksehir,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Tommaso Tentoni,22,Right Midfield,Imolese,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Alberto Carminati,20,Right-Back,USD Breno,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Marco Tumminello,20,Centre-Forward,Pescara,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Emanuele Suagher,26,Centre-Back,Ternana,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Doudou Mangni,26,Centre-Forward,Catanzaro,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Etrit Berisha,30,Goalkeeper,SPAL,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Luca Zanotti,25,Goalkeeper,Como,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Marco D'Alessandro,28,Right Midfield,SPAL,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Enrico Zanoni,19,Left-Back,AS Gubbio,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Alessandro Mallamo,20,Left Winger,Juve Stabia,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Alberto Dossena,20,Centre-Back,Alessandria,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Roberto Ranieri,22,Central Midfield,Renate,?,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Riccardo Gatti,22,Centre-Back,AJ Fano,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Tiziano Tulissi,22,Right Winger,Modena,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Isnik Alimi,25,Central Midfield,Imolese,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Mario Pugliese,23,Central Midfield,Vibonese,?,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Nicolas Haas,23,Central Midfield,Frosinone,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Fabio Eguelfi,24,Left-Back,Frosinone,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Gabriel Lunetta,23,Left Winger,Reggio Audace,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Nicolò Fazzi,24,Right Midfield,Padova,?,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Matteo Pessina,22,Central Midfield,Hellas Verona,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Marco Varnier,21,Centre-Back,AC Pisa,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Stefano Marchetti,21,Centre-Back,Renate,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Stefano Mazzini,20,Goalkeeper,Pontedera,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Davide Ghidini,21,Central Midfield,Caravaggio,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Alberto Alari,20,Centre-Back,Südtirol,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Lorenzo Migliorelli,21,Left-Back,Siena,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Anton Kresic,23,Centre-Back,Padova,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Gaetano Monachello,25,Centre-Forward,Pordenone,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Christian Capone,20,Left Winger,Perugia,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Thomas Bolis,20,Defensive Midfield,Piacenza,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Aimone Calì,22,Centre-Forward,Catanzaro,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Alessandro Eleuteri,21,Right Midfield,Feralpisalò,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Roberto Taliento,20,Goalkeeper,Südtirol,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Boris Radunović,23,Goalkeeper,Hellas Verona,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Matteo Salvi,20,Centre-Back,Pontedera,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Emmanuel Latte Lath,20,Right Winger,Imolese,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Christian Mora,21,Right-Back,Cittadella,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Giacomo Parigi,23,Centre-Forward,Olbia,?,out,Summer,NA,Serie A,2019,2019/2020
Atalanta BC,Alessandro Santopadre,20,Goalkeeper,Rimini,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Luca Vido,22,Centre-Forward,Crotone,Loan,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Nicolas La Vigna,22,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Federico Chiossi,20,Midfielder,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Patrick Asmah,23,Left-Back,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Atalanta BC,Marco Varnier,21,Centre-Back,Cittadella,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Riccardo Orsolini,22,Right Winger,Juventus,£13.50m,in,Summer,13.5,Serie A,2019,2019/2020
Bologna FC 1909,Takehiro Tomiyasu,20,Right-Back,Sint-Truiden,£8.10m,in,Summer,8.1,Serie A,2019,2019/2020
Bologna FC 1909,Nicolás Domínguez,21,Central Midfield,Vélez Sarsfield,£7.63m,in,Summer,7.63,Serie A,2019,2019/2020
Bologna FC 1909,Nicola Sansone,27,Left Winger,Villarreal,£7.20m,in,Summer,7.2,Serie A,2019,2019/2020
Bologna FC 1909,Roberto Soriano,28,Central Midfield,Villarreal,£7.20m,in,Summer,7.2,Serie A,2019,2019/2020
Bologna FC 1909,Andreas Skov Olsen,19,Right Winger,Nordsjaelland,£5.40m,in,Summer,5.4,Serie A,2019,2019/2020
Bologna FC 1909,Stefano Denswil,26,Centre-Back,Club Brugge,£5.40m,in,Summer,5.4,Serie A,2019,2019/2020
Bologna FC 1909,Jerdy Schouten,22,Central Midfield,Excelsior,£2.70m,in,Summer,2.7,Serie A,2019,2019/2020
Bologna FC 1909,Mattia Bani,25,Centre-Back,Chievo Verona,£2.43m,in,Summer,2.43,Serie A,2019,2019/2020
Bologna FC 1909,Gary Medel,32,Defensive Midfield,Besiktas,£1.80m,in,Summer,1.8,Serie A,2019,2019/2020
Bologna FC 1909,Lassi Lappalainen,20,Left Winger,HJK Helsinki,£900Th.,in,Summer,0.9,Serie A,2019,2019/2020
Bologna FC 1909,Danilo,35,Centre-Back,Udinese Calcio,£374Th.,in,Summer,0.374,Serie A,2019,2019/2020
Bologna FC 1909,Andri Fannar Baldursson,18,Central Midfield,Bologna U19,-,in,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Gabriele Corbo,19,Centre-Back,Bologna U19,-,in,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Gianmarco Cangiano,18,Left Winger,Bologna U19,-,in,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Erick Pulgar,25,Defensive Midfield,Fiorentina,£9.00m,out,Summer,9,Serie A,2019,2019/2020
Bologna FC 1909,Filip Helander,26,Centre-Back,Rangers,£3.51m,out,Summer,3.51,Serie A,2019,2019/2020
Bologna FC 1909,Alex Ferrari,25,Centre-Back,Sampdoria,£3.24m,out,Summer,3.24,Serie A,2019,2019/2020
Bologna FC 1909,Felipe Avenatti,26,Centre-Forward,Standard Liège,£3.15m,out,Summer,3.15,Serie A,2019,2019/2020
Bologna FC 1909,Ádám Nagy,24,Defensive Midfield,Bristol City,£2.25m,out,Summer,2.25,Serie A,2019,2019/2020
Bologna FC 1909,Emil Krafth,24,Right-Back,Amiens SC,£1.80m,out,Summer,1.8,Serie A,2019,2019/2020
Bologna FC 1909,Sebastien De Maio,32,Centre-Back,Udinese Calcio,£1.35m,out,Summer,1.35,Serie A,2019,2019/2020
Bologna FC 1909,Nicolás Domínguez,21,Central Midfield,Vélez Sarsfield,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Lorenzo Colli,22,Attacking Midfield,Virtus Castelfr,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Caio Vinicius Pirana,20,Goalkeeper,Tamai,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Giordano Trovade,21,Central Midfield,Südtirol,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Alessandro Bianconi,20,Centre-Back,Como,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Antonio Santurro,27,Goalkeeper,Sambenedettese,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Diego Falcinelli,28,Centre-Forward,Perugia,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Kingsley Michael,20,Central Midfield,Cremonese,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Fabrizio Brignani,21,Centre-Back,Cesena,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Nicola Ghini,19,Central Midfield,Prato,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,César Falletti,26,Attacking Midfield,Club Tijuana,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Arturo Calabresi,23,Centre-Back,Amiens SC,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Godfred Donsah,23,Central Midfield,Cercle Brugge,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Luca Rizzo,27,Central Midfield,AS Livorno,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Juan Manuel Valencia,21,Attacking Midfield,Cesena,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Federico Ravaglia,19,Goalkeeper,AS Gubbio,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Hamza El Kaouakibi,21,Right-Back,Piacenza,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Lassi Lappalainen,20,Left Winger,Montreal Impact,Loan,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Aaron Mattia Tabacchi,21,Right Winger,Retired,-,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Lorenzo Crisetig,26,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Andrea Vassallo,21,Left Winger,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Riccardo Orsolini,22,Right Winger,Juventus,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Federico Mattiello,23,Right-Back,Atalanta,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Danilo,35,Centre-Back,Udinese Calcio,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Roberto Soriano,28,Central Midfield,Villarreal,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Nicola Sansone,27,Left Winger,Villarreal,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Simone Edera,22,Right Winger,Torino,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Bologna FC 1909,Lyanco,22,Centre-Back,Torino,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Jesse Joronen,26,Goalkeeper,FC Copenhagen,£4.50m,in,Summer,4.5,Serie A,2019,2019/2020
Brescia Calcio,Jaromir Zmrhal,26,Left Midfield,Slavia Prague,£3.38m,in,Summer,3.38,Serie A,2019,2019/2020
Brescia Calcio,Florian Ayé,22,Centre-Forward,Clermont Foot,£1.80m,in,Summer,1.8,Serie A,2019,2019/2020
Brescia Calcio,Ales Mateju,23,Right-Back,Brighton,£1.62m,in,Summer,1.62,Serie A,2019,2019/2020
Brescia Calcio,Jhon Chancellor,27,Centre-Back,Al-Ahli SC,£1.44m,in,Summer,1.44,Serie A,2019,2019/2020
Brescia Calcio,Luca Tremolada,27,Attacking Midfield,Virtus Entella,£810Th.,in,Summer,0.81,Serie A,2019,2019/2020
Brescia Calcio,Bruno Martella,26,Left-Back,Crotone,£720Th.,in,Summer,0.72,Serie A,2019,2019/2020
Brescia Calcio,Mario Balotelli,29,Centre-Forward,Marseille,Free transfer,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Giangiacomo Magnani,23,Centre-Back,Sassuolo,Loan,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Rômulo,32,Central Midfield,Genoa,Loan,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Alessandro Matri,35,Centre-Forward,Sassuolo,Loan,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Andrea Ghezzi,19,Right Winger,Brescia U19,-,in,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Biagio Meccariello,28,Centre-Back,Lecce,£90Th.,out,Summer,0.09,Serie A,2019,2019/2020
Brescia Calcio,Paolo Bastianello,21,Goalkeeper,Frosinone,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Luca Miracoli,27,Centre-Forward,Como,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Alessandro Martinelli,26,Central Midfield,Palermo,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Edoardo Lancini,25,Centre-Back,Palermo,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Simone Ferrari,20,Central Midfield,Pergolettese,Loan,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Matteo Cortesi,21,Centre-Forward,Giana Erminio,Loan,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Jacopo Dall'Oglio,27,Defensive Midfield,Catania,?,out,Summer,NA,Serie A,2019,2019/2020
Brescia Calcio,Alberto Boniotti,24,Right-Back,Without Club,-,out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Ales Mateju,23,Right-Back,Brighton,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Luca Tremolada,27,Attacking Midfield,Virtus Entella,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Luigi Carillo,22,Centre-Back,Genoa,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Simone Romagnoli,29,Centre-Back,FC Empoli,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Bruno Martella,26,Left-Back,Crotone,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Brescia Calcio,Alejandro Rodríguez,27,Centre-Forward,Chievo Verona,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Nahitan Nández,23,Central Midfield,Boca Juniors,£16.20m,in,Summer,16.2,Serie A,2019,2019/2020
Cagliari Calcio,Alberto Cerri,23,Centre-Forward,Juventus,£8.10m,in,Summer,8.1,Serie A,2019,2019/2020
Cagliari Calcio,Christian Oliva,23,Defensive Midfield,Nacional,£4.50m,in,Summer,4.5,Serie A,2019,2019/2020
Cagliari Calcio,Giovanni Simeone,24,Centre-Forward,Fiorentina,Loan fee:£2.70m,in,Summer,2.7,Serie A,2019,2019/2020
Cagliari Calcio,Marko Rog,24,Central Midfield,SSC Napoli,Loan fee:£1.80m,in,Summer,1.8,Serie A,2019,2019/2020
Cagliari Calcio,Guglielmo Vicario,22,Goalkeeper,Venezia,£1.80m,in,Summer,1.8,Serie A,2019,2019/2020
Cagliari Calcio,Fabrizio Cacciatore,32,Right-Back,Chievo Verona,£720Th.,in,Summer,0.72,Serie A,2019,2019/2020
Cagliari Calcio,Federico Mattiello,23,Right-Back,Atalanta,Loan fee:£540Th.,in,Summer,0.54,Serie A,2019,2019/2020
Cagliari Calcio,Simone Aresti,34,Goalkeeper,Olbia,Free transfer,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Robin Olsen,29,Goalkeeper,AS Roma,Loan,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Luca Pellegrini,20,Left-Back,Juventus,Loan,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Radja Nainggolan,31,Attacking Midfield,Inter,Loan,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Luca Gagliano,19,Centre-Forward,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Federico Marigosu,19,Attacking Midfield,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Riccardo Ladinetti,19,Defensive Midfield,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Andrea Carboni,19,Centre-Back,Cagliari U19,-,in,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Nicolò Barella,22,Central Midfield,Inter,Loan fee:£10.80m,out,Summer,10.8,Serie A,2019,2019/2020
Cagliari Calcio,Diego Farias,29,Second Striker,Lecce,Loan fee:£1.35m,out,Summer,1.35,Serie A,2019,2019/2020
Cagliari Calcio,Santiago Colombatto,22,Defensive Midfield,Sint-Truiden,£900Th.,out,Summer,0.9,Serie A,2019,2019/2020
Cagliari Calcio,Matteo Cotali,22,Left-Back,Chievo Verona,£720Th.,out,Summer,0.72,Serie A,2019,2019/2020
Cagliari Calcio,Simone Padoin,35,Left Midfield,Ascoli,Free transfer,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Filippo Romagna,22,Centre-Back,Sassuolo,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Filip Bradaric,27,Defensive Midfield,Hajduk Split,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Kiril Despodov,22,Right Winger,Sturm Graz,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Kwang-song Han,20,Centre-Forward,Juventus U23,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Marko Pajac,26,Left Midfield,Genoa,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Guglielmo Vicario,22,Goalkeeper,Perugia,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Fabrizio Caligara,19,Central Midfield,Venezia,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Alessandro Capello,23,Centre-Forward,Venezia,?,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Luca Crosta,21,Goalkeeper,Olbia,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Niccolò Giannetti,28,Centre-Forward,Salernitana,?,out,Summer,NA,Serie A,2019,2019/2020
Cagliari Calcio,Damir Ceter,21,Centre-Forward,Chievo Verona,Loan,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Darijo Srna,37,Right-Back,Retired,-,out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Alberto Cerri,23,Centre-Forward,Juventus,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Christian Oliva,23,Defensive Midfield,Nacional,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Maxime Leverbe,22,Centre-Back,Sampdoria,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Luca Pellegrini,20,Left-Back,AS Roma,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Fabrizio Cacciatore,32,Right-Back,Chievo Verona,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
Cagliari Calcio,Cyril Théréau,36,Second Striker,Fiorentina,"End of loanJun 30, 2019",out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Pedro,22,Centre-Forward,Fluminense,£9.90m,in,Summer,9.9,Serie A,2019,2019/2020
ACF Fiorentina,Erick Pulgar,25,Defensive Midfield,Bologna,£9.00m,in,Summer,9,Serie A,2019,2019/2020
ACF Fiorentina,Pol Lirola,21,Right-Back,Sassuolo,Loan fee:£1.80m,in,Summer,1.8,Serie A,2019,2019/2020
ACF Fiorentina,Aleksa Terzic,19,Left-Back,Red Star,£1.53m,in,Summer,1.53,Serie A,2019,2019/2020
ACF Fiorentina,Kevin-Prince Boateng,32,Attacking Midfield,Sassuolo,£1.35m,in,Summer,1.35,Serie A,2019,2019/2020
ACF Fiorentina,Milan Badelj,30,Defensive Midfield,Lazio,Loan fee:£630Th.,in,Summer,0.63,Serie A,2019,2019/2020
ACF Fiorentina,Riccardo Baroni,20,Centre-Back,Virtus Entella,£360Th.,in,Summer,0.36,Serie A,2019,2019/2020
ACF Fiorentina,Pietro Terracciano,29,Goalkeeper,FC Empoli,Free transfer,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Martín Cáceres,32,Centre-Back,Lazio,Free transfer,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Franck Ribéry,36,Left Winger,Bayern Munich,Free transfer,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Dalbert,25,Left-Back,Inter,Loan,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Rachid Ghezzal,27,Right Winger,Leicester,Loan,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Tòfol Montiel,19,Attacking Midfield,Fiorentina U19,-,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Federico Brancolini,17,Goalkeeper,Fiorentina U19,-,in,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Vitor Hugo,28,Centre-Back,Palmeiras,£4.95m,out,Summer,4.95,Serie A,2019,2019/2020
ACF Fiorentina,Christian Nörgaard,25,Defensive Midfield,Brentford,£3.15m,out,Summer,3.15,Serie A,2019,2019/2020
ACF Fiorentina,Giovanni Simeone,24,Centre-Forward,Cagliari Calcio,Loan fee:£2.70m,out,Summer,2.7,Serie A,2019,2019/2020
ACF Fiorentina,Jordan Veretout,26,Central Midfield,AS Roma,Loan fee:£900Th.,out,Summer,0.9,Serie A,2019,2019/2020
ACF Fiorentina,Alban Lafont,20,Goalkeeper,FC Nantes,Loan fee:£720Th.,out,Summer,0.72,Serie A,2019,2019/2020
ACF Fiorentina,Vincent Laurini,30,Right-Back,Parma,£324Th.,out,Summer,0.324,Serie A,2019,2019/2020
ACF Fiorentina,Riccardo Saponara,27,Attacking Midfield,Genoa,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Luca Mosti,21,Right-Back,Arezzo,Free transfer,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Cristiano Biraghi,26,Left Midfield,Inter,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Jaime Báez,24,Left Winger,Cosenza,Free transfer,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Simone Minelli,22,Attacking Midfield,Teramo,Free transfer,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Luzayadio Bangu,21,Central Midfield,AS Gubbio,?,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Pierluigi Pinto,20,Centre-Back,Salernitana,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Gabriele Gori,20,Centre-Forward,Arezzo,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Riccardo Baroni,20,Centre-Back,Siena,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Kevin Diks,22,Right-Back,Aarhus GF,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Julián Illanes,22,Centre-Back,Avellino,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Marco Marozzi,20,Right Midfield,V. Francavilla,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Petko Hristov,20,Centre-Back,Bisceglie,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,David Hancko,21,Centre-Back,Sparta Praha,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Amidu Salifu,26,Central Midfield,Al-Salmiya,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Luca Zanon,23,Left-Back,Pordenone,?,out,Summer,NA,Serie A,2019,2019/2020
ACF Fiorentina,Simone Ghidotti,19,Goalkeeper,Pergolettese,Loan,out,Summer,0,Serie A,2019,2019/2020
ACF Fiorentina,Martin Graiciar,20,Centre-Forward,Sparta Praha,Loan,out,Summer,0,Serie A,2019,2019/2020
