Rank,Club,Country,Level,Elo,From,To
None,Rayo Vallecano,ESP,2,1496.80102539,1969-04-07,1969-04-13
None,Rayo Vallecano,ESP,2,1497.40441895,1969-04-14,1969-04-19
None,Rayo Vallecano,ESP,2,1502.94396973,1969-04-20,1969-04-20
None,Rayo Vallecano,ESP,2,1498.84020996,1969-04-21,1969-04-27
None,Rayo Vallecano,ESP,2,1493.59460449,1969-04-28,1969-05-04
None,Rayo Vallecano,ESP,2,1491.3951416,1969-05-05,1969-05-11
None,Rayo Vallecano,ESP,2,1486.10266113,1969-05-12,1969-05-18
None,Rayo Vallecano,ESP,2,1472.66027832,1969-05-19,1969-05-21
None,Rayo Vallecano,ESP,2,1465.29174805,1969-05-22,1969-05-25
None,Rayo Vallecano,ESP,2,1467.99072266,1969-05-26,1969-06-01
None,Rayo Vallecano,ESP,2,1462.93481445,1969-06-02,1969-06-08
None,Rayo Vallecano,ESP,2,1455.94702148,1969-06-09,1969-09-07
None,Rayo Vallecano,ESP,2,1457.67687988,1969-09-08,1969-09-14
None,Rayo Vallecano,ESP,2,1464.2154541,1969-09-15,1969-09-17
None,Rayo Vallecano,ESP,2,1459.92333984,1969-09-18,1969-09-21
None,Rayo Vallecano,ESP,2,1455.95080566,1969-09-22,1969-09-24
None,Rayo Vallecano,ESP,2,1455.98815918,1969-09-25,1969-09-28
None,Rayo Vallecano,ESP,2,1443.13537598,1969-09-29,1969-09-30
None,Rayo Vallecano,ESP,2,1443.14489746,1969-10-01,1969-10-01
None,Rayo Vallecano,ESP,2,1438.84179688,1969-10-02,1969-10-05
None,Rayo Vallecano,ESP,2,1440.67211914,1969-10-06,1969-10-12
None,Rayo Vallecano,ESP,2,1446.19921875,1969-10-13,1969-10-19
None,Rayo Vallecano,ESP,2,1459.71594238,1969-10-20,1969-10-26
None,Rayo Vallecano,ESP,2,1465.73913574,1969-10-27,1969-11-02
None,Rayo Vallecano,ESP,2,1459.14526367,1969-11-03,1969-11-09
None,Rayo Vallecano,ESP,2,1467.23815918,1969-11-10,1969-11-16
None,Rayo Vallecano,ESP,2,1473.64416504,1969-11-17,1969-11-19
None,Rayo Vallecano,ESP,2,1471.19238281,1969-11-20,1969-11-23
None,Rayo Vallecano,ESP,2,1473.96252441,1969-11-24,1969-11-30
None,Rayo Vallecano,ESP,2,1476.61254883,1969-12-01,1969-12-03
None,Rayo Vallecano,ESP,2,1460.48120117,1969-12-04,1969-12-07
None,Rayo Vallecano,ESP,2,1457.23254395,1969-12-08,1969-12-14
None,Rayo Vallecano,ESP,2,1460.48669434,1969-12-15,1969-12-21
None,Rayo Vallecano,ESP,2,1463.8729248,1969-12-22,1969-12-28
None,Rayo Vallecano,ESP,2,1458.70935059,1969-12-29,1970-01-04
None,Rayo Vallecano,ESP,2,1453.88757324,1970-01-05,1970-01-11
None,Rayo Vallecano,ESP,2,1456.3704834,1970-01-12,1970-01-18
None,Rayo Vallecano,ESP,2,1459.78137207,1970-01-19,1970-01-25
None,Rayo Vallecano,ESP,2,1463.67712402,1970-01-26,1970-02-01
None,Rayo Vallecano,ESP,2,1467.05041504,1970-02-02,1970-02-08
None,Rayo Vallecano,ESP,2,1462.15563965,1970-02-09,1970-02-15
None,Rayo Vallecano,ESP,2,1454.66589355,1970-02-16,1970-02-22
None,Rayo Vallecano,ESP,2,1459.84619141,1970-02-23,1970-03-01
None,Rayo Vallecano,ESP,2,1458.015625,1970-03-02,1970-03-08
None,Rayo Vallecano,ESP,2,1452.95703125,1970-03-09,1970-03-15
None,Rayo Vallecano,ESP,2,1455.23986816,1970-03-16,1970-03-22
None,Rayo Vallecano,ESP,2,1468.93920898,1970-03-23,1970-03-29
None,Rayo Vallecano,ESP,2,1465.88293457,1970-03-30,1970-04-05
None,Rayo Vallecano,ESP,2,1458.9699707,1970-04-06,1970-04-12
None,Rayo Vallecano,ESP,2,1459.94995117,1970-04-13,1970-04-19
None,Rayo Vallecano,ESP,2,1457.54162598,1970-04-20,1970-04-26
None,Rayo Vallecano,ESP,2,1449.0020752,1970-04-27,1970-05-17
None,Rayo Vallecano,ESP,2,1434.66699219,1970-05-18,1970-05-23
None,Rayo Vallecano,ESP,2,1447.3338623,1970-05-24,1970-05-31
None,Rayo Vallecano,ESP,2,1442.11120605,1970-06-01,1970-06-07
None,Rayo Vallecano,ESP,2,1434.72363281,1970-06-08,1970-09-06
None,Rayo Vallecano,ESP,2,1453.6986084,1970-09-07,1970-09-13
None,Rayo Vallecano,ESP,2,1456.76403809,1970-09-14,1970-09-16
None,Rayo Vallecano,ESP,2,1458.62341309,1970-09-17,1970-09-20
None,Rayo Vallecano,ESP,2,1449.73254395,1970-09-21,1970-09-27
None,Rayo Vallecano,ESP,2,1454.18945312,1970-09-28,1970-09-30
None,Rayo Vallecano,ESP,2,1456.48986816,1970-10-01,1970-10-04
None,Rayo Vallecano,ESP,2,1458.9720459,1970-10-05,1970-10-11
None,Rayo Vallecano,ESP,2,1466.66003418,1970-10-12,1970-10-18
None,Rayo Vallecano,ESP,2,1459.69213867,1970-10-19,1970-10-21
None,Rayo Vallecano,ESP,2,1449.40478516,1970-10-22,1970-10-25
None,Rayo Vallecano,ESP,2,1453.31689453,1970-10-26,1970-11-01
None,Rayo Vallecano,ESP,2,1448.12915039,1970-11-02,1970-11-04
None,Rayo Vallecano,ESP,2,1460.26171875,1970-11-05,1970-11-05
None,Rayo Vallecano,ESP,2,1475.51330566,1970-11-06,1970-11-08
None,Rayo Vallecano,ESP,2,1478.69897461,1970-11-09,1970-11-15
None,Rayo Vallecano,ESP,2,1474.68823242,1970-11-16,1970-11-22
None,Rayo Vallecano,ESP,2,1468.99182129,1970-11-23,1970-11-29
None,Rayo Vallecano,ESP,2,1473.17358398,1970-11-30,1970-12-06
None,Rayo Vallecano,ESP,2,1466.67993164,1970-12-07,1970-12-13
None,Rayo Vallecano,ESP,2,1455.69628906,1970-12-14,1970-12-20
None,Rayo Vallecano,ESP,2,1467.03112793,1970-12-21,1970-12-27
None,Rayo Vallecano,ESP,2,1473.98327637,1970-12-28,1971-01-03
None,Rayo Vallecano,ESP,2,1477.7064209,1971-01-04,1971-01-10
None,Rayo Vallecano,ESP,2,1475.0657959,1971-01-11,1971-01-24
None,Rayo Vallecano,ESP,2,1469.2010498,1971-01-25,1971-01-27
None,Rayo Vallecano,ESP,2,1471.52246094,1971-01-28,1971-01-31
None,Rayo Vallecano,ESP,2,1477.15869141,1971-02-01,1971-02-07
None,Rayo Vallecano,ESP,2,1480.13208008,1971-02-08,1971-02-14
None,Rayo Vallecano,ESP,2,1473.33776855,1971-02-15,1971-02-21
None,Rayo Vallecano,ESP,2,1469.69689941,1971-02-22,1971-02-28
None,Rayo Vallecano,ESP,2,1474.91186523,1971-03-01,1971-03-07
None,Rayo Vallecano,ESP,2,1478.21923828,1971-03-08,1971-03-10
None,Rayo Vallecano,ESP,2,1476.34741211,1971-03-11,1971-03-14
None,Rayo Vallecano,ESP,2,1481.21337891,1971-03-15,1971-03-21
None,Rayo Vallecano,ESP,2,1475.25463867,1971-03-22,1971-03-24
None,Rayo Vallecano,ESP,2,1484.87329102,1971-03-25,1971-03-28
None,Rayo Vallecano,ESP,2,1490.78295898,1971-03-29,1971-04-04
None,Rayo Vallecano,ESP,2,1494.32189941,1971-04-05,1971-04-11
None,Rayo Vallecano,ESP,2,1505.97070312,1971-04-12,1971-04-14
None,Rayo Vallecano,ESP,2,1510.05163574,1971-04-15,1971-04-18
None,Rayo Vallecano,ESP,2,1497.21594238,1971-04-19,1971-04-28
None,Rayo Vallecano,ESP,2,1487.64526367,1971-04-29,1971-05-09
None,Rayo Vallecano,ESP,2,1494.09655762,1971-05-10,1971-05-16
None,Rayo Vallecano,ESP,2,1497.55859375,1971-05-17,1971-05-19
None,Rayo Vallecano,ESP,2,1498.16625977,1971-05-20,1971-05-21
None,Rayo Vallecano,ESP,2,1492.75268555,1971-05-22,1971-05-23
None,Rayo Vallecano,ESP,2,1509.78918457,1971-05-24,1971-05-30
None,Rayo Vallecano,ESP,2,1515.79589844,1971-05-31,1971-06-06
None,Rayo Vallecano,ESP,2,1512.15405273,1971-06-07,1971-08-19
None,Rayo Vallecano,ESP,2,1512.15026855,1971-08-20,1971-08-26
None,Rayo Vallecano,ESP,2,1512.19360352,1971-08-27,1971-09-05
None,Rayo Vallecano,ESP,2,1505.0501709,1971-09-06,1971-09-12
None,Rayo Vallecano,ESP,2,1499.79797363,1971-09-13,1971-09-15
None,Rayo Vallecano,ESP,2,1488.10498047,1971-09-16,1971-09-19
None,Rayo Vallecano,ESP,2,1491.09240723,1971-09-20,1971-09-26
None,Rayo Vallecano,ESP,2,1501.88391113,1971-09-27,1971-09-29
None,Rayo Vallecano,ESP,2,1518.36413574,1971-09-30,1971-09-30
None,Rayo Vallecano,ESP,2,1505.81433105,1971-10-01,1971-10-03
None,Rayo Vallecano,ESP,2,1508.1105957,1971-10-04,1971-10-10
None,Rayo Vallecano,ESP,2,1509.70385742,1971-10-11,1971-10-17
None,Rayo Vallecano,ESP,2,1503.27453613,1971-10-18,1971-10-20
None,Rayo Vallecano,ESP,2,1486.6295166,1971-10-21,1971-10-31
None,Rayo Vallecano,ESP,2,1487.90527344,1971-11-01,1971-11-03
None,Rayo Vallecano,ESP,2,1461.77709961,1971-11-04,1971-11-14
None,Rayo Vallecano,ESP,2,1446.60107422,1971-11-15,1971-11-21
None,Rayo Vallecano,ESP,2,1438.19250488,1971-11-22,1971-11-28
None,Rayo Vallecano,ESP,2,1441.86413574,1971-11-29,1971-12-05
None,Rayo Vallecano,ESP,2,1434.99584961,1971-12-06,1971-12-12
None,Rayo Vallecano,ESP,2,1430.46411133,1971-12-13,1971-12-19
None,Rayo Vallecano,ESP,2,1436.03479004,1971-12-20,1972-01-02
None,Rayo Vallecano,ESP,2,1414.93017578,1972-01-03,1972-01-06
None,Rayo Vallecano,ESP,2,1407.00341797,1972-01-07,1972-01-09
None,Rayo Vallecano,ESP,2,1397.18518066,1972-01-10,1972-01-16
None,Rayo Vallecano,ESP,2,1415.86315918,1972-01-17,1972-01-23
None,Rayo Vallecano,ESP,2,1426.19458008,1972-01-24,1972-01-30
None,Rayo Vallecano,ESP,2,1429.82678223,1972-01-31,1972-02-06
None,Rayo Vallecano,ESP,2,1432.07751465,1972-02-07,1972-02-13
None,Rayo Vallecano,ESP,2,1434.46032715,1972-02-14,1972-02-20
None,Rayo Vallecano,ESP,2,1448.87133789,1972-02-21,1972-02-27
None,Rayo Vallecano,ESP,2,1441.31677246,1972-02-28,1972-03-05
None,Rayo Vallecano,ESP,2,1444.93713379,1972-03-06,1972-03-12
None,Rayo Vallecano,ESP,2,1438.41296387,1972-03-13,1972-03-19
None,Rayo Vallecano,ESP,2,1440.86621094,1972-03-20,1972-03-26
None,Rayo Vallecano,ESP,2,1444.921875,1972-03-27,1972-04-03
None,Rayo Vallecano,ESP,2,1457.01220703,1972-04-04,1972-04-09
None,Rayo Vallecano,ESP,2,1459.65795898,1972-04-10,1972-04-16
None,Rayo Vallecano,ESP,2,1441.13598633,1972-04-17,1972-04-23
None,Rayo Vallecano,ESP,2,1436.2121582,1972-04-24,1972-04-30
None,Rayo Vallecano,ESP,2,1439.64709473,1972-05-01,1972-05-07
None,Rayo Vallecano,ESP,2,1435.56787109,1972-05-08,1972-05-10
None,Rayo Vallecano,ESP,2,1415.4309082,1972-05-11,1972-05-14
None,Rayo Vallecano,ESP,2,1411.25732422,1972-05-15,1972-05-20
None,Rayo Vallecano,ESP,2,1413.98376465,1972-05-21,1972-06-01
None,Rayo Vallecano,ESP,2,1408.76599121,1972-06-02,1972-09-03
None,Rayo Vallecano,ESP,2,1404.36657715,1972-09-04,1972-09-10
None,Rayo Vallecano,ESP,2,1410.88745117,1972-09-11,1972-09-13
None,Rayo Vallecano,ESP,2,1413.76342773,1972-09-14,1972-09-14
None,Rayo Vallecano,ESP,2,1414.14416504,1972-09-15,1972-09-17
None,Rayo Vallecano,ESP,2,1408.59667969,1972-09-18,1972-09-20
None,Rayo Vallecano,ESP,2,1402.44165039,1972-09-21,1972-09-24
None,Rayo Vallecano,ESP,2,1394.31225586,1972-09-25,1972-09-26
None,Rayo Vallecano,ESP,2,1395.26159668,1972-09-27,1972-09-27
None,Rayo Vallecano,ESP,2,1416.97680664,1972-09-28,1972-09-29
None,Rayo Vallecano,ESP,2,1400.62402344,1972-09-30,1972-10-01
None,Rayo Vallecano,ESP,2,1395.44946289,1972-10-02,1972-10-08
None,Rayo Vallecano,ESP,2,1390.76464844,1972-10-09,1972-10-15
None,Rayo Vallecano,ESP,2,1384.73840332,1972-10-16,1972-10-25
None,Rayo Vallecano,ESP,2,1364.75439453,1972-10-26,1972-10-29
None,Rayo Vallecano,ESP,2,1360.02392578,1972-10-30,1972-11-05
None,Rayo Vallecano,ESP,2,1368.67687988,1972-11-06,1972-11-08
None,Rayo Vallecano,ESP,2,1379.06408691,1972-11-09,1972-11-09
None,Rayo Vallecano,ESP,2,1381.96398926,1972-11-10,1972-11-12
None,Rayo Vallecano,ESP,2,1374.69921875,1972-11-13,1972-11-16
None,Rayo Vallecano,ESP,2,1379.03283691,1972-11-17,1972-11-19
None,Rayo Vallecano,ESP,2,1386.25024414,1972-11-20,1972-11-26
None,Rayo Vallecano,ESP,2,1381.7845459,1972-11-27,1972-11-29
None,Rayo Vallecano,ESP,2,1376.33728027,1972-11-30,1972-12-03
None,Rayo Vallecano,ESP,2,1363.52111816,1972-12-04,1972-12-10
None,Rayo Vallecano,ESP,2,1357.48303223,1972-12-11,1972-12-13
None,Rayo Vallecano,ESP,2,1357.4095459,1972-12-14,1972-12-17
None,Rayo Vallecano,ESP,2,1340.74182129,1972-12-18,1972-12-31
None,Rayo Vallecano,ESP,2,1337.87927246,1973-01-01,1973-01-07
None,Rayo Vallecano,ESP,2,1329.30163574,1973-01-08,1973-01-14
None,Rayo Vallecano,ESP,2,1324.87182617,1973-01-15,1973-01-21
None,Rayo Vallecano,ESP,2,1330.39489746,1973-01-22,1973-01-28
None,Rayo Vallecano,ESP,2,1324.12719727,1973-01-29,1973-02-04
None,Rayo Vallecano,ESP,2,1320.46557617,1973-02-05,1973-02-11
None,Rayo Vallecano,ESP,2,1328.37036133,1973-02-12,1973-02-18
None,Rayo Vallecano,ESP,2,1334.0604248,1973-02-19,1973-02-25
None,Rayo Vallecano,ESP,2,1328.19592285,1973-02-26,1973-03-04
None,Rayo Vallecano,ESP,2,1334.26477051,1973-03-05,1973-03-07
None,Rayo Vallecano,ESP,2,1336.89318848,1973-03-08,1973-03-11
None,Rayo Vallecano,ESP,2,1342.85217285,1973-03-12,1973-03-18
None,Rayo Vallecano,ESP,2,1351.69628906,1973-03-19,1973-03-21
None,Rayo Vallecano,ESP,2,1359.29870605,1973-03-22,1973-03-25
None,Rayo Vallecano,ESP,2,1364.76330566,1973-03-26,1973-04-01
None,Rayo Vallecano,ESP,2,1368.42504883,1973-04-02,1973-04-08
None,Rayo Vallecano,ESP,2,1365.5604248,1973-04-09,1973-04-11
None,Rayo Vallecano,ESP,2,1367.00170898,1973-04-12,1973-04-15
None,Rayo Vallecano,ESP,2,1375.48986816,1973-04-16,1973-04-22
None,Rayo Vallecano,ESP,2,1388.97155762,1973-04-23,1973-04-25
None,Rayo Vallecano,ESP,2,1384.5859375,1973-04-26,1973-04-29
None,Rayo Vallecano,ESP,2,1377.73693848,1973-04-30,1973-05-06
None,Rayo Vallecano,ESP,2,1391.51074219,1973-05-07,1973-05-13
None,Rayo Vallecano,ESP,2,1397.19616699,1973-05-14,1973-05-20
None,Rayo Vallecano,ESP,2,1412.18798828,1973-05-21,1973-05-27
None,Rayo Vallecano,ESP,2,1418.37475586,1973-05-28,1973-09-02
None,Rayo Vallecano,ESP,2,1425.24572754,1973-09-03,1973-09-09
None,Rayo Vallecano,ESP,2,1418.92578125,1973-09-10,1973-09-16
None,Rayo Vallecano,ESP,2,1412.02990723,1973-09-17,1973-09-19
None,Rayo Vallecano,ESP,2,1383.45812988,1973-09-20,1973-09-23
None,Rayo Vallecano,ESP,2,1378.71081543,1973-09-24,1973-09-30
None,Rayo Vallecano,ESP,2,1382.46228027,1973-10-01,1973-10-03
None,Rayo Vallecano,ESP,2,1394.45385742,1973-10-04,1973-10-06
None,Rayo Vallecano,ESP,2,1389.65319824,1973-10-07,1973-10-14
None,Rayo Vallecano,ESP,2,1399.57922363,1973-10-15,1973-10-24
None,Rayo Vallecano,ESP,2,1394.46899414,1973-10-25,1973-10-28
None,Rayo Vallecano,ESP,2,1388.38049316,1973-10-29,1973-11-04
None,Rayo Vallecano,ESP,2,1383.10046387,1973-11-05,1973-11-07
None,Rayo Vallecano,ESP,2,1376.96350098,1973-11-08,1973-11-11
None,Rayo Vallecano,ESP,2,1379.18676758,1973-11-12,1973-11-18
None,Rayo Vallecano,ESP,2,1371.74572754,1973-11-19,1973-11-25
None,Rayo Vallecano,ESP,2,1374.05737305,1973-11-26,1973-12-02
None,Rayo Vallecano,ESP,2,1380.46337891,1973-12-03,1973-12-08
None,Rayo Vallecano,ESP,2,1374.79418945,1973-12-09,1973-12-16
None,Rayo Vallecano,ESP,2,1344.48156738,1973-12-17,1973-12-23
None,Rayo Vallecano,ESP,2,1350.75134277,1973-12-24,1973-12-30
None,Rayo Vallecano,ESP,2,1355.38879395,1973-12-31,1974-01-06
None,Rayo Vallecano,ESP,2,1351.51330566,1974-01-07,1974-01-13
None,Rayo Vallecano,ESP,2,1357.77258301,1974-01-14,1974-01-20
None,Rayo Vallecano,ESP,2,1339.77819824,1974-01-21,1974-01-27
None,Rayo Vallecano,ESP,2,1336.00756836,1974-01-28,1974-02-03
None,Rayo Vallecano,ESP,2,1327.4708252,1974-02-04,1974-02-10
None,Rayo Vallecano,ESP,2,1322.75097656,1974-02-11,1974-02-17
None,Rayo Vallecano,ESP,2,1330.4777832,1974-02-18,1974-02-24
None,Rayo Vallecano,ESP,2,1327.18139648,1974-02-25,1974-03-03
None,Rayo Vallecano,ESP,2,1331.70117188,1974-03-04,1974-03-06
None,Rayo Vallecano,ESP,2,1342.83898926,1974-03-07,1974-03-10
None,Rayo Vallecano,ESP,2,1339.40222168,1974-03-11,1974-03-17
None,Rayo Vallecano,ESP,2,1327.47424316,1974-03-18,1974-03-21
None,Rayo Vallecano,ESP,2,1326.17980957,1974-03-22,1974-03-24
None,Rayo Vallecano,ESP,2,1337.72949219,1974-03-25,1974-03-31
None,Rayo Vallecano,ESP,2,1342.24694824,1974-04-01,1974-04-06
None,Rayo Vallecano,ESP,2,1339.65148926,1974-04-07,1974-04-10
None,Rayo Vallecano,ESP,2,1343.54016113,1974-04-11,1974-04-14
None,Rayo Vallecano,ESP,2,1348.92370605,1974-04-15,1974-04-21
None,Rayo Vallecano,ESP,2,1344.25292969,1974-04-22,1974-04-24
None,Rayo Vallecano,ESP,2,1353.84875488,1974-04-25,1974-04-28
None,Rayo Vallecano,ESP,2,1358.63916016,1974-04-29,1974-05-05
None,Rayo Vallecano,ESP,2,1356.37731934,1974-05-06,1974-05-12
None,Rayo Vallecano,ESP,2,1360.09362793,1974-05-13,1974-05-15
None,Rayo Vallecano,ESP,2,1362.72387695,1974-05-16,1974-05-17
None,Rayo Vallecano,ESP,2,1357.14648438,1974-05-18,1974-05-19
None,Rayo Vallecano,ESP,2,1353.33813477,1974-05-20,1974-05-26
None,Rayo Vallecano,ESP,2,1348.06445312,1974-05-27,1974-09-08
None,Rayo Vallecano,ESP,2,1353.01220703,1974-09-09,1974-09-11
None,Rayo Vallecano,ESP,2,1358.44824219,1974-09-12,1974-09-15
None,Rayo Vallecano,ESP,2,1364.18859863,1974-09-16,1974-09-18
None,Rayo Vallecano,ESP,2,1355.48400879,1974-09-19,1974-09-19
None,Rayo Vallecano,ESP,2,1354.77062988,1974-09-20,1974-09-22
None,Rayo Vallecano,ESP,2,1341.14672852,1974-09-23,1974-09-28
None,Rayo Vallecano,ESP,2,1337.51098633,1974-09-29,1974-10-02
None,Rayo Vallecano,ESP,2,1346.53356934,1974-10-03,1974-10-06
None,Rayo Vallecano,ESP,2,1336.23400879,1974-10-07,1974-10-13
None,Rayo Vallecano,ESP,2,1334.74353027,1974-10-14,1974-10-20
None,Rayo Vallecano,ESP,2,1343.19250488,1974-10-21,1974-10-22
None,Rayo Vallecano,ESP,2,1347.7109375,1974-10-23,1974-10-23
None,Rayo Vallecano,ESP,2,1353.7734375,1974-10-24,1974-10-27
None,Rayo Vallecano,ESP,2,1347.44909668,1974-10-28,1974-11-03
None,Rayo Vallecano,ESP,2,1352.56359863,1974-11-04,1974-11-05
None,Rayo Vallecano,ESP,2,1364.07861328,1974-11-06,1974-11-06
None,Rayo Vallecano,ESP,2,1364.8918457,1974-11-07,1974-11-10
None,Rayo Vallecano,ESP,2,1384.92504883,1974-11-11,1974-11-24
None,Rayo Vallecano,ESP,2,1389.1229248,1974-11-25,1974-11-27
None,Rayo Vallecano,ESP,2,1385.30322266,1974-11-28,1974-11-30
None,Rayo Vallecano,ESP,2,1390.56628418,1974-12-01,1974-12-08
None,Rayo Vallecano,ESP,2,1392.89172363,1974-12-09,1974-12-11
None,Rayo Vallecano,ESP,2,1391.49584961,1974-12-12,1974-12-15
None,Rayo Vallecano,ESP,2,1386.09521484,1974-12-16,1974-12-22
None,Rayo Vallecano,ESP,2,1393.94262695,1974-12-23,1974-12-29
None,Rayo Vallecano,ESP,2,1406.00158691,1974-12-30,1975-01-05
None,Rayo Vallecano,ESP,2,1409.34594727,1975-01-06,1975-01-12
None,Rayo Vallecano,ESP,2,1412.60644531,1975-01-13,1975-01-19
None,Rayo Vallecano,ESP,2,1409.23706055,1975-01-20,1975-01-26
None,Rayo Vallecano,ESP,2,1402.76867676,1975-01-27,1975-02-02
None,Rayo Vallecano,ESP,2,1405.90856934,1975-02-03,1975-02-09
None,Rayo Vallecano,ESP,2,1394.49731445,1975-02-10,1975-02-16
None,Rayo Vallecano,ESP,2,1391.35546875,1975-02-17,1975-02-23
None,Rayo Vallecano,ESP,2,1398.79858398,1975-02-24,1975-03-02
None,Rayo Vallecano,ESP,2,1396.08349609,1975-03-03,1975-03-04
None,Rayo Vallecano,ESP,2,1396.28491211,1975-03-05,1975-03-05
None,Rayo Vallecano,ESP,2,1400.06140137,1975-03-06,1975-03-09
None,Rayo Vallecano,ESP,2,1402.62854004,1975-03-10,1975-03-11
None,Rayo Vallecano,ESP,2,1403.60290527,1975-03-12,1975-03-16
None,Rayo Vallecano,ESP,2,1399.78063965,1975-03-17,1975-03-19
None,Rayo Vallecano,ESP,2,1395.18774414,1975-03-20,1975-03-23
None,Rayo Vallecano,ESP,2,1390.05236816,1975-03-24,1975-03-30
None,Rayo Vallecano,ESP,2,1395.5958252,1975-03-31,1975-04-06
None,Rayo Vallecano,ESP,2,1401.96911621,1975-04-07,1975-04-09
None,Rayo Vallecano,ESP,2,1402.63256836,1975-04-10,1975-04-13
None,Rayo Vallecano,ESP,2,1398.0859375,1975-04-14,1975-04-20
None,Rayo Vallecano,ESP,2,1408.53771973,1975-04-21,1975-04-23
None,Rayo Vallecano,ESP,2,1403.25744629,1975-04-24,1975-04-27
None,Rayo Vallecano,ESP,2,1397.45349121,1975-04-28,1975-05-01
None,Rayo Vallecano,ESP,2,1394.81799316,1975-05-02,1975-05-04
None,Rayo Vallecano,ESP,2,1388.28100586,1975-05-05,1975-05-10
None,Rayo Vallecano,ESP,2,1384.28125,1975-05-11,1975-05-18
None,Rayo Vallecano,ESP,2,1380.12609863,1975-05-19,1975-05-25
None,Rayo Vallecano,ESP,2,1387.33105469,1975-05-26,1975-09-07
None,Rayo Vallecano,ESP,2,1389.43701172,1975-09-08,1975-09-14
None,Rayo Vallecano,ESP,2,1384.49023438,1975-09-15,1975-09-16
None,Rayo Vallecano,ESP,2,1386.12719727,1975-09-17,1975-09-17
None,Rayo Vallecano,ESP,2,1391.36450195,1975-09-18,1975-09-18
None,Rayo Vallecano,ESP,2,1378.44384766,1975-09-19,1975-09-21
None,Rayo Vallecano,ESP,2,1374.62121582,1975-09-22,1975-09-28
None,Rayo Vallecano,ESP,2,1380.19140625,1975-09-29,1975-10-01
None,Rayo Vallecano,ESP,2,1378.50622559,1975-10-02,1975-10-05
None,Rayo Vallecano,ESP,2,1372.25024414,1975-10-06,1975-10-19
None,Rayo Vallecano,ESP,2,1376.12756348,1975-10-20,1975-10-22
None,Rayo Vallecano,ESP,2,1364.08422852,1975-10-23,1975-10-26
None,Rayo Vallecano,ESP,2,1360.59619141,1975-10-27,1975-11-02
None,Rayo Vallecano,ESP,2,1365.26245117,1975-11-03,1975-11-04
None,Rayo Vallecano,ESP,2,1364.10839844,1975-11-05,1975-11-05
None,Rayo Vallecano,ESP,2,1386.25366211,1975-11-06,1975-11-08
