club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Belenenses SAD,Dinis Almeida,22,Centre-Back,Monaco B,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Filip Krovinovic,21,Attacking Midfield,Rio Ave FC,£3.15m,in,Summer,3.15,Liga Nos,2017,2017/2018
SL Benfica,Mile Svilar,18,Goalkeeper,RSC Anderlecht,£2.25m,in,Summer,2.25,Liga Nos,2017,2017/2018
SL Benfica,Gabriel Barbosa,21,Centre-Forward,Inter,Loan fee:£1.53m,in,Summer,1.53,Liga Nos,2017,2017/2018
SL Benfica,Martin Chrien,21,Central Midfield,Viktoria Plzen,£900Th.,in,Summer,0.9,Liga Nos,2017,2017/2018
SL Benfica,João Amaral,25,Right Winger,Vitória Setúbal,£540Th.,in,Summer,0.54,Liga Nos,2017,2017/2018
SL Benfica,Mato Milos,24,Right-Back,NK Istra,£360Th.,in,Summer,0.36,Liga Nos,2017,2017/2018
SL Benfica,Pedro Rebocho,22,Left-Back,Moreirense,£135Th.,in,Summer,0.135,Liga Nos,2017,2017/2018
SL Benfica,Bruno Varela,22,Goalkeeper,Vitória Setúbal,£90Th.,in,Summer,0.09,Liga Nos,2017,2017/2018
SL Benfica,Patrick,26,Right-Back,Marítimo,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Haris Seferovic,25,Centre-Forward,E. Frankfurt,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Douglas,27,Right-Back,FC Barcelona,Loan,in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Salvador Agra,25,Right Winger,Nacional,?,in,Summer,NA,Liga Nos,2017,2017/2018
SL Benfica,João Carvalho,20,Attacking Midfield,Benfica B,-,in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Rúben Dias,20,Centre-Back,Benfica B,-,in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Diogo Gonçalves,20,Right Winger,Benfica B,-,in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Oscar Benítez,25,Left Winger,Boca Juniors,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Jhon Murillo,21,Left Winger,Tondela,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Daniel Candeias,29,Right Winger,Alanyaspor,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Derley,29,Centre-Forward,Chiapas FC,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,César Martins,24,Centre-Back,Nacional,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Hany Mukhtar,22,Attacking Midfield,Bröndby IF,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Victor Andrade,21,Left Winger,1860 Munich,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Luis Fariña,26,Attacking Midfield,Asteras Tripoli,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Marçal,28,Left-Back,Guingamp,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Oscar Benítez,23,Left Winger,Braga,"End of loanJan 6, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Ola John,25,Left Winger,Dep. La Coruña,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Guillermo Celis,24,Defensive Midfield,Vit. Guimarães,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Ederson,23,Goalkeeper,Man City,£36.00m,out,Summer,36,Liga Nos,2017,2017/2018
SL Benfica,Nélson Semedo,23,Right-Back,FC Barcelona,£32.13m,out,Summer,32.13,Liga Nos,2017,2017/2018
SL Benfica,Victor Lindelöf,22,Centre-Back,Man Utd,£31.50m,out,Summer,31.5,Liga Nos,2017,2017/2018
SL Benfica,Konstantinos Mitroglou,29,Centre-Forward,Marseille,£13.50m,out,Summer,13.5,Liga Nos,2017,2017/2018
SL Benfica,Marçal,28,Left-Back,Olympique Lyon,£4.05m,out,Summer,4.05,Liga Nos,2017,2017/2018
SL Benfica,Guillermo Celis,24,Defensive Midfield,Vit. Guimarães,£1.58m,out,Summer,1.58,Liga Nos,2017,2017/2018
SL Benfica,Hany Mukhtar,22,Attacking Midfield,Bröndby IF,£1.35m,out,Summer,1.35,Liga Nos,2017,2017/2018
SL Benfica,André Carrillo,26,Right Winger,Watford,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2017,2017/2018
SL Benfica,Daniel Candeias,29,Right Winger,Rangers,£720Th.,out,Summer,0.72,Liga Nos,2017,2017/2018
SL Benfica,Jhon Murillo,21,Left Winger,Kasimpasa,Loan fee:£675Th.,out,Summer,0.675,Liga Nos,2017,2017/2018
SL Benfica,Pedro Rebocho,22,Left-Back,Guingamp,£495Th.,out,Summer,0.495,Liga Nos,2017,2017/2018
SL Benfica,Luka Jovic,19,Centre-Forward,E. Frankfurt,Loan fee:£180Th.,out,Summer,0.18,Liga Nos,2017,2017/2018
SL Benfica,Salvador Agra,25,Right Winger,Desportivo Aves,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Patrick,26,Right-Back,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,João Amaral,25,Right Winger,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Derley,29,Centre-Forward,Desportivo Aves,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Victor Andrade,21,Left Winger,Estoril,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Luis Fariña,26,Attacking Midfield,Desportivo Aves,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,César Martins,24,Centre-Back,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Mato Milos,24,Right-Back,Lechia Gdansk,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,André Horta,20,Attacking Midfield,Braga,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SL Benfica,Ola John,25,Left Winger,Benfica B,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Flávio,21,Central Midfield,EC Vitória,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,David Simão,27,Central Midfield,CSKA Sofia,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Raphael Spiegel,24,Goalkeeper,West Ham,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Stéphane Sparagna,22,Centre-Back,Marseille,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Ricardo Clarke,24,Left Winger,Zamora,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Raphael Rossi,26,Centre-Back,Swindon Town,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Assis,27,Goalkeeper,Leixões,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Vítor Bruno,27,Left-Back,Feirense,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Alex Gorrin,23,Central Midfield,Wellington P.,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Aymen Tahar,27,Central Midfield,Gaz Metan,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Mateus,33,Left Winger,Arouca,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Rui Pedro,19,Centre-Forward,FC Porto,Loan,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Kuca,28,Left Winger,Arouca,?,in,Summer,NA,Liga Nos,2017,2017/2018
Boavista FC,Gilson Costa,20,Defensive Midfield,Benfica B,?,in,Summer,NA,Liga Nos,2017,2017/2018
Boavista FC,Leonardo Ruiz,21,Centre-Forward,Sporting CP,Loan,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Robson,23,Centre-Back,EC Bahia,?,in,Summer,NA,Liga Nos,2017,2017/2018
Boavista FC,Yusupha Njie,23,Centre-Forward,FUS Rabat,Loan,in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Samu,22,Central Midfield,Espinho,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Fábio Ervões,30,Centre-Back,Vizela,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Luisinho,27,Right Midfield,Académico Viseu,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Emmanuel Hackman,22,Right-Back,Desportivo Aves,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,André Fonseca,21,Goalkeeper,Oliveirense,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Onyekachi Silas,21,Centre-Forward,Gondomar,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Miguel Pereira,21,Right-Back,FC Pedras Rubras,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Ivan Machado,20,Attacking Midfield,FC Pedras Rubras,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Samu,21,Central Midfield,Fafe,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Digas,24,Right Winger,Fafe,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Douglas Abner,21,Centre-Forward,Salgueiros 08,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Habib Daf,23,Central Midfield,Gafanha,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Lovro Medic,26,Centre-Forward,Gafanha,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Alex Júnior,24,Left-Back,Camacha,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Diogo Gouveia,22,Defensive Midfield,S. João Ver,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Ibrahima Faye,24,Left Winger,Cesarense,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Lucas Tagliapietra,26,Centre-Back,LDU Quito,£450Th.,out,Summer,0.45,Liga Nos,2017,2017/2018
Boavista FC,Emin Makhmudov,25,Central Midfield,Neftchi Baku,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Diogo Gouveia,22,Defensive Midfield,S. João Ver,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Onyekachi Silas,21,Centre-Forward,Marinhense,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Carlos Santos,28,Centre-Back,Salgueiros,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Digas,24,Right Winger,Cinfães,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Davi Mbala,24,Left Winger,Zaria Balti,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Luisinho,27,Right Midfield,Coimbra,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Philipe Sampaio,22,Centre-Back,Akhmat Grozny,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Anderson Carvalho,27,Central Midfield,Tosno,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,André Fonseca,21,Goalkeeper,Rebordosa AC,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,André Schembri,31,Centre-Forward,Apol. Limassol,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Anderson Correia,26,Left-Back,Nea Salamis,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Ivan Machado,20,Attacking Midfield,At. Arcos,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Samu,21,Central Midfield,Espinho,Loan,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Miguel Pereira,21,Right-Back,FC Pedras Rubras,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,André Bukia,22,Right Winger,Arouca,Loan,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Idé Colubali,23,Centre-Forward,FK Jerv,Loan,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Emmanuel Hackman,22,Right-Back,Portimonense,?,out,Summer,NA,Liga Nos,2017,2017/2018
Boavista FC,Alex Júnior,24,Left-Back,Gandzasar,?,out,Summer,NA,Liga Nos,2017,2017/2018
Boavista FC,Lovro Medic,26,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Tengarrinha,28,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Habib Daf,23,Central Midfield,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Mickaël Meira,23,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Mamadou Ba,32,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Fábio Ervões,30,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Ibrahima Faye,24,Left Winger,Boavista B,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Douglas Abner,21,Centre-Forward,Boavista B,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Raphael Spiegel,25,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Boavista FC,Iuri Medeiros,22,Right Winger,Sporting CP,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Raúl Silva,27,Centre-Back,Marítimo,£1.80m,in,Summer,1.8,Liga Nos,2017,2017/2018
SC Braga,Fransérgio,26,Central Midfield,Marítimo,£1.13m,in,Summer,1.13,Liga Nos,2017,2017/2018
SC Braga,Dyego Sousa,27,Centre-Forward,Marítimo,£266Th.,in,Summer,0.266,Liga Nos,2017,2017/2018
SC Braga,Paulinho,24,Centre-Forward,Gil Vicente,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Nuno Sequeira,26,Left-Back,Nacional,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Ricardo Horta,22,Left Winger,Málaga CF,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Jefferson,28,Left-Back,Sporting CP,Loan,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,André Moreira,21,Goalkeeper,Atlético Madrid,Loan,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,André Horta,20,Attacking Midfield,Benfica,Loan,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Bruno Viana,22,Centre-Back,Olympiacos,Loan,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,João Carlos Teixeira,24,Attacking Midfield,FC Porto,Loan,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Ricardo Esgaio,24,Right-Back,Sporting CP,?,in,Summer,NA,Liga Nos,2017,2017/2018
SC Braga,Bruno Jordão,18,Central Midfield,Braga B,-,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Pedro Neto,17,Left Winger,Braga U17,-,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Artur Jorge,22,Centre-Back,Mouscron,"End of loanAug 11, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Xadas,19,Attacking Midfield,Braga B,-,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Joca,21,Attacking Midfield,Braga B,-,in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Juankar,27,Left-Back,Málaga CF,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Rambé,26,Centre-Forward,Farense,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Fábio Martins,23,Left Winger,Chaves,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Arghus,29,Centre-Back,Excelsior,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Joan Román,24,Left Winger,Slask Wroclaw,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Alef,22,Defensive Midfield,Umm Salal SC,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Tiago Gomes,30,Left-Back,Apol. Limassol,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Danilo,21,Defensive Midfield,Standard Liège,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Marko Bakic,23,Central Midfield,Alcorcón,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Xeka,22,Central Midfield,LOSC Lille,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Dolly Menga,24,Centre-Forward,FC Ashdod,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Pedro Neto,17,Left Winger,Lazio,Loan fee:£6.75m,out,Summer,6.75,Liga Nos,2017,2017/2018
SC Braga,Rui Fonte,27,Centre-Forward,Fulham,£6.18m,out,Summer,6.18,Liga Nos,2017,2017/2018
SC Braga,Xeka,22,Central Midfield,LOSC Lille,£4.50m,out,Summer,4.5,Liga Nos,2017,2017/2018
SC Braga,Rodrigo Battaglia,25,Central Midfield,Sporting CP,£4.05m,out,Summer,4.05,Liga Nos,2017,2017/2018
SC Braga,Bruno Jordão,18,Central Midfield,Lazio,Loan fee:£3.60m,out,Summer,3.6,Liga Nos,2017,2017/2018
SC Braga,Pedro Santos,29,Right Winger,Columbus Crew,£1.80m,out,Summer,1.8,Liga Nos,2017,2017/2018
SC Braga,Tomás Martínez,22,Attacking Midfield,Houston,£1.49m,out,Summer,1.49,Liga Nos,2017,2017/2018
SC Braga,Nikola Stojiljkovic,25,Centre-Forward,Kayserispor,Loan fee:£450Th.,out,Summer,0.45,Liga Nos,2017,2017/2018
SC Braga,Tiago Gomes,31,Left-Back,Feirense,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Djavan,29,Left-Back,Chaves,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Baiano,30,Right-Back,Rayo Vallecano,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,André Pinto,27,Centre-Back,Sporting CP,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Juankar,27,Left-Back,Málaga CF,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Rodrigo Pinho,26,Centre-Forward,Marítimo,Free transfer,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Artur Jorge,22,Centre-Back,Mouscron,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,João Gamboa,20,Defensive Midfield,Marítimo,?,out,Summer,NA,Liga Nos,2017,2017/2018
SC Braga,Paulinho,25,Right-Back,Chaves,?,out,Summer,NA,Liga Nos,2017,2017/2018
SC Braga,Alef,22,Defensive Midfield,Apol. Limassol,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Joca,21,Attacking Midfield,Tondela,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Artur Jorge,23,Centre-Back,FCSB,Loan,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Arghus,29,Centre-Back,Braga B,-,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Érick Moreno,25,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Alan,37,Right Winger,Retired,-,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Joan Román,24,Left Winger,Braga B,-,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Dolly Menga,24,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Ricardo Horta,22,Left Winger,Málaga CF,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Emiliano Velázquez,23,Centre-Back,Atlético Madrid,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Oscar Benítez,23,Left Winger,Benfica,"End of loanJan 6, 2017",out,Summer,0,Liga Nos,2017,2017/2018
SC Braga,Fede Cartabia,24,Right Winger,Dep. La Coruña,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Chaves,Nikola Maras,21,Centre-Back,Rad,£360Th.,in,Summer,0.36,Liga Nos,2017,2017/2018
GD Chaves,Jefferson,24,Defensive Midfield,Hajduk Split,£315Th.,in,Summer,0.315,Liga Nos,2017,2017/2018
GD Chaves,Djavan,29,Left-Back,Braga,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
GD Chaves,Matheus Pereira,21,Right Winger,Sporting CP,Loan,in,Summer,0,Liga Nos,2017,2017/2018
GD Chaves,Platiny,26,Centre-Forward,Feirense,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
GD Chaves,Filipe Melo,27,Defensive Midfield,Sheff Wed,Free transfer,in,Summer,0,Liga Nos,2017,2017/2018
GD Chaves,Jorginho,21,Left Winger,Saint-Étienne,Loan,in,Summer,0,Liga Nos,2017,2017/2018
