club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Lorient,David Bouard,21,Defensive Midfield,SM Caen,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,Yannick Fischer,23,Centre-Back,Marseille,Loan,in,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,Ousmane Soumah,24,Forward,SC Bastia,Loan,in,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,Pascal Bédrossian,23,Left Midfield,Stade Rennais,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Pascal Camadini,26,Central Midfield,FC Sion,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Alexandre Moreno,20,Midfielder,SCO Angers,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Emerson,25,Forward,Defensor,Loan,in,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,Fabien Le Dillaut,NA,Goalkeeper,Unknown,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Angelo Hugues,31,Goalkeeper,Guingamp,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Stéphane Le Garrec,29,Goalkeeper,Stade Lavallois,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Ismaël Triki,30,Centre-Back,Lausanne-Sport,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Loïc Druon,26,Defender,LB Châteauroux,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Robert Malm,24,Centre-Forward,Toulouse,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,David Grossmann,25,Defender,SCO Angers,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Christophe Le Grix,24,Midfielder,FC Metz,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Cyrille Watier,26,Centre-Forward,GSI Pontivy,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Sébastien Le Paih,23,Attacking Midfield,SCO Angers,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,David-Alexandre Dicanot,24,Defender,FC Martigues,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Lorient,Philippe Schuth,31,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,Olivier Moullac,25,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
FC Lorient,Djima Oyawolé,21,Centre-Forward,FC Metz,"End of loanJun 30, 1998",out,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Vikash Dhorasoo,24,Central Midfield,AC Le Havre,£6.75m,in,Summer,6.75,Ligue 1,1998,1998/1999
Olympique Lyon,Serge Blanc,25,Left-Back,Marseille,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Hubert Fournier,30,Centre-Back,Bor. M'gladbach,?,in,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Marco Grassi,29,Centre-Forward,Cannes,?,in,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Luc Borrelli,32,Goalkeeper,SM Caen,?,in,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Olivier Bernard,18,Left-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Jérémie Bréchet,18,Centre-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Cédric Bardon,21,Central Midfield,Stade Rennais,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Laurent Courtois,19,Left Midfield,AC Ajaccio,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Olivier Bellisi,22,Left-Back,SM Caen,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Johann Charpenet,21,Centre-Back,Nîmes Olympique,Loan,out,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Daniel Bravo,35,Defensive Midfield,Marseille,?,out,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Ghislain Anselmini,28,Left-Back,Guingamp,?,out,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Stéphane Roche,27,Central Midfield,OGC Nice,?,out,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Jean-Claude Nadon,33,Goalkeeper,Guingamp,?,out,Summer,NA,Ligue 1,1998,1998/1999
Olympique Lyon,Frédéric Fouret,23,Centre-Forward,LB Châteauroux,Loan,out,Summer,0,Ligue 1,1998,1998/1999
Olympique Lyon,Reynald Pedros,26,Left Midfield,AC Parma,"End of loanJun 30, 1998",out,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Antoine Sibierski,23,Attacking Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Néstor Fabbri,30,Centre-Back,Boca Juniors,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Sébastien Pauvert,20,Goalkeeper,SO Cholet,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Diego Bustos,23,Centre-Forward,Ferro,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,André Emanuel Ottou,18,Defender,Samsunspor,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Sébastien Piocelle,19,Defensive Midfield,FC Nantes B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Marama Vahirua,18,Second Striker,FC Nantes B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Pascal Delhommeau,19,Centre-Back,FC Nantes B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Yves Deroff,19,Right-Back,FC Nantes B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Eric Loussouarn,23,Goalkeeper,LB Châteauroux,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Adel Sellimi,25,Centre-Forward,Real Jaén CF,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Adel Sellimi,25,Centre-Forward,SC Freiburg,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Bruno Carotti,25,Centre-Back,Paris SG,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Yao Aziawonou,18,Defensive Midfield,FC Sion,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Jocelyn Gourvennec,26,Attacking Midfield,Marseille,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Fabrice Grange,26,Goalkeeper,Liaoning FC,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Laurent Guyot,28,Centre-Back,Toulouse,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Jean-Michel Ferri,29,Defensive Midfield,Istanbulspor,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Nantes,Serge Le Dizet,34,Right-Back,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
FC Nantes,Serge Le Dizet,34,Right-Back,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
Montpellier HSC,Xavier Gravelaine,29,Centre-Forward,Marseille,Loan,in,Summer,0,Ligue 1,1998,1998/1999
Montpellier HSC,Franck Silvestre,31,Centre-Back,AJ Auxerre,?,in,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Cyril Serredszum,26,Defensive Midfield,FC Metz,?,in,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Didier Thimothée,28,Centre-Forward,Saint-Étienne,?,in,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Marc-Éric Gueï,17,Centre-Forward,HSC Montpellier U19,-,in,Summer,0,Ligue 1,1998,1998/1999
Montpellier HSC,Vincent Petit,24,Centre-Forward,SM Caen,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1998,1998/1999
Montpellier HSC,Ibrahima Bakayoko,21,Centre-Forward,Everton,£6.08m,out,Summer,6.08,Ligue 1,1998,1998/1999
Montpellier HSC,Hervé Alicarte,23,Sweeper,G. Bordeaux,£2.97m,out,Summer,2.97,Ligue 1,1998,1998/1999
Montpellier HSC,Romain Larrieu,21,Goalkeeper,ASOA Valence,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
Montpellier HSC,Christophe Sanchez,25,Centre-Forward,Bologna,?,out,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Franck Rizzetto,27,Attacking Midfield,FC Metz,?,out,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Sylvain Deplace,26,Defensive Midfield,Guingamp,?,out,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Vincent Petit,24,Centre-Forward,AC Ajaccio,?,out,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Kader Ferhaoui,33,Left Midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,1998,1998/1999
Montpellier HSC,Thierry Laurey,34,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Stéphane Dalmat,19,Central Midfield,LB Châteauroux,£3.42m,in,Summer,3.42,Ligue 1,1998,1998/1999
RC Lens,Daniel Moreira,20,Second Striker,Guingamp,£3.42m,in,Summer,3.42,Ligue 1,1998,1998/1999
RC Lens,Pascal Nouma,26,Centre-Forward,R. Strasbourg,£3.15m,in,Summer,3.15,Ligue 1,1998,1998/1999
RC Lens,Cyril Rool,23,Left-Back,SC Bastia,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Alex Nyarko,24,Centre-Back,Karlsruher SC,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Ernest Oben-Etchi,23,Centre-Back,Cotonsport,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Junaid Hartley,20,Midfielder,Vitória Setúbal,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Ludovic Delporte,18,Left Winger,RC Lens B,-,in,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Franck Chaussidière,19,Central Midfield,RC Lens B,-,in,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Cédric Vernier,23,Centre-Back,Paris FC,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Stéphane Ziani,26,Attacking Midfield,Dep. La Coruña,£4.50m,out,Summer,4.5,Ligue 1,1998,1998/1999
RC Lens,Romain Pitau,20,Defensive Midfield,US Créteil,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Matthieu Assou-Ekotto,20,Defensive Midfield,Exc. Mouscron,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Titi Camara,24,Centre-Forward,Marseille,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Jean-Guy Wallemme,30,Centre-Back,Coventry,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Anto Drobnjak,29,Centre-Forward,Gamba Osaka,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Aboubacar Sankharé,20,Left-Back,Toulouse,Loan,out,Summer,0,Ligue 1,1998,1998/1999
RC Lens,Wilson Oruma,21,Attacking Midfield,Samsunspor,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Lens,Hervé Arsène,34,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Philippe Raschke,30,Right-Back,R. Strasbourg,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Vincent Fernandez,23,Goalkeeper,Paris SG,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Stéphane Dedebant,27,Central Midfield,LB Châteauroux,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Didier Lang,27,Defensive Midfield,Sporting CP,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Frédéric Martin,29,Right-Back,OGC Nice,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Franck Vandecasteele,30,Centre-Forward,OGC Nice,?,in,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Danijel Ljuboja,19,Centre-Forward,FC Sochaux B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Camel Meriem,18,Attacking Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,El-Hadji Diouf,17,Centre-Forward,FC Sochaux U19,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Mickaël Ravaux,19,Defender,FC Sochaux B,-,in,Summer,0,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Frédéric Viseux,27,Right-Back,LOSC Lille B,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Paulo Gomes,28,Midfielder,Chamois Niort,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Nicolas De la Quintinie,24,Attacking Midfield,Troyes,?,out,Summer,NA,Ligue 1,1998,1998/1999
FC Sochaux-Montbéliard,Olivier Ichoua,27,Midfielder,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Jean-Michel Lesage,21,Attacking Midfield,US Créteil,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Adnan Custovic,20,Right Winger,NK Triglav,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Olivier Blondel,18,Goalkeeper,OG Rouen,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Karim Kerkar,21,Attacking Midfield,FC Gueugnon,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Nicolas Weber,27,Left-Back,LB Châteauroux,?,in,Summer,NA,Ligue 1,1998,1998/1999
AC Le Havre,Milinko Pantic,31,Attacking Midfield,Atlético Madrid,?,in,Summer,NA,Ligue 1,1998,1998/1999
AC Le Havre,Lilian Nalis,26,Central Midfield,Guingamp,?,in,Summer,NA,Ligue 1,1998,1998/1999
AC Le Havre,Jean-Alain Boumsong,18,Centre-Back,Le Havre B,-,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Souleymane Diawara,19,Centre-Back,Le Havre B,-,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Guillaume Beuzelin,19,Central Midfield,Le Havre B,-,in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Momo Sylla,21,Right Winger,Olympique Noisy-le-Sec,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Vikash Dhorasoo,24,Central Midfield,Olympique Lyon,£6.75m,out,Summer,6.75,Ligue 1,1998,1998/1999
AC Le Havre,Mohammed Camara,23,Left-Back,LOSC Lille,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Jean-Luc Beauchet,25,Goalkeeper,Lib.-St.-Seurin,?,out,Summer,NA,Ligue 1,1998,1998/1999
AC Le Havre,Bernard Pascual,31,Defender,Dundee United,?,out,Summer,NA,Ligue 1,1998,1998/1999
AC Le Havre,Christophe Horlaville,29,Centre-Forward,Port Vale,?,out,Summer,NA,Ligue 1,1998,1998/1999
AC Le Havre,Hamed Diallo,21,Centre-Forward,Stade Lavallois,Loan,out,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Mathieu Louis-Jean,22,Right-Back,Nottm Forest,Loan,out,Summer,0,Ligue 1,1998,1998/1999
AC Le Havre,Thierry Uvenard,34,Left-Back,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Péguy Luyindula,19,Centre-Forward,Chamois Niort,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Gharib Amzine,25,Left Midfield,Mulhouse S-A,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Henri Camara,21,Centre-Forward,ASC Diaraf,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Olivier Echouafni,25,Defensive Midfield,Marseille,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Fabrice Ehret,18,Left-Back,Mulhouse S-A,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Brahim Hemdani,20,Defensive Midfield,Cannes,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Habib Bèye,20,Right-Back,Paris SG,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Teddy Bertin,28,Centre-Back,Marseille,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Per Pedersen,29,Centre-Forward,Bor. M'gladbach,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Lionel Rouxel,27,Centre-Forward,Guingamp,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Peter Frank,28,Centre-Back,Herfölge BK,?,in,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Pascal Johansen,19,Central Midfield,R. Strasbourg B,-,in,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Olivier Dacourt,23,Defensive Midfield,Everton,£5.40m,out,Summer,5.4,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Pascal Nouma,26,Centre-Forward,Lens,£3.15m,out,Summer,3.15,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Yannick Rott,23,Left-Back,Toulouse,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Philippe Raschke,30,Right-Back,FC Sochaux,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Aziz Rabbah,21,Midfielder,RSC Charleroi,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Jean-Luc Dogon,30,Centre-Back,Stade Rennais,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Christophe Avril,29,Midfielder,La Roche Vendée,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Gérald Baticle,28,Centre-Forward,AJ Auxerre,?,out,Summer,NA,Ligue 1,1998,1998/1999
RC Strasbourg Alsace,Karim M'Ghoghi,27,Right-Back,Without Club,-,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Patrick Valéry,28,Right-Back,Blackburn,£108Th.,in,Summer,0.108,Ligue 1,1998,1998/1999
SC Bastia,Frédéric Née,23,Centre-Forward,SM Caen,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Franck Matingou,18,Defensive Midfield,FC Martigues,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Jean-Pierre Antonetti,18,Defender,Unknown,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Laurent Fournier,33,Defensive Midfield,Paris SG,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,David Mazzoncini,26,Midfielder,Cannes,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Andrés Grande,21,Midfielder,Argentinos Jrs.,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Stéphane Odet,22,Right Midfield,FC Martigues,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Clayton,24,Left-Back,ES Sahel,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Paulo Alves,28,Centre-Forward,Sporting CP,?,in,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,David Ducourtioux,20,Right-Back,SC Bastia B,-,in,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Nicolas Penneteau,17,Goalkeeper,SC Bastia B,-,in,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Nassim Mendil,19,Centre-Forward,SC Bastia U19,-,in,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Piotr Swierczewski,27,Defensive Midfield,Gamba Osaka,"End of loanJun 30, 1999",in,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Sébastien Pérez,24,Right-Back,Blackburn,£3.24m,out,Summer,3.24,Ligue 1,1998,1998/1999
SC Bastia,Lubomir Moravcik,33,Attacking Midfield,MSV Duisburg,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Ousmane Soumah,24,Forward,FC Lorient,Loan,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Gabriel Fernández,20,Attacking Midfield,S. Morning,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Cyril Rool,23,Left-Back,Lens,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Nenad Jestrovic,22,Centre-Forward,FC Metz,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Ermin Siljak,25,Centre-Forward,Servette FC,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
SC Bastia,Alain Masudi,20,Attacking Midfield,Nîmes Olympique,?,out,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Pascual Garrido,23,Defender,Triestina,?,out,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Mamadou Faye,30,Attacking Midfield,GFCO Ajaccio,?,out,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Yannick Zambernardi,20,Centre-Back,GFCO Ajaccio,?,out,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Wilfrid Gohel,29,Right Winger,Cannes,?,out,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Ardian Kozniku,30,Centre-Forward,Croatia Zagreb,?,out,Summer,NA,Ligue 1,1998,1998/1999
SC Bastia,Fabien Piveteau,34,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Jay-Jay Okocha,24,Attacking Midfield,Fenerbahce,£11.16m,in,Summer,11.16,Ligue 1,1998,1998/1999
Paris Saint-Germain,Nicolas Ouédec,26,Centre-Forward,Espanyol,£5.40m,in,Summer,5.4,Ligue 1,1998,1998/1999
Paris Saint-Germain,Adaílton,21,Second Striker,AC Parma,£1.80m,in,Summer,1.8,Ligue 1,1998,1998/1999
Paris Saint-Germain,Laurent Leroy,22,Centre-Forward,Cannes,£1.08m,in,Summer,1.08,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bruno Carotti,25,Centre-Back,FC Nantes,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bernard Lama,35,Goalkeeper,West Ham,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Christian Wörns,26,Centre-Back,Bay. Leverkusen,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Alain Goma,25,Centre-Back,AJ Auxerre,Free transfer,in,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Yann Lachuer,25,Attacking Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Aliou Cissé,22,Defensive Midfield,CS Sedan,?,in,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Dominique Casagrande,27,Goalkeeper,Sevilla FC,?,in,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Nicolas Laspalles,26,Right-Back,Guingamp,?,in,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Igor Yanovski,23,Defensive Midfield,Spartak V-kavkaz,?,in,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Florian Maurice,24,Centre-Forward,Marseille,£5.40m,out,Summer,5.4,Ligue 1,1998,1998/1999
Paris Saint-Germain,Didier Domi,20,Left-Back,Newcastle,£5.02m,out,Summer,5.02,Ligue 1,1998,1998/1999
Paris Saint-Germain,Bruno N'Gotty,27,Centre-Back,Milan,£2.70m,out,Summer,2.7,Ligue 1,1998,1998/1999
Paris Saint-Germain,Raí,33,Attacking Midfield,São Paulo,Free transfer,out,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Edvin Murati,22,Left Midfield,F. Düsseldorf,Loan,out,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Marko Pantelic,19,Centre-Forward,Lausanne-Sport,Loan,out,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Laurent Fournier,33,Defensive Midfield,SC Bastia,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Alain Roche,30,Centre-Back,Valencia,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Franck Gava,28,Left Midfield,Monaco,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Habib Bèye,20,Right-Back,R. Strasbourg,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Seyni N'Diaye,24,Left Winger,Xamax,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Édouard Cissé,20,Defensive Midfield,Stade Rennais,Loan,out,Summer,0,Ligue 1,1998,1998/1999
Paris Saint-Germain,Vincent Fernandez,23,Goalkeeper,FC Sochaux,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Christophe Revault,26,Goalkeeper,Stade Rennais,?,out,Summer,NA,Ligue 1,1998,1998/1999
Paris Saint-Germain,Paul Le Guen,34,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,1998,1998/1999
