club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Madrid,Diego Llorente,22,Centre-Back,Rayo Vallecano,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Jesús Vallejo,19,Centre-Back,Real Zaragoza,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Omar Mascarell,23,Defensive Midfield,Sporting Gijón,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Marco Asensio,20,Left Winger,Espanyol,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Fábio Coentrão,28,Left-Back,Monaco,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Lucas Silva,23,Defensive Midfield,Marseille,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Denis Cheryshev,25,Left Winger,Valencia,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Jesé,23,Left Winger,Paris SG,£22.50m,out,Summer,22.5,Primera Division,2016,2016/2017
Real Madrid,Denis Cheryshev,25,Left Winger,Villarreal,£6.30m,out,Summer,6.3,Primera Division,2016,2016/2017
Real Madrid,Borja Mayoral,19,Centre-Forward,VfL Wolfsburg,Loan fee:£2.70m,out,Summer,2.7,Primera Division,2016,2016/2017
Real Madrid,Álvaro Medrán,22,Central Midfield,Valencia,£1.35m,out,Summer,1.35,Primera Division,2016,2016/2017
Real Madrid,Omar Mascarell,23,Defensive Midfield,E. Frankfurt,£900Th.,out,Summer,0.9,Primera Division,2016,2016/2017
Real Madrid,Álvaro Arbeloa,33,Right-Back,West Ham,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Burgui,22,Left Winger,Sporting Gijón,Loan,out,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Diego Llorente,22,Centre-Back,Málaga CF,Loan,out,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Jesús Vallejo,19,Centre-Back,E. Frankfurt,Loan,out,Summer,0,Primera Division,2016,2016/2017
Real Madrid,Marcos Llorente,21,Defensive Midfield,Alavés,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Kévin Gameiro,29,Centre-Forward,Sevilla FC,£27.00m,in,Summer,27,Primera Division,2016,2016/2017
Atlético Madrid,Nico Gaitán,28,Attacking Midfield,Benfica,£22.50m,in,Summer,22.5,Primera Division,2016,2016/2017
Atlético Madrid,Sime Vrsaljko,24,Right-Back,Sassuolo,£14.40m,in,Summer,14.4,Primera Division,2016,2016/2017
Atlético Madrid,Diogo Jota,19,Left Winger,Paços Ferreira,£6.48m,in,Summer,6.48,Primera Division,2016,2016/2017
Atlético Madrid,Axel Werner,20,Goalkeeper,Rafaela,£720Th.,in,Summer,0.72,Primera Division,2016,2016/2017
Atlético Madrid,Fernando Torres,32,Centre-Forward,AC Milan,Free transfer,in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Theo Hernández,18,Left-Back,Atl. Madrid B,-,in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Amath Ndiaye,19,Left Winger,Atl. Madrid B,-,in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,André Moreira,20,Goalkeeper,Belenenses SAD,"End of loanAug 16, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Sílvio,28,Right-Back,Benfica,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Santos Borré,20,Centre-Forward,Deportivo Cali,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Héctor Hernández,20,Centre-Forward,Elche CF,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Borja Bastón,23,Centre-Forward,SD Eibar,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Javier Manquillo,22,Right-Back,Marseille,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Bernard Mensah,21,Attacking Midfield,Getafe,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Miranda,31,Centre-Back,Inter,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,André Moreira,20,Goalkeeper,União Madeira,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Leo Baptistão,23,Right Winger,Villarreal,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Bono,25,Goalkeeper,Real Zaragoza,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Emiliano Velázquez,22,Centre-Back,Getafe,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Josuha Guilavogui,25,Defensive Midfield,VfL Wolfsburg,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Alessio Cerci,28,Right Winger,Genoa,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Borja Bastón,23,Centre-Forward,Swansea,£16.20m,out,Summer,16.2,Primera Division,2016,2016/2017
Atlético Madrid,Miranda,31,Centre-Back,Inter,£9.63m,out,Summer,9.63,Primera Division,2016,2016/2017
Atlético Madrid,Leo Baptistão,23,Right Winger,Espanyol,£6.30m,out,Summer,6.3,Primera Division,2016,2016/2017
Atlético Madrid,Josuha Guilavogui,25,Defensive Midfield,VfL Wolfsburg,£2.70m,out,Summer,2.7,Primera Division,2016,2016/2017
Atlético Madrid,Luciano Vietto,22,Centre-Forward,Sevilla FC,Loan fee:£2.70m,out,Summer,2.7,Primera Division,2016,2016/2017
Atlético Madrid,Matías Kranevitter,23,Defensive Midfield,Sevilla FC,Loan fee:£1.80m,out,Summer,1.8,Primera Division,2016,2016/2017
Atlético Madrid,Jesús Gámez,31,Right-Back,Newcastle,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Sílvio,28,Right-Back,Wolves,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Amath Ndiaye,20,Left Winger,CD Tenerife,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Diogo Jota,19,Left Winger,FC Porto,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Héctor Hernández,20,Centre-Forward,Albacete,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Óliver Torres,21,Central Midfield,FC Porto,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Javier Manquillo,22,Right-Back,Sunderland,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Emiliano Velázquez,22,Centre-Back,Braga,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Bernard Mensah,21,Attacking Midfield,Vit. Guimarães,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Santos Borré,20,Centre-Forward,Villarreal,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Axel Werner,20,Goalkeeper,Boca Juniors,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Theo Hernández,18,Left-Back,Alavés,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,André Moreira,20,Goalkeeper,Belenenses SAD,Loan,out,Summer,0,Primera Division,2016,2016/2017
Atlético Madrid,Bono,25,Goalkeeper,Girona,?,out,Summer,NA,Primera Division,2016,2016/2017
Atlético Madrid,Fernando Torres,32,Centre-Forward,AC Milan,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Iñigo Lekue,23,Right-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Enric Saborit,24,Left-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Unai López,20,Central Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Ager Aketxe,22,Attacking Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Mikel Vesga,23,Defensive Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Yeray Álvarez,21,Centre-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Álex Remiro,21,Goalkeeper,Bilbao Athletic,-,in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Kepa,21,Goalkeeper,Real Valladolid,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Iñigo Ruiz de Galarreta,22,Central Midfield,CD Leganés,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Unai Bustinza,24,Centre-Back,CD Leganés,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Guillermo Fernández,23,Centre-Forward,CD Leganés,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Jon Aurtenetxe,24,Centre-Back,CD Tenerife,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Erik Morán,25,Defensive Midfield,Real Zaragoza,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Kike Sola,30,Centre-Forward,Middlesbrough,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Ibai Gómez,26,Right Winger,Alavés,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Borja Viguera,29,Centre-Forward,Sporting Gijón,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Erik Morán,25,Defensive Midfield,Real Zaragoza,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Unai Bustinza,24,Centre-Back,CD Leganés,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Guillermo Fernández,23,Centre-Forward,Elche CF,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Jon Aurtenetxe,24,Centre-Back,CD Mirandés,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Kike Sola,30,Centre-Forward,Getafe,Loan,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Unai López,20,Central Midfield,CD Leganés,Loan,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Álex Remiro,21,Goalkeeper,Levante,Loan,out,Summer,0,Primera Division,2016,2016/2017
Athletic Bilbao,Carlos Gurpegi,35,Centre-Back,Retired,-,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Roberto Soriano,25,Central Midfield,Sampdoria,£12.38m,in,Summer,12.38,Primera Division,2016,2016/2017
Villarreal CF,Nicola Sansone,24,Left Winger,Sassuolo,£11.70m,in,Summer,11.7,Primera Division,2016,2016/2017
Villarreal CF,Alfred N'Diaye,26,Defensive Midfield,Real Betis,£7.20m,in,Summer,7.2,Primera Division,2016,2016/2017
Villarreal CF,Cristian Espinoza,21,Right Winger,Huracán,£6.48m,in,Summer,6.48,Primera Division,2016,2016/2017
Villarreal CF,Denis Cheryshev,25,Left Winger,Real Madrid,£6.30m,in,Summer,6.3,Primera Division,2016,2016/2017
Villarreal CF,Álvaro González,26,Centre-Back,Espanyol,£3.60m,in,Summer,3.6,Primera Division,2016,2016/2017
Villarreal CF,Alexandre Pato,26,Centre-Forward,Corinthians,£2.70m,in,Summer,2.7,Primera Division,2016,2016/2017
Villarreal CF,José Ángel,26,Left-Back,FC Porto,Loan,in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Andrés Fernández,29,Goalkeeper,FC Porto,Loan,in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Santos Borré,20,Centre-Forward,Atlético Madrid,Loan,in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Akram Afif,19,Left Winger,Al-Sadd SC,?,in,Summer,NA,Primera Division,2016,2016/2017
Villarreal CF,Rodri,20,Defensive Midfield,Villarreal CF B,-,in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Adrián Marín,19,Left-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Alfonso Pedraza,20,Left-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Sergio Marcos,24,Central Midfield,CD Lugo,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Moi Gómez,22,Left Winger,Getafe,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Aleksandar Pantic,24,Centre-Back,SD Eibar,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Javier Espinosa,23,Central Midfield,Elche CF,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Bojan Jokic,30,Left-Back,Nottm Forest,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Eric Bailly,22,Centre-Back,Man Utd,£34.20m,out,Summer,34.2,Primera Division,2016,2016/2017
Villarreal CF,Samu García,25,Right Winger,Rubin Kazan,£4.50m,out,Summer,4.5,Primera Division,2016,2016/2017
Villarreal CF,Denis Suárez,22,Attacking Midfield,FC Barcelona,£2.93m,out,Summer,2.93,Primera Division,2016,2016/2017
Villarreal CF,Tomás Pina,28,Central Midfield,Club Brugge,£2.70m,out,Summer,2.7,Primera Division,2016,2016/2017
Villarreal CF,Sergio Marcos,24,Central Midfield,Real Valladolid,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Adrián Marín,19,Left-Back,CD Leganés,Loan,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Javier Espinosa,23,Central Midfield,Levante,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Moi Gómez,22,Left Winger,Sporting Gijón,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Matías Nahuel,19,Left Winger,Real Betis,Loan,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Alfonso Pedraza,20,Left-Back,CD Lugo,Loan,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Aleksandar Pantic,24,Centre-Back,Alavés,Loan,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Akram Afif,19,Left Winger,Sporting Gijón,Loan,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Cristian Espinoza,21,Right Winger,Alavés,Loan,out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Alphonse Areola,23,Goalkeeper,Paris SG,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Leo Baptistão,23,Right Winger,Atlético Madrid,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Villarreal CF,Adrián López,28,Centre-Forward,FC Porto,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Antonio Sanabria,20,Centre-Forward,AS Roma,£6.75m,in,Summer,6.75,Primera Division,2016,2016/2017
Real Betis Balompié,Felipe Gutiérrez,25,Central Midfield,Twente FC,£3.15m,in,Summer,3.15,Primera Division,2016,2016/2017
Real Betis Balompié,Aïssa Mandi,24,Centre-Back,Stade Reims,£2.52m,in,Summer,2.52,Primera Division,2016,2016/2017
Real Betis Balompié,Jonas Martin,26,Central Midfield,Montpellier,£2.34m,in,Summer,2.34,Primera Division,2016,2016/2017
Real Betis Balompié,Riza Durmisi,22,Left-Back,Bröndby IF,£1.80m,in,Summer,1.8,Primera Division,2016,2016/2017
Real Betis Balompié,Darko Brasanac,24,Central Midfield,Partizan,£1.35m,in,Summer,1.35,Primera Division,2016,2016/2017
Real Betis Balompié,Roman Zozulya,26,Centre-Forward,Dnipro,Free transfer,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Manu Herrera,34,Goalkeeper,Real Zaragoza,Free transfer,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Ryan Donk,30,Centre-Back,Galatasaray,Loan,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Matías Nahuel,19,Left Winger,Villarreal,Loan,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Fabián Ruiz,20,Central Midfield,Betis B,-,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Alex Alegría,23,Centre-Forward,Betis B,-,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Rafa Navarro,22,Right-Back,Betis B,-,in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Braian Rodríguez,29,Centre-Forward,Grêmio,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Dani Pacheco,25,Left Winger,Alavés,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Álex Martínez,25,Left-Back,Elche CF,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,José Antonio Caro,23,Centre-Back,Elche CF,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Lorenzo Reyes,25,Defensive Midfield,UD Almería,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Vincenzo Rennella,27,Centre-Forward,Real Valladolid,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Alfred N'Diaye,26,Defensive Midfield,Villarreal,£7.20m,out,Summer,7.2,Primera Division,2016,2016/2017
Real Betis Balompié,Francisco Molinero,30,Right-Back,Getafe,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Foued Kadir,32,Attacking Midfield,Getafe,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Xavi Torres,29,Central Midfield,Sporting Gijón,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Rafael van der Vaart,33,Attacking Midfield,FC Midtjylland,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Álvaro Vadillo,21,Left Winger,SD Huesca,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Francisco Varela,21,Left-Back,Real Oviedo,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Heiko Westermann,32,Centre-Back,Ajax,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Lorenzo Reyes,25,Defensive Midfield,U. de Chile,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Braian Rodríguez,29,Centre-Forward,CD Everton,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,José Antonio Caro,23,Centre-Back,Córdoba CF,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Amro Tarek,24,Centre-Back,Enppi SC,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Jorge Molina,34,Centre-Forward,Getafe,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Vincenzo Rennella,27,Centre-Forward,Real Valladolid,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Dani Pacheco,25,Left Winger,Getafe,Loan,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Didier Digard,30,Defensive Midfield,CA Osasuna,Loan,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Francisco Portillo,26,Right Winger,Getafe,Loan,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Juan Manuel Vargas,32,Left-Back,Without Club,-,out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Ricky van Wolfswinkel,27,Centre-Forward,Norwich,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Martín Montoya,25,Right-Back,FC Barcelona,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Real Betis Balompié,Leandro Damião,26,Centre-Forward,Santos FC,"End of loanJun 30, 2016",out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Joaquín Correa,21,Second Striker,Sampdoria,£16.38m,in,Summer,16.38,Primera Division,2016,2016/2017
Sevilla FC,Franco Vázquez,27,Attacking Midfield,US Palermo,£15.12m,in,Summer,15.12,Primera Division,2016,2016/2017
Sevilla FC,Ganso,26,Attacking Midfield,São Paulo,£8.55m,in,Summer,8.55,Primera Division,2016,2016/2017
Sevilla FC,Wissam Ben Yedder,25,Centre-Forward,Toulouse,£8.55m,in,Summer,8.55,Primera Division,2016,2016/2017
Sevilla FC,Hiroshi Kiyotake,26,Attacking Midfield,Hannover 96,£5.85m,in,Summer,5.85,Primera Division,2016,2016/2017
Sevilla FC,Luciano Vietto,22,Centre-Forward,Atlético Madrid,Loan fee:£2.70m,in,Summer,2.7,Primera Division,2016,2016/2017
Sevilla FC,Gabriel Mercado,29,Centre-Back,River Plate,£2.25m,in,Summer,2.25,Primera Division,2016,2016/2017
Sevilla FC,Matías Kranevitter,23,Defensive Midfield,Atlético Madrid,Loan fee:£1.80m,in,Summer,1.8,Primera Division,2016,2016/2017
Sevilla FC,Giorgi Aburjania,21,Central Midfield,Gimnàstic,£1.62m,in,Summer,1.62,Primera Division,2016,2016/2017
Sevilla FC,Pablo Sarabia,24,Right Winger,Getafe,£900Th.,in,Summer,0.9,Primera Division,2016,2016/2017
Sevilla FC,Salvatore Sirigu,29,Goalkeeper,Paris SG,Loan,in,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Samir Nasri,29,Attacking Midfield,Man City,Loan,in,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Ciro Immobile,26,Centre-Forward,Torino,"End of loanJun 30, 2016",in,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Kévin Gameiro,29,Centre-Forward,Atlético Madrid,£27.00m,out,Summer,27,Primera Division,2016,2016/2017
Sevilla FC,Grzegorz Krychowiak,26,Defensive Midfield,Paris SG,£24.75m,out,Summer,24.75,Primera Division,2016,2016/2017
Sevilla FC,Ciro Immobile,26,Centre-Forward,Lazio,£8.51m,out,Summer,8.51,Primera Division,2016,2016/2017
Sevilla FC,Fernando Llorente,31,Centre-Forward,Swansea,£5.31m,out,Summer,5.31,Primera Division,2016,2016/2017
Sevilla FC,Coke,29,Right-Back,FC Schalke 04,£3.60m,out,Summer,3.6,Primera Division,2016,2016/2017
Sevilla FC,Diogo Figueiras,25,Right-Back,Olympiacos,£1.35m,out,Summer,1.35,Primera Division,2016,2016/2017
Sevilla FC,Sebastián Cristóforo,23,Central Midfield,Fiorentina,Loan fee:£450Th.,out,Summer,0.45,Primera Division,2016,2016/2017
Sevilla FC,Éver Banega,28,Central Midfield,Inter,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Beto,34,Goalkeeper,Sporting CP,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,José Antonio Reyes,32,Right Winger,Espanyol,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Luismi,24,Defensive Midfield,Real Valladolid,Free transfer,out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Yevgen Konoplyanka,26,Left Winger,FC Schalke 04,Loan,out,Summer,0,Primera Division,2016,2016/2017
Sevilla FC,Juan Muñoz,20,Centre-Forward,Real Zaragoza,Loan,out,Summer,0,Primera Division,2016,2016/2017
