club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Chelsea FC,Thibaut Courtois,22,Goalkeeper,Atlético Madrid,"End of loanJun 30, 2014",in,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Cristian Cuevas,19,Left-Back,FC Eindhoven,"End of loanJun 30, 2014",in,Summer,0,Premier League,2014,2014/2015
Chelsea FC,David Luiz,27,Centre-Back,Paris SG,£44.55m,out,Summer,44.55,Premier League,2014,2014/2015
Chelsea FC,Romelu Lukaku,21,Centre-Forward,Everton,£31.82m,out,Summer,31.82,Premier League,2014,2014/2015
Chelsea FC,Demba Ba,29,Centre-Forward,Besiktas,£5.40m,out,Summer,5.4,Premier League,2014,2014/2015
Chelsea FC,Patrick van Aanholt,23,Left-Back,Sunderland,£1.71m,out,Summer,1.71,Premier League,2014,2014/2015
Chelsea FC,Thorgan Hazard,21,Left Winger,Bor. M'gladbach,Loan fee:£1.35m,out,Summer,1.35,Premier League,2014,2014/2015
Chelsea FC,Marco van Ginkel,21,Central Midfield,AC Milan,Loan fee:£900Th.,out,Summer,0.9,Premier League,2014,2014/2015
Chelsea FC,Lucas Piazón,20,Left Winger,E. Frankfurt,Loan fee:£720Th.,out,Summer,0.72,Premier League,2014,2014/2015
Chelsea FC,Oriol Romeu,22,Defensive Midfield,VfB Stuttgart,Loan fee:£225Th.,out,Summer,0.225,Premier League,2014,2014/2015
Chelsea FC,Tomas Kalas,21,Centre-Back,1. FC Köln,Loan fee:£180Th.,out,Summer,0.18,Premier League,2014,2014/2015
Chelsea FC,Ashley Cole,33,Left-Back,AS Roma,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Patrick Bamford,20,Centre-Forward,Middlesbrough,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Fernando Torres,30,Centre-Forward,AC Milan,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Kenneth Omeruo,20,Centre-Back,Middlesbrough,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Samuel Eto'o,33,Centre-Forward,Everton,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Frank Lampard,36,Central Midfield,NYCFC,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Sheff Wed,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Ryan Bertrand,24,Left-Back,Southampton,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Jamal Blackman,20,Goalkeeper,Middlesbrough,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Milan Lalkovic,21,Left Winger,Mladá Boleslav,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Wallace Oliveira,20,Right-Back,Vitesse,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Jhon Pírez,21,Centre-Forward,Getafe CF B,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Ulises Dávila,23,Second Striker,CD Tenerife,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Nathaniel Chalobah,19,Defensive Midfield,Burnley,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Marko Marin,25,Attacking Midfield,Fiorentina,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Josh McEachran,21,Central Midfield,Vitesse,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Victor Moses,23,Right Midfield,Stoke City,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Stipe Perica,19,Centre-Forward,NAC Breda,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Christian Atsu,22,Left Winger,Everton,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Gaël Kakuta,23,Attacking Midfield,Rayo Vallecano,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Mario Pasalic,19,Central Midfield,Elche CF,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Cristian Cuevas,19,Left-Back,U. de Chile,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Matej Delac,22,Goalkeeper,AC Arles,Loan,out,Summer,0,Premier League,2014,2014/2015
Chelsea FC,Henrique Hilário,38,Goalkeeper,Retired,-,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,James McArthur,26,Central Midfield,Wigan,£7.92m,in,Summer,7.92,Premier League,2014,2014/2015
Crystal Palace,Zeki Fryers,21,Left-Back,Spurs,£3.42m,in,Summer,3.42,Premier League,2014,2014/2015
Crystal Palace,Martin Kelly,24,Right-Back,Liverpool,£1.80m,in,Summer,1.8,Premier League,2014,2014/2015
Crystal Palace,Fraizer Campbell,26,Centre-Forward,Cardiff,£1.03m,in,Summer,1.03,Premier League,2014,2014/2015
Crystal Palace,Brede Hangeland,33,Centre-Back,Fulham,Free transfer,in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Chris Kettings,21,Goalkeeper,Blackpool,Free transfer,in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Sam Magri,20,Right-Back,QPR,Free transfer,in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Kevin Doyle,30,Centre-Forward,Wolves,Loan,in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Wilfried Zaha,21,Left Winger,Man Utd,Loan,in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Kwesi Appiah,24,Centre-Forward,Reading,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Andy Johnson,33,Centre-Forward,Without Club,-,in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Jonathan Williams,21,Attacking Midfield,Ipswich,"End of loanApr 21, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Zeki Fryers,22,Left-Back,Ipswich,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Patrick McCarthy,32,Centre-Back,Bolton,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Michael Chambers,20,Centre-Back,Welling,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Adlène Guédioura,29,Central Midfield,Watford,"End of loanMay 1, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Barry Bannan,25,Central Midfield,Bolton,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Jack Hunt,24,Right-Back,Rotherham,"End of loanMay 2, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Lewis Price,30,Goalkeeper,Crawley Town,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Peter Ramage,31,Centre-Back,Barnsley FC,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Stephen Dobbie,32,Centre-Forward,Fleetwood,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,José Campaña,21,Central Midfield,1.FC Nuremberg,"End of loanJun 30, 2014",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Connor Dymond,19,Defensive Midfield,Barnet,"End of loanJun 1, 2014",in,Summer,0,Premier League,2014,2014/2015
Crystal Palace,José Campaña,21,Central Midfield,Sampdoria,£1.62m,out,Summer,1.62,Premier League,2014,2014/2015
Crystal Palace,Michael Chambers,20,Centre-Back,Welling,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Ryan Inniss,19,Centre-Back,Yeovil Town,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Patrick McCarthy,31,Centre-Back,Sheffield Utd.,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Peter Ramage,30,Centre-Back,Barnsley FC,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Jonathan Williams,20,Attacking Midfield,Ipswich,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Owen Garvan,26,Central Midfield,Bolton,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Danny Gabbidon,35,Centre-Back,Cardiff,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Stephen Dobbie,31,Centre-Forward,Fleetwood,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Jack Hunt,23,Right-Back,Nottm Forest,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Kwesi Appiah,23,Centre-Forward,Cambridge Utd.,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Alex Wynter,20,Centre-Back,Portsmouth,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Kagisho Dikgacoi,29,Central Midfield,Cardiff,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Ross Fitzsimons,20,Goalkeeper,Bolton,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Neil Alexander,36,Goalkeeper,Heart of Midl.,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Aaron Wilbraham,34,Centre-Forward,Bristol City,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Dean Moxey,28,Left-Back,Bolton,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Jonathan Parr,25,Left-Back,Ipswich,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Osman Sow,24,Centre-Forward,Heart of Midl.,Free transfer,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Glenn Murray,30,Centre-Forward,Reading,Loan,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Alastair Gordon,19,Right-Back,Without Club,-,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Aruna Dindane,33,Second Striker,Retired,-,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Ibra Sekajja,21,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2014,2014/2015
Crystal Palace,Yaya Sanogo,22,Centre-Forward,Arsenal,"End of loanMay 31, 2015",out,Summer,0,Premier League,2014,2014/2015
Everton FC,Romelu Lukaku,21,Centre-Forward,Chelsea,£31.82m,in,Summer,31.82,Premier League,2014,2014/2015
Everton FC,Muhamed Besic,21,Defensive Midfield,Ferencváros,£4.32m,in,Summer,4.32,Premier League,2014,2014/2015
Everton FC,Gareth Barry,33,Defensive Midfield,Man City,Free transfer,in,Summer,0,Premier League,2014,2014/2015
Everton FC,Samuel Eto'o,33,Centre-Forward,Chelsea,Free transfer,in,Summer,0,Premier League,2014,2014/2015
Everton FC,Brendan Galloway,18,Left-Back,MK Dons,?,in,Summer,NA,Premier League,2014,2014/2015
Everton FC,Christian Atsu,22,Left Winger,Chelsea,Loan,in,Summer,0,Premier League,2014,2014/2015
Everton FC,John Lundstram,21,Central Midfield,Scunthorpe Utd.,"End of loanApr 19, 2015",in,Summer,0,Premier League,2014,2014/2015
Everton FC,Ben McLaughlin,20,Right-Back,Telford Utd,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Everton FC,Conor Grant,20,Central Midfield,Motherwell FC,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Everton FC,Conor McAleny,22,Centre-Forward,Cardiff,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Everton FC,Francisco Júnior,23,Central Midfield,Port Vale,"End of loanMay 31, 2015",in,Summer,0,Premier League,2014,2014/2015
Everton FC,Curtis Langton,18,Centre-Back,Everton U18,-,in,Summer,0,Premier League,2014,2014/2015
Everton FC,Tyias Browning,20,Centre-Back,Everton U21,-,in,Summer,0,Premier League,2014,2014/2015
Everton FC,Conor Grant,19,Central Midfield,Everton U21,-,in,Summer,0,Premier League,2014,2014/2015
Everton FC,Francisco Júnior,22,Central Midfield,Strømsgodset,"End of loanAug 17, 2014",in,Summer,0,Premier League,2014,2014/2015
